ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300552.SZ,20200723,19770,10324.79,17362,9085.61,29137,15217.48,28079,14679.07,18158,9514.15,22183,11598.89,4869,2559.97,4310,2252.81,-8629,-4505.97
300552.SZ,20200722,24684,13023.94,26762,14131.7,40993,21639.38,38643,20411.47,24337,12846.94,28919,15253.7,12595,6672.62,8285,4386.01,16871,8888.69
300552.SZ,20200721,16224,8135.0,10946,5493.98,19325,9693.18,20367,10215.16,9521,4772.72,13435,6736.05,2593,1300.84,2915,1456.56,-667,-318.83
300552.SZ,20200720,14894,7500.6,14012,7064.75,26254,13229.27,23601,11894.32,16640,8393.78,19145,9647.38,2934,1479.73,3965,1996.93,-3680,-1846.78
300552.SZ,20200717,17375,8629.53,17520,8723.08,24864,12373.54,25057,12461.04,16792,8369.05,15868,7892.21,2353,1163.0,2938,1458.8,692,359.39
300552.SZ,20200716,22130,11139.34,20048,10103.84,33009,16601.76,32093,16139.04,21415,10770.56,23049,11585.04,4576,2297.47,5939,2981.2,-2614,-1296.76
300552.SZ,20200715,33283,16934.55,23481,11999.83,45511,23212.52,44057,22482.03,34222,17439.94,42930,21803.0,4768,2454.23,7316,3756.38,-12295,-6183.17
300552.SZ,20200714,42734,22481.43,24987,13172.65,65127,34247.48,53882,28335.57,38574,20245.93,56179,29509.54,8171,4227.66,19558,10184.74,-30069,-15667.39
300552.SZ,20200713,23493,13342.92,22605,12871.86,35415,20126.29,32120,18271.4,28590,16283.1,30348,17243.3,7622,4339.11,10047,5704.86,-7761,-4387.67
300552.SZ,20200710,26806,14688.86,31273,17167.17,42694,23443.87,42298,23240.8,33882,18632.82,33766,18532.42,10087,5547.34,6132,3372.5,-3822,-2105.95
300552.SZ,20200709,25729,13197.95,28214,14535.78,39673,20375.47,42136,21618.33,35792,18351.87,32999,16956.15,8115,4214.98,5961,3030.01,10823,5540.56
300552.SZ,20200708,30503,14971.4,22402,11022.94,39710,19512.99,35389,17413.51,30870,15190.33,42886,21050.69,6584,3239.61,6990,3427.2,-10091,-4933.76
300552.SZ,20200707,25052,11883.73,31288,14871.29,39255,18582.31,39895,18892.04,28103,13372.49,24678,11717.08,9096,4335.37,5645,2693.49,142,92.07
300552.SZ,20200706,26678,11959.64,23769,10657.68,32873,14739.29,35306,15847.96,21127,9482.41,23614,10608.48,6575,2966.16,4565,2033.38,13120,5891.16
300552.SZ,20200703,17293,7288.02,13069,5514.74,14736,6211.29,15836,6676.99,6658,2808.91,9216,3878.78,1096,461.63,1663,699.35,3395,1439.87
300552.SZ,20200702,17258,7277.13,17248,7275.81,20297,8555.29,20056,8459.38,13976,5896.97,13666,5761.92,2107,890.06,2669,1122.34,-6415,-2694.48
300552.SZ,20200701,19362,8276.8,19056,8156.09,22736,9725.05,23487,10045.25,14636,6267.25,12994,5556.6,1702,730.85,2899,1242.01,-5408,-2292.63
300552.SZ,20200630,15822,6747.4,18255,7790.57,21886,9338.63,19252,8214.84,11574,4938.55,11542,4920.78,1237,528.67,1470,627.07,-9074,-3868.7
300552.SZ,20200629,19314,8231.98,26551,11330.17,25876,11045.52,22120,9444.4,16153,6902.11,13504,5762.41,1509,648.77,678,291.41,833,381.42
300552.SZ,20200624,26698,11219.51,24537,10326.69,33933,14265.49,32443,13638.86,20242,8539.21,18676,7847.7,598,255.43,5817,2466.4,10065,4183.97
300552.SZ,20200623,14136,5633.51,12155,4845.5,9909,3954.08,10836,4321.43,3708,1479.84,4925,1963.79,603,240.41,441,177.1,-1250,-492.1
300552.SZ,20200622,14609,5852.48,12604,5052.73,12202,4891.69,11710,4693.45,6492,2603.29,8594,3445.61,1052,421.81,1447,577.48,-1856,-743.0
300552.SZ,20200619,15030,5978.86,13178,5247.34,10872,4328.7,11821,4706.16,3844,1530.75,5388,2141.54,947,378.56,306,121.83,4064,1625.81
300552.SZ,20200618,17415,6907.26,14951,5936.32,10316,4099.43,10458,4154.28,4995,1984.47,6438,2554.61,260,104.03,1139,449.97,-2457,-968.52
300552.SZ,20200617,19045,7546.34,17229,6834.87,15877,6305.07,18373,7292.11,11997,4754.6,8800,3487.8,688,273.32,3205,1264.55,-647,-255.18
300552.SZ,20200616,19874,7745.71,24858,9682.09,27660,10773.82,22036,8587.71,10500,4098.08,10709,4180.21,1047,404.56,1478,572.16,6940,2704.23
300552.SZ,20200615,15981,6039.75,18646,7051.01,20110,7602.56,15797,5973.42,7042,2663.99,7736,2919.41,239,89.86,1194,452.32,2945,1126.06
300552.SZ,20200612,15937,5902.79,18189,6753.08,19094,7087.8,19835,7362.6,9027,3358.6,7143,2649.57,1741,652.82,631,236.76,9182,3429.85
300552.SZ,20200611,12746,4650.11,13702,5004.38,14934,5456.35,13372,4884.44,5435,1989.2,5461,1994.34,0,0.0,581,212.5,4644,1697.13
300552.SZ,20200610,12547,4521.62,9199,3316.87,7643,2755.36,9055,3264.33,4318,1556.89,5881,2118.38,0,0.0,372,134.29,-2604,-937.62
300552.SZ,20200609,19750,7228.03,17472,6394.75,16981,6213.61,17789,6509.31,6803,2487.86,7634,2791.38,462,168.19,1102,402.26,-13099,-4786.36
300552.SZ,20200608,16440,6137.23,15275,5705.06,13890,5198.21,14937,5589.46,6653,2491.68,7920,2960.96,1932,720.98,782,292.61,3770,1420.01
300552.SZ,20200605,12277,4531.44,8847,3267.78,7736,2854.91,7762,2864.95,2011,741.62,5669,2089.42,1295,476.91,1041,382.73,-1639,-600.73
300552.SZ,20200604,13025,4839.75,10101,3755.98,8055,2993.48,8568,3183.29,2865,1064.36,5114,1897.88,300,110.97,463,171.4,-3279,-1214.77
300552.SZ,20200603,14879,5570.28,13772,5159.69,10753,4024.1,10490,3925.23,3979,1489.54,6967,2608.03,3658,1373.52,2040,764.49,-8479,-3170.91
300552.SZ,20200602,16130,6043.62,13921,5216.39,11255,4218.82,12395,4643.56,4406,1650.59,6013,2252.81,1694,634.88,1157,435.14,-1246,-457.85
300552.SZ,20200601,16968,6292.81,17031,6323.79,17907,6644.83,15399,5715.05,8836,3284.97,10464,3880.84,1005,372.84,1822,675.77,3266,1216.92
300552.SZ,20200529,13870,5049.84,12800,4660.06,8661,3151.9,10084,3671.62,6241,2276.04,6021,2194.45,600,219.55,466,171.19,-774,-273.22
300552.SZ,20200528,15300,5503.24,13818,4977.45,11810,4252.52,10848,3908.66,5373,1939.44,7037,2530.06,680,246.81,1461,525.84,-951,-335.72
300552.SZ,20200527,14088,5117.13,14787,5377.37,12480,4540.54,12337,4487.09,6729,2447.24,5744,2086.83,1473,538.3,1902,691.93,-1896,-681.29
300552.SZ,20200526,14808,5343.03,17596,6351.02,11811,4264.68,11131,4016.66,7257,2620.97,6272,2266.87,1568,565.81,444,159.93,-1344,-486.13
300552.SZ,20200525,17639,6308.39,16228,5815.67,11916,4263.63,11604,4145.58,5433,1939.05,6223,2221.32,0,0.0,933,328.5,-2413,-860.5
300552.SZ,20200522,19937,7343.83,14483,5341.93,14359,5291.39,16437,6053.86,6575,2426.74,8866,3262.66,383,140.94,1469,544.45,-4794,-1768.48
300552.SZ,20200521,22856,8769.98,15841,6093.09,15160,5820.63,12237,4700.04,6013,2308.8,14611,5595.61,422,162.44,1762,673.11,-5610,-2151.14
300552.SZ,20200520,32084,12654.41,24033,9479.23,24332,9592.04,22861,9002.65,11204,4418.56,17712,6995.17,262,101.92,3275,1289.88,-6395,-2530.83
300552.SZ,20200519,24252,10184.03,17220,7239.4,19291,8094.29,19061,8002.29,9537,4000.57,16000,6704.56,287,120.54,1086,453.19,-6950,-2921.88
300552.SZ,20200518,12307,9672.07,10849,8541.45,10438,8212.23,10752,8453.52,6610,5205.94,6690,5255.69,588,462.71,1653,1302.28,-586,-446.76
300552.SZ,20200515,11133,8830.23,10373,8233.6,10497,8325.5,8069,6400.79,4958,3931.49,6364,5043.96,474,376.59,2256,1785.45,-6642,-5261.9
300552.SZ,20200514,9659,7717.63,9377,7491.6,10364,8288.88,12017,9614.6,7698,6159.98,6768,5414.07,1462,1172.89,1021,819.1,1769,1423.36
300552.SZ,20200513,12236,9720.26,11410,9059.68,10372,8245.3,10248,8150.37,5513,4386.0,6042,4805.99,382,303.7,803,639.22,-1164,-894.24
300552.SZ,20200512,13962,10991.18,13074,10287.76,15444,12173.93,13776,10852.82,8676,6848.88,10859,8583.69,1223,969.54,1595,1259.27,3,12.62
300552.SZ,20200511,12736,9812.66,9803,7561.84,9377,7225.19,9632,7423.89,4391,3387.84,6326,4871.8,200,153.2,943,721.37,725,572.71
300552.SZ,20200508,9400,7132.57,12580,9548.99,9570,7265.04,7916,6011.58,6044,4593.84,5226,3967.14,1214,921.99,506,385.72,-413,-304.22
300552.SZ,20200507,9734,7322.67,9584,7217.51,8497,6393.0,8461,6368.86,4620,3481.24,4735,3559.52,257,194.11,328,245.13,-4765,-3576.16
300552.SZ,20200506,12949,9635.22,13246,9876.39,11149,8296.46,10670,7930.73,5894,4398.37,5522,4119.56,1198,899.24,1753,1302.6,-881,-622.19
300552.SZ,20200430,12001,8869.56,16370,12108.24,11680,8625.49,10410,7705.39,7161,5317.69,5313,3936.41,2246,1672.1,995,734.79,-564,-413.59
300552.SZ,20200429,15917,11509.16,14430,10416.39,11648,8391.53,13882,10039.24,8342,6032.74,8442,6103.92,1390,1009.45,543,383.32,5225,3776.43
300552.SZ,20200428,12805,8565.45,9785,6569.79,8804,5891.63,10734,7173.6,5030,3354.92,6097,4056.35,579,388.58,602,400.85,-1546,-1062.57
300552.SZ,20200427,12211,8482.42,13055,9068.38,9379,6517.56,8038,5585.41,3929,2732.99,3910,2728.52,586,412.18,1102,762.85,-3399,-2352.65
300552.SZ,20200424,8946,6477.71,6344,4603.7,5796,4198.27,6108,4418.26,2260,1637.69,4211,3043.4,322,229.69,661,478.0,-2760,-1990.98
300552.SZ,20200423,8980,6657.4,6432,4771.91,5651,4189.68,6096,4518.35,3237,2395.82,4231,3131.87,582,430.68,1691,1251.45,-4106,-3037.43
300552.SZ,20200422,10610,7989.61,9015,6797.35,7647,5762.94,6371,4802.45,3366,2537.47,5971,4493.28,526,395.91,792,592.85,-3034,-2284.72
300552.SZ,20200421,14573,11057.84,14799,11231.39,13821,10480.06,12891,9785.04,7568,5757.45,8521,6470.34,1112,843.17,863,651.75,4614,3506.72
300552.SZ,20200420,9839,7199.11,9865,7228.42,8885,6508.67,8763,6418.39,4955,3629.98,5203,3804.52,507,373.26,355,259.68,-3316,-2408.84
300552.SZ,20200417,9631,7109.58,9897,7312.53,8257,6096.79,8140,6009.88,5267,3890.61,4945,3647.06,48,35.08,221,162.6,-3073,-2260.9
300552.SZ,20200416,10217,7469.55,8481,6202.56,7376,5396.42,7864,5752.06,3124,2286.51,4531,3313.47,637,465.57,478,349.95,-13,-6.47
300552.SZ,20200415,13138,9609.01,11812,8648.51,9593,7016.44,9262,6773.5,5880,4306.85,6865,5018.76,748,545.79,1420,1037.32,596,442.8
300552.SZ,20200414,15927,11537.32,13124,9516.16,12215,8846.64,13123,9508.18,8606,6233.34,7819,5650.05,610,443.84,3292,2386.76,522,392.14
300552.SZ,20200413,22181,15888.01,16742,11949.1,19292,13806.22,14727,10519.79,12192,8718.84,16511,11833.08,1526,1087.76,7211,5198.86,-7435,-5246.04
300552.SZ,20200410,17537,13616.91,12568,9807.67,17698,13708.04,12165,9512.95,13609,10478.97,14318,11103.81,1220,966.38,11013,8345.86,-2433,-2025.81
300552.SZ,20200409,11512,9195.63,14434,11480.77,13563,10869.25,14829,11917.15,13436,10763.43,10135,8131.79,2007,1616.69,1119,915.31,4451,3624.34
300552.SZ,20200408,10124,7635.46,9741,7356.2,7946,6000.49,8188,6182.11,6297,4762.54,6374,4814.84,500,378.37,564,423.7,-94,-56.66
300552.SZ,20200407,13394,9969.88,11590,8625.55,9869,7332.6,12236,9106.1,7159,5328.76,6606,4911.41,577,432.23,567,420.4,6048,4493.31
300552.SZ,20200403,11490,8136.78,11045,7829.8,8466,6002.65,6796,4820.85,3649,2582.61,4717,3337.88,633,450.66,1681,1184.16,-4655,-3278.53
300552.SZ,20200402,12999,9382.26,12247,8849.79,8187,5908.8,9762,7049.25,5546,4005.59,5735,4140.48,1699,1235.19,687,492.32,2413,1753.07
300552.SZ,20200401,12388,8718.74,14269,10047.52,7054,4968.39,7004,4941.02,3928,2776.82,2595,1831.66,898,636.67,400,280.42,1272,908.0
300552.SZ,20200331,11094,7680.82,10576,7317.58,5360,3717.19,5454,3776.61,2532,1750.61,2703,1873.16,1362,939.34,1616,1120.61,-1467,-1006.67
300552.SZ,20200330,15925,10824.24,9596,6537.22,9393,6380.34,7398,5037.1,2357,1599.56,5642,3824.69,1171,793.69,6210,4198.81,2938,1979.95
300552.SZ,20200327,8018,5814.6,9137,6632.53,5227,3794.11,5325,3862.75,2499,1814.34,1813,1313.68,1028,739.3,497,353.39,-2952,-2122.61
300552.SZ,20200326,7345,5360.09,7941,5797.67,4076,2974.59,4273,3118.12,2715,1982.77,2176,1586.69,438,318.48,184,133.44,-2338,-1703.78
300552.SZ,20200325,11337,8338.33,10700,7873.09,6853,5047.47,7361,5420.3,3810,2805.42,3286,2417.35,0,0.0,653,480.47,-321,-223.78
300552.SZ,20200324,16065,11321.88,12720,8982.1,9197,6481.36,11731,8267.55,3707,2619.28,5465,3851.47,1312,932.87,365,254.27,-614,-437.5
300552.SZ,20200323,14516,10668.16,9252,6831.04,11098,8144.76,8879,6536.45,6405,4661.96,10721,7817.98,2554,1836.07,5721,4125.48,688,459.37
300552.SZ,20200320,8482,6807.83,7589,6094.38,5345,4296.56,5524,4442.96,1997,1604.45,2546,2046.33,493,398.33,657,523.5,-1499,-1201.43
300552.SZ,20200319,11071,8899.48,7873,6342.74,8869,7145.56,7715,6219.18,4095,3285.21,6265,5025.86,706,581.41,2888,2323.89,1966,1580.58
300552.SZ,20200318,9052,7736.95,8189,7045.64,9615,8196.96,8082,6923.41,4561,3892.39,5542,4697.99,728,631.58,2142,1790.84,-3725,-3121.66
300552.SZ,20200317,7126,6069.94,6543,5582.84,6333,5400.38,7403,6321.19,3461,2959.63,4196,3578.19,2057,1763.86,834,711.58,932,799.86
300552.SZ,20200316,10747,9551.38,10325,9184.58,10208,9048.03,10467,9274.82,5186,4583.35,5941,5262.79,2274,2043.28,1682,1503.85,-6567,-5826.68
300552.SZ,20200313,10475,9529.72,10722,9735.64,9425,8597.81,10793,9848.08,7024,6374.75,6229,5675.63,1468,1345.21,648,588.14,2988,2832.13
300552.SZ,20200312,10770,9867.28,10269,9429.85,10256,9392.3,11114,10192.98,4463,4085.69,5305,4860.94,4290,3954.38,3090,2815.89,-4915,-4492.5
300552.SZ,20200311,12805,12063.81,14194,13355.2,13043,12274.13,11920,11236.54,5984,5638.23,6606,6242.75,2802,2660.98,1914,1802.67,-9159,-8604.88
300552.SZ,20200310,12710,11968.06,13554,12794.65,14488,13672.01,17844,16832.29,10905,10300.07,11197,10575.59,6817,6440.95,2324,2178.57,6415,6143.59
300552.SZ,20200309,11916,11140.14,13915,13020.34,12102,11298.41,11640,10871.63,7247,6787.28,6857,6419.14,2898,2716.12,1751,1630.83,-7378,-6865.76
300552.SZ,20200306,8468,8037.72,10757,10223.36,9014,8563.5,9083,8636.31,4868,4637.84,4187,3980.82,2988,2852.67,1311,1251.22,1364,1322.0
300552.SZ,20200305,12181,11490.59,13828,13069.07,11321,10692.15,12315,11625.77,6737,6378.28,6306,5957.95,2666,2522.98,456,431.21,-6128,-5759.91
