LOCAL_COMPANY_NAME,LOCAL_SYMBOL,股票代码,公司简称,行业,行业代码,问题,提问者,来源,提问时间,更新时间,提问者编号,问题编号,回答ID,回答内容,回答者
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,您好，鉴于公司股价持续低迷，公司董事会管理层及控股股东是否有回购或增持计划？还有哪些维稳股价的措施可以实施？能不能有点诚意来维护股价啊？难道贵公司也不想好好发展公司吗？,irm1597068,公众号,2026-06-01 11:57:58,2026-06-02 13:55:37,1009869046154440704,2281059511326826496,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,针对SpaceX、OneWeb等商业航天公司的大型LEO卫星星座及配套相控阵需要具有多波束能力的通信载荷的能力要求，成都振芯科技股份有限公司设计推出了全数字多波束合成芯片GM5900A，一款32收32发的DBF（Digital Beam Form）芯片。请问贵司该款芯片和同行对比有什么优势？该款芯片是民用芯片吗？支持出口吗？,irm1597068,公众号,2026-05-30 07:47:39,2026-06-02 08:33:33,1009869046154440704,2279446158223147008,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,您好，请问当前董事会决议执行是否存在障碍，若存在，公司如何确保重大经营决策（如采购、销售合同签署）的合规性？,irm1597068,网站,2026-05-28 16:32:56,2026-06-01 08:58:32,1009869046154440704,2278232546474311680,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司是否涉及人形机器人业务，能否具体介绍下？,irm1930094,公众号,2026-05-07 13:31:21,2026-05-29 20:45:33,1700813285626961920,2262553381926313984,2.278745546156499e+18,您好，感谢您的关注。公司不涉及人形机器人业务，公司聚焦特定行业的具身智能智能视觉方向，自主研制的视觉自主导航子系统、智能视觉模块以及全自主任务处理平台等核心产品可广泛应用于无人机、四足机器人等领域，实现具身智能产品、无人平台集群在复杂空间环境内的视觉感知、自主导航、集群协作等功能，发挥“眼睛”“大脑”指挥部署的关键作用，目前已实现小批量销售，占收入比例很低。请投资者注意投资风险，理性投资。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司是否有涉及玻璃基板业务，是否存在相关技术储备或者研发？,irm1930094,公众号,2026-05-22 14:11:01,2026-05-28 11:30:04,1700813285626961920,2273706389877121024,2.2774830317314867e+18,您好，感谢您的关注。公司目前暂不涉及相关技术及业务。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,请问公司目前新董事会成员是否已经全部入职？有没有自己的办公室？进入公司是否还受阻？,irm1597068,公众号,2026-05-21 13:19:41,2026-05-28 11:30:04,1009869046154440704,2272937753761349632,2.2774832035500524e+18,您好，感谢您的关注。公司第七届董事会换届工作已完成，当前正持续优化治理，截至目前公司生产经营正常。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,请问，董秘，截止到5月18日持股股东人数是多少？,irm1930094,公众号,2026-05-20 16:12:46,2026-05-28 11:30:04,1700813285626961920,2272284790061883392,2.2774833325427302e+18,您好，感谢您的关注。关于公司股东情况请致电投资者热线028-65557625，需要核实您的投资者身份后告知。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，公司未来是否有引进央企及外部实力资本的相关计划和想法？,irm1930094,公众号,2026-05-20 11:55:12,2026-05-28 11:30:04,1700813285626961920,2272152049624088576,2.277483538736046e+18,您好，感谢您的关注。目前公司不存在应披露未披露的相关计划，请投资者注意风险，理性投资。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司或者子公司是否与四川成都国资委或者私下企业有股权合作？,irm1930094,公众号,2026-05-18 21:16:58,2026-05-28 11:30:04,1700813285626961920,2270957232850558976,2.2774838392052122e+18,感谢您的关注。公司控股子公司成都国弘天启智能科技有限公司的股东包含四川天府弘威军民融合产业发展股权投资基金合伙企业（有限合伙）、四川发展（控股）有限责任公司。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问成都国资委已通过四川发展／天府弘威投资振芯子公司新橙北斗1.24亿元，属战略布局。公司是否与省国资、何燕、创始团队接触，洽谈控制权整体解决方案？国资委收购国腾集团100％股权，若落地：四川国资将成为实控人，将会解决一切控制权问题。,irm1930094,公众号,2026-05-18 16:19:27,2026-05-28 11:30:04,1700813285626961920,2270803893928157184,2.2774840369522524e+18,您好，感谢您的关注。目前公司不存在应披露未披露的相关信息，请投资者注意风险，理性投资。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,请问贵公司，管理层稳定后，是否有在港股上市的计划？,cninfo1346998,网站,2026-05-12 13:41:07,2026-05-28 11:30:04,2063789355666026496,2266269267258621952,2.27748464663919e+18,您好，感谢您的关注。目前暂无相关计划。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问振芯科技是否是伊朗空间数据中心仿真测试系统的独家供应商？,irm1930094,公众号,2026-03-29 13:15:47,2026-05-19 08:58:02,1700813285626961920,2233600715236470784,2.2708351525215928e+18,您好，感谢您的关注。公司暂不涉及上述业务。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,贵司汽车相关芯片目前在哪些车企上有应用？目前和哪些车企建立了合作关系？,irm1597068,公众号,2026-04-03 21:14:17,2026-05-19 08:57:33,1009869046154440704,2237558192626675712,2.270834851873882e+18,您好，感谢您的关注。公司的SerDes接口等视频接口类芯片可用于智能汽车领域。目前公司已视相关行业情况开展产品研制及市场应用拓展。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,请问公司在无人驾驶中有相关产品和应用吗？目前有多少产品和应用可以在汽车上应用？对比国内竞争对手，贵司的竞争力如何？,irm1597068,公众号,2026-04-29 14:54:53,2026-05-19 08:57:03,1009869046154440704,2256659071861207040,2.27083226630357e+18,您好，感谢您的关注。公司从事北斗导航产业多年，产品应用覆盖车、机、船等诸多领域，为用户提供定位、导航、通信、授时等基础服务。同时，公司的SerDes接口等视频接口类芯片可用于智能汽车领域。目前公司已视相关行业情况开展产品研制及市场应用拓展。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,请问公司定制化的GPU算力板主要使用在什么场合？效果如果？销售情况如何？,irm1597068,公众号,2026-04-29 14:50:15,2026-05-19 08:56:03,1009869046154440704,2256656683859390464,2.2708334173548052e+18,您好，感谢您的关注。公司目前暂不涉及算力芯片研发，公司的GPU算力板卡主要针对特定行业，已实现小批量销售。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,实控人团队控制公司董事会后，公司如何平衡董事会与负责日常经营层的关系，是否评估过如何治理能使公司稳定发展？后续如何稳定公司？,irm1597068,公众号,2026-04-29 15:04:39,2026-05-19 08:55:03,1009869046154440704,2256664105562877952,2.2708317337276252e+18,您好，感谢您的关注。公司严格遵循上市公司治理要求，董事会专注战略决策与监督，经营层负责日常经营执行，权责边界清晰、相互制衡。近期公司完成董事会换届，聘任了新的总经理。公司将持续完善决策流程与内控体系，保障治理规范有效。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董事会招聘的总经理设置有什么战略目标或者业绩目标考核吗？,irm1597068,公众号,2026-04-29 15:06:52,2026-05-19 08:54:03,1009869046154440704,2256665248024178688,2.2708305311367823e+18,您好，感谢您的关注。公司聘任总经理围绕战略推进与长期发展设定了明确的战略及业绩考核目标，考核工作由薪酬与考核委员会负责，考核结果与总经理绩效薪酬、中长期激励直接挂钩，严格按照公司薪酬管理制度执行，保障公司经营与战略落地。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好！请问公司今年推出的SiP系统级封装产品及核心产品ZH-SC001的市场应用情况如何？目前该产品在低轨卫星通信、小型化机载设备等领域是否有订单和收入？,irm1597068,公众号,2026-04-22 14:59:34,2026-04-22 15:55:47,1009869046154440704,2251466293191585792,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,您好！请问公司研发的GM5900A芯片，该芯片目前量产进度如何？客户验证情况如何？目前是否有订单？,irm1597068,公众号,2026-04-22 14:57:30,2026-04-22 15:55:35,1009869046154440704,2251465228066988032,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,请问公司卫星导航和通信领域的抗干扰技术，可以降低航空返回舱降落时候，黑障对通信的影响吗？,irm1597068,公众号,2026-04-11 10:22:03,2026-04-13 09:50:56,1009869046154440704,2243159388504940544,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,尊敬的董秘，您好！公司自从重新选举管理层以来，公司股价市场波动较大，股价持续走低，投资者信心不足。恳请公司尽快发布2025年度业绩快报和提前披露2026年一季度预报，提前披露核心财务数据，让市场看到管理层的努力，稳定市场预期，保护中小股东利益，非常感谢！,irm1597068,公众号,2026-03-31 15:19:41,2026-04-01 08:28:42,1009869046154440704,2235148913507725312,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司产品是否有涉及光刻机领域，具备该领域的技术储备？,irm1930094,公众号,2026-03-26 18:14:16,2026-03-31 20:45:33,1700813285626961920,2231528041305133056,2.2344304945410458e+18,您好，感谢您的关注。公司采取无晶圆厂Fabless经营模式，目前未涉及光刻机领域的技术储备或相关产品布局。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,贵公司的GM7800/GM7801传输芯片组对比同行业有什么优势？是完全自主国产的芯片吗？,irm1597068,公众号,2026-03-24 14:12:59,2026-03-31 08:58:02,1009869046154440704,2229919344384356352,2.2344309066449838e+18,您好，感谢您的关注。公司推出的传输芯片组GM7800/GM7801对高清图像与视频数据进行编码及稳定传输，通过协议封装与抗干扰处理，实现远距离、低延时、抗干扰的可靠通信，公司拥有完全自主的核心技术。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司在2025年主要开发了哪些新客户？,irm1930094,公众号,2026-03-26 18:19:12,2026-03-31 08:56:32,1700813285626961920,2231530592515706880,2.2344295582381752e+18,您好，感谢您的关注。公司始终高度重视市场拓展工作，持续开拓行业新客户、巩固市场地位，具体情况请关注公司后续披露的2025年年度报告。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司是否与SpaceX公司有过业务交流，从事该领域合作技术储备？,irm1930094,公众号,2026-03-27 08:32:11,2026-03-31 08:56:02,1700813285626961920,2231970216778190848,2.234428441368146e+18,您好，感谢您的关注。公司目前暂未与SpaceX建立业务合作。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，振芯科技是否有启动下一代开源芯片与系统的联合研发工作的能力，该领域是否有技术储备？,irm1930094,公众号,2026-03-27 06:33:34,2026-03-27 10:16:11,1700813285626961920,2231909073623764992,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司产品是否应用于Ai应用领域呢？主要有哪些合作,irm1930094,公众号,2026-03-26 18:20:09,2026-03-27 09:07:24,1700813285626961920,2231531082141978624,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司在半导体领域有哪些合作呢？,irm1930094,公众号,2026-03-26 18:17:56,2026-03-27 09:07:11,1700813285626961920,2231529931090743296,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问.22nm 抗辐射GNSS SoC目前研发成果如何？14nm FPGA、AI视觉芯片研发进展如何？是否具备该领域的技术储备,irm1930094,公众号,2026-03-17 19:19:16,2026-03-23 11:30:04,1700813285626961920,2224882009014693888,2.227035093300048e+18,您好，感谢您的关注。公司在研项目进展情况请关注后续披露的定期报告。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，北斗产业园建设项目，建设＂创芯智能产业园＂，目前该项目进展如何了？,irm1930094,公众号,2026-03-17 19:16:22,2026-03-23 11:30:04,1700813285626961920,2224880514366074880,2.227035617286058e+18,您好，感谢您的关注。公司创芯智能产业园项目正有序推进中，后续进展请关注公司对外披露的定期报告。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,国腾集团掌握公司主导权后，管理层如何解决两公司同业竞争，提升公司盈利能力？,irm1597068,公众号,2026-03-23 11:02:40,2026-03-23 11:05:27,1009869046154440704,2229079093902626816,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司和银河航天是否有航天航空领域合作，贵公司在商业航天方向后期发展规划如何，是否会重点布局？,irm1930094,公众号,2026-03-21 16:52:40,2026-03-23 09:43:36,1700813285626961920,2227775133241626624,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，目前公司产品可以应用到机器人领域，是否与宇树机器人等企业有合作，能否介绍下目前该领域的合作情况？,irm1930094,公众号,2026-03-21 11:51:37,2026-03-23 09:25:40,1700813285626961920,2227619981843025920,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,您好！投资者希望了解公司管理层变动，目前影不影响公司经营？经营决策会不会存在延误？公司目前订单是否受到影响？有没有影响公司项目投标和目前的订单交付？,irm1597068,公众号,2026-03-20 14:04:03,2026-03-20 14:16:50,1009869046154440704,2226946058628001792,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，你好，请问截止2026年3月17日，贵公司持股股东人数是多少？,irm1930094,公众号,2026-03-17 16:04:50,2026-03-19 09:00:05,1700813285626961920,2224781798837743616,2.2255657507623854e+18,您好，感谢您的关注。关于公司股东情况请致电投资者热线028-65557625，需要核实您的投资者身份后告知。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司是否涉及液冷服务器相关领域，并有了一定技术储备,irm1930094,公众号,2026-03-17 21:51:10,2026-03-19 08:56:33,1700813285626961920,2224960297678565376,2.2255654070183035e+18,您好，感谢您的关注。公司时钟类、接口类产品可应用于服务器领域。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问新董事会成员已经落地，新董事长是否会给企业带来新的业务发展机遇，主要有哪些？是否会给公司带来新的项目注入到上市公司,irm1930094,公众号,2026-03-17 16:36:35,2026-03-17 16:39:20,1700813285626961920,2224798162663141376,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司新更换了董事长，振芯科技未来将在哪几个方面进行业务提升来增加公司的销售业绩？是否会有新的技术突破？,irm1930094,公众号,2026-03-17 16:03:59,2026-03-17 16:12:03,1700813285626961920,2224781360751079424,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司是否在算力，数据中心领域有技术储备呢？,irm1930094,公众号,2026-03-17 16:09:33,2026-03-17 16:10:18,1700813285626961920,2224784229789233152,,,
东软载波,300183,300183,东软载波,制造业,12015,"2026年MCU（微控制单元）市场正经历显著的‌第二轮涨价潮‌，这一趋势由供给端产能收缩、上游成本上升以及AI等新需求拉动共同驱动。‌意法半导体 （ST）‌：年内第二次涨价，自2026年6月28日起对部分产品上调价格 。
‌英飞凌 （Infineon）‌：宣布自2026年7月1日起对部分产品实施价格调整，以应对供应链成本压力及需求激增 。请问，MCU涨价潮是否给贵公司业绩到了积极影响？",irm1432476,公众号,2026-06-13 07:19:31,2026-06-15 16:19:42,571923179605479424,2289822043445739520,,,
东软载波,300183,300183,东软载波,制造业,12015,尊敬的董秘您好，请问公司到六月十日的股东人数，谢谢,irm1337250,网站,2026-06-10 14:12:09,2026-06-12 08:34:03,92004807287504896,2287808202028965888,2.288531216625156e+18,"尊敬的投资者，您好！截至2026年6月10日公司股东人数为29,797人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,尊敬的董秘您好，请问公司到五月十日的股东人数，谢谢,irm1337250,网站,2026-06-10 13:45:52,2026-06-12 08:34:03,92004807287504896,2287794664292048896,2.288531362673918e+18,"尊敬的投资者，您好！截至2026年6月10日公司股东人数为29,797人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,公司股价再次刷新年内心底， 相对于去年3月份的高点已经腰斩，请问贵司有没有计划采取必要措施稳定公司股价，提升投资者信心？,cninfo1362857,网站,2026-06-08 11:47:31,2026-06-09 14:10:35,2157911914542735360,2286249317700534272,,,
东软载波,300183,300183,东软载波,制造业,12015,真诚的代表中小投资者问一句，公司股价跌跌不休，已经创了两年新低，股价长期低迷，影响的不仅仅是中小投资者，更影响了公司的形象，建议管理层采取合适的措施稳定股价，提升中小投资者信心，一定条件下采取并购重组等措施，做大规模，做强公司。,cninfo1362857,网站,2026-06-03 14:07:02,2026-06-08 15:09:37,2157911914542735360,2282610380889194496,,,
东软载波,300183,300183,东软载波,制造业,12015,请问公司是否有稳压产品进入英伟达供应名单？公司稳压产品的使用范围如何？谢谢。,cninfo603371,网站,2026-06-04 18:51:23,2026-06-08 15:00:05,383432973528662016,2283499095522082816,2.2863187587119022e+18,尊敬的投资者，您好！目前公司暂不生产稳压产品，感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,请问全资子公司上海东软载波智联微电子系统有限公司是否新增业务人工智能应用软件开发和智能机器人的研发？,irm1557918,公众号,2026-06-01 20:01:21,2026-06-04 20:45:33,916289370996666368,2281308645199798272,2.2832176035440476e+18,尊敬的投资者，您好！公司二级全资公司近期进行了经营范围调整，计划开展可视化AI教育产品的相关业务，目前暂未开展智能机器人相关业务。感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,董秘你好，《关于进一步深化国资国企改革方案（2026—2029年）》（下称“方案”）已于近期下发，新一轮国资国企改革已进入贯彻部署，聚焦主责主业、推进专业化整合、完善现代企业制度、培育新质生产力等方向已浮出水面。受访专家预计，战略性重组与新兴产业布局将成为“十五五”时期国资国企改革的两大投资主线。请问贵公司是否会加快资产整合，提升业绩能力？,irm1432476,公众号,2026-06-01 08:21:35,2026-06-03 11:30:03,571923179605479424,2280947988027473920,2.2819530017649295e+18,尊敬的投资者您好！公司在佛山市投资大湾区智能电力装备创新谷与独立储能项目，提升公司在华南地区的新质生产力与综合竞争力，进一步巩固与拓展公司能源互联网、新能源、智能化业务，推进双总部战略实施，推动公司业务协同发展，感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,董秘你好，MCU及功率半导体大厂意法半导体在5月28日向客户发出了“价格调整通知函”，宣布将自2026年6月28日起对部分产品价格进行上调。这是意法半导体在今年3月24日宣布涨价后，今年以来第二次宣布涨价。仅时隔两个月，意法半导体再度宣布调价。请问是否对公司业绩产生积极影响？子公司上海微电子主要提供面向物联网需求的芯片产品组合，包括MCU控制芯片、安全芯片、载波芯片、射频芯片、触控芯片等。,irm1432476,公众号,2026-05-31 22:30:39,2026-06-03 11:30:03,571923179605479424,2280643423286706176,2.2819538093908787e+18,尊敬的投资者，您好！公司将密切关注上下游状况，及时调整相关策略，以持续稳定的产品交付，与合作伙伴共同发展。感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,尊敬的董秘您好，请问公司到五月底的股东人数，谢谢,irm1337250,网站,2026-05-29 18:01:30,2026-06-01 16:12:33,92004807287504896,2279020363735482368,2.2811713265054106e+18,"尊敬的投资者，您好！截至2026年5月29日公司股东人数为29,935人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,请问截至5月29日公司股东人数多少？谢谢,irm1297954,网站,2026-05-29 15:56:57,2026-06-01 16:12:33,89427371643371520,2278956179946475520,2.281171180278104e+18,"尊敬的投资者，您好！截至2026年5月29日公司股东人数为29,935人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,公司股价跌跌不休，2026年5月29日再次刷新年内新低，距离前期高点近乎腰斩，公司是否考虑国家鼓励的增持再贷款措施进行回购，稳定股价，增强投资者信心？,cninfo1362857,网站,2026-05-29 14:27:50,2026-06-01 14:31:03,2157911914542735360,2278910240793886720,,,
东软载波,300183,300183,东软载波,制造业,12015,你好，截止2026年5月21日，在证监会要求国有控股企业做好市值管理大背景下，在行业全面利好，不管电力，储能，还是半导体等相关板块屡创新高的大背景下，东软载波股价这两年逆势下跌35.5%，刷新年内新底，中小投资者亏损累累，请问贵司是否有计划采取一些必要措施，进行合理市值管理，维护中小投资者利益，增强投资者信心？,cninfo1362857,网站,2026-05-22 14:57:26,2026-06-01 14:21:49,2157911914542735360,2273730304056606720,,,
东软载波,300183,300183,东软载波,制造业,12015,2026年5月，全球首款‌RISC-V+AI智通融合服务器CPU LX500‌在移动云大会上亮相。该芯片采用48核异构设计（32性能核+16能效核），内置75 TOPS INT8算力，无需外接加速卡即可承载千亿级参数大模型推理。贵公司的Risc- V技术积累是否可以往CPU方向发展？,irm1432476,公众号,2026-05-22 00:06:41,2026-05-27 11:30:04,571923179605479424,2273271215200755712,2.2766052778551378e+18,尊敬的投资者，您好！目前公司基于RISC-V架构的芯片主要面向嵌入式及物联网应用，暂时没有发展CPU的计划，公司将密切关注行业发展趋势，规划后续产品。感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,请问贵公司全资子公司上海东软载波微电子有限公司上市计划有了么？,irm1432476,公众号,2026-05-20 21:02:46,2026-05-22 11:30:03,571923179605479424,2272434254923784192,2.2731507411895583e+18,尊敬的投资者，您好！公司全资子公司上海东软载波微电子有限公司暂无上市计划，感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,尊敬的董秘您好，请问公司到五月二十日的股东人数，谢谢,irm1337250,网站,2026-05-20 17:31:25,2026-05-22 11:30:03,92004807287504896,2272325325963223040,2.2731524078154138e+18,"尊敬的投资者，您好！截至2026年5月20日公司股东人数为30,107人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,请问截至5月20日收盘公司股东人数多少？谢谢,irm1297954,网站,2026-05-20 15:22:19,2026-05-22 11:30:03,89427371643371520,2272258796919808000,2.2731525194845635e+18,"尊敬的投资者，您好！截至2026年5月20日公司股东人数为30,107人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,董秘你好，贵公司全资子公司上海东软载波微电子有限公司是一家无晶圆厂（Fabless）芯片设计公司，主要业务从事芯片设计及销售，同时提供系统解决方案及售后支持等。请问该子公司是否有拆分上市计划？,irm1432476,公众号,2026-05-20 14:53:32,2026-05-22 11:30:03,571923179605479424,2272243953314414592,2.2731538507458806e+18,尊敬的投资者，您好！公司全资子公司上海东软载波微电子有限公司暂无拆分上市计划，感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,董秘你好，5月20日，在2026阿里云峰会上，平头哥首次公布Risc-V 真武系列芯片的规划，未来两年将陆续推出算力更强的真武V900、真武J900两代芯片，以满足Agentic时代千行百业的AI算力需求。请问贵公司的Risc V 芯片技术储备的怎么样了呢？,irm1432476,公众号,2026-05-20 12:59:29,2026-05-20 16:34:15,571923179605479424,2272185172411875328,,,
东软载波,300183,300183,东软载波,制造业,12015,董秘你好，当前RISC-V的发展已从早期的嵌入式、物联网领域，全面向‌高性能计算（HPC）‌、‌AI服务器‌和‌云计算‌主赛道迈进。2026年的核心特征是‌“AI原生融合”‌与‌“自主可控商业化”‌，多家中国企业推出的RISC-V芯片已具备与主流架构竞争的能力，并在头部互联网公司和运营商侧实现实际部署。请问贵公司的RISV-V芯片具体有哪些应用？,irm1432476,公众号,2026-05-16 11:20:26,2026-05-19 15:00:04,571923179605479424,2269165441214144512,2.2714017188374774e+18,尊敬的投资者，您好！目前公司基于RISC-V架构的芯片主要面向嵌入式及物联网应用，公司将密切关注行业发展趋势，规划后续产品。感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,董秘你好，公司已完成风冷、液冷储能一体机产品的开发并实现量产，面向工商业储能市场。‌其拟投资建设的佛山200MW/400MWh独立储能电站（丹桂独立储能站）已完成纳规，接入系统方案正在审批中。请问进展如何了？,irm1432476,公众号,2026-05-15 19:46:29,2026-05-19 15:00:04,571923179605479424,2268684086870867968,2.2714026980900209e+18,尊敬的投资者，您好！公司佛山丹桂独立储能站目前已完成纳规，并已向电网公司提交接入系统方案，正在审批中。公司将加快推进，尽快完成并网，感谢您的关注！,东软载波
东软载波,300183,300183,东软载波,制造业,12015,尊敬的董秘您好，请问公司到五月十日的股东人数，谢谢,irm1337250,网站,2026-05-11 09:53:04,2026-05-13 15:00:04,92004807287504896,2265409561033461760,2.266861586218287e+18,"尊敬的投资者，您好！截至2026年5月8日公司股东人数为31,261人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,您好，截止4月底公司的股东人数是多少？谢谢！,irm1964309,网站,2026-05-06 13:28:55,2026-05-08 08:50:03,1776456550186770432,2261809957447114752,2.262633259728085e+18,"尊敬的投资者，您好！截至2026年4月30日公司股东人数为30,940人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,尊敬的董秘您好，请问公司四月底的股东人数，谢谢,irm1337250,网站,2026-05-05 22:18:07,2026-05-08 08:47:33,92004807287504896,2261340534787035136,2.2626333799871693e+18,"尊敬的投资者，您好！截至2026年4月30日公司股东人数为30,940人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,请问截至2026年4月30日公司的股东总数是多少？谢谢,irm2631924,网站,2026-04-30 21:19:18,2026-05-06 16:58:32,2048119304938897408,2257599369087303680,2.2617067149959619e+18,"尊敬的投资者，您好！截至2026年4月30日公司股东人数为30,940人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,公司股价2025年全年下跌22.96%，截止2026年4月27日又再次下跌12%左右，中小投资者亏损严重，请问贵司如何回报中小股东，如何保障中小投资者利益，谢谢。,cninfo1362857,网站,2026-04-28 11:30:55,2026-05-01 15:41:19,2157911914542735360,2255811777920212992,,,
东软载波,300183,300183,东软载波,制造业,12015,"您好，请问：
1、股东胡亚军 2026一季报显示：总持股4727.08万股不变，其中有限售条件股份3545.31万股，无限售流通仅1181.77万股；
2、公司从未披露胡亚军股份质押、冻结、司法锁定、协议转让相关公告；
3、请问该3545.31万股标注为「有限售条件股份」的具体限售原因是什么？
是董监高高管锁定、自愿锁定、还是其他原因？请明确披露，谢谢。",irm3329721,公众号,2026-04-25 10:41:52,2026-04-27 16:53:03,2253550940597141504,2253559986669170688,2.255217869842522e+18,"尊敬的投资者，您好！胡亚军先生为公司总工程师，其持有的35,453,100股有限售条件股份，系高管锁定股，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,您好董秘，请问2026年4月20日公司股东人数有多少？,irm1411731,公众号,2026-04-21 00:12:32,2026-04-22 16:36:03,385841024265084928,2250266949371273216,2.2515157368550973e+18,"尊敬的投资者，您好！截至2026年4月20日公司股东人数为30,866人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,董秘您好，请问截止到2026年4月10日公司股东人数是多少？谢谢！,irm1911567,网站,2026-04-10 21:22:47,2026-04-14 08:47:32,1656305716450828288,2242757757344624640,2.244819058144473e+18,"尊敬的投资者，您好！截至2026年4月10日公司股东人数为30,441人，感谢您的关注！",东软载波
东软载波,300183,300183,东软载波,制造业,12015,您好，请问截止2026年4月10日，公司股东人数是多少？,irm1411731,公众号,2026-04-10 16:42:28,2026-04-14 08:46:32,385841024265084928,2242613283234721793,2.2448192557129687e+18,"尊敬的投资者，您好！截至2026年4月10日公司股东人数为30,441人，感谢您的关注！",东软载波
