ts_code,trade_date,adj_factor
002373.SZ,20150115,2.008
002373.SZ,20150114,2.008
002373.SZ,20150113,2.008
002373.SZ,20150112,2.008
002373.SZ,20150109,2.008
002373.SZ,20150108,2.008
002373.SZ,20150107,2.008
002373.SZ,20150106,2.008
002373.SZ,20150105,2.008
002373.SZ,20141231,2.008
002373.SZ,20141230,2.008
002373.SZ,20141229,2.008
002373.SZ,20141226,2.008
002373.SZ,20141225,2.008
002373.SZ,20141224,2.008
002373.SZ,20141223,2.008
002373.SZ,20141222,2.008
002373.SZ,20141219,2.008
002373.SZ,20141218,2.008
002373.SZ,20141217,2.008
002373.SZ,20141216,2.008
002373.SZ,20141215,2.008
002373.SZ,20141212,2.008
002373.SZ,20141211,2.008
002373.SZ,20141210,2.008
002373.SZ,20141209,2.008
002373.SZ,20141208,2.008
002373.SZ,20141205,2.008
002373.SZ,20141204,2.008
002373.SZ,20141203,2.008
002373.SZ,20141202,2.008
002373.SZ,20141201,2.008
002373.SZ,20141128,2.008
002373.SZ,20141127,2.008
002373.SZ,20141126,2.008
002373.SZ,20141125,2.008
002373.SZ,20141124,2.008
002373.SZ,20141121,2.008
002373.SZ,20141120,2.008
002373.SZ,20141119,2.008
002373.SZ,20141118,2.008
002373.SZ,20141117,2.008
002373.SZ,20141114,2.008
002373.SZ,20141113,2.008
002373.SZ,20141112,2.008
002373.SZ,20141111,2.008
002373.SZ,20141110,2.008
002373.SZ,20141107,2.008
002373.SZ,20141106,2.008
002373.SZ,20141105,2.008
002373.SZ,20141104,2.008
002373.SZ,20141103,2.008
002373.SZ,20141031,2.008
002373.SZ,20141030,2.008
002373.SZ,20141029,2.008
002373.SZ,20141028,2.008
002373.SZ,20141027,2.008
002373.SZ,20141024,2.008
002373.SZ,20141023,2.008
002373.SZ,20141022,2.008
002373.SZ,20141021,2.008
002373.SZ,20141020,2.008
002373.SZ,20141017,2.008
002373.SZ,20141016,2.008
002373.SZ,20141015,2.008
002373.SZ,20141014,2.008
002373.SZ,20141013,2.008
002373.SZ,20141010,2.008
002373.SZ,20141009,2.008
002373.SZ,20141008,2.008
002373.SZ,20140930,2.008
002373.SZ,20140929,2.008
002373.SZ,20140926,2.008
002373.SZ,20140925,2.008
002373.SZ,20140924,2.008
002373.SZ,20140923,2.008
002373.SZ,20140922,2.008
002373.SZ,20140919,2.008
002373.SZ,20140918,2.008
002373.SZ,20140917,2.008
002373.SZ,20140916,2.008
002373.SZ,20140915,2.008
002373.SZ,20140912,2.008
002373.SZ,20140911,2.008
002373.SZ,20140910,2.008
002373.SZ,20140909,2.008
002373.SZ,20140905,2.008
002373.SZ,20140904,2.008
002373.SZ,20140903,2.008
002373.SZ,20140902,2.008
002373.SZ,20140901,2.008
002373.SZ,20140829,2.008
002373.SZ,20140828,2.008
002373.SZ,20140827,2.008
002373.SZ,20140826,2.008
002373.SZ,20140825,2.008
002373.SZ,20140822,2.008
002373.SZ,20140821,2.008
002373.SZ,20140820,2.008
002373.SZ,20140819,2.008
002373.SZ,20140818,2.008
002373.SZ,20140815,2.008
002373.SZ,20140814,2.008
002373.SZ,20140813,2.008
002373.SZ,20140812,2.008
002373.SZ,20140811,2.008
002373.SZ,20140808,2.008
002373.SZ,20140807,2.008
002373.SZ,20140806,2.008
002373.SZ,20140805,2.008
002373.SZ,20140804,2.008
002373.SZ,20140801,2.008
002373.SZ,20140731,2.008
002373.SZ,20140730,2.008
002373.SZ,20140729,2.008
002373.SZ,20140728,2.008
002373.SZ,20140725,2.008
002373.SZ,20140724,2.008
002373.SZ,20140723,2.008
002373.SZ,20140722,2.008
002373.SZ,20140721,2.008
002373.SZ,20140718,2.008
002373.SZ,20140717,2.008
002373.SZ,20140716,2.008
002373.SZ,20140715,2.008
002373.SZ,20140714,2.008
002373.SZ,20140711,2.008
002373.SZ,20140710,2.008
002373.SZ,20140709,2.008
002373.SZ,20140708,2.008
002373.SZ,20140707,2.008
002373.SZ,20140704,2.008
002373.SZ,20140703,2.008
002373.SZ,20140702,2.008
002373.SZ,20140701,2.008
002373.SZ,20140630,2.008
002373.SZ,20140627,2.008
002373.SZ,20140626,2.008
002373.SZ,20140625,2.008
002373.SZ,20140624,2.008
002373.SZ,20140623,2.008
002373.SZ,20140620,2.008
002373.SZ,20140619,2.008
002373.SZ,20140618,2.008
002373.SZ,20140617,2.008
002373.SZ,20140616,2.008
002373.SZ,20140613,2.008
002373.SZ,20140612,2.008
002373.SZ,20140611,2.008
002373.SZ,20140610,2.008
002373.SZ,20140609,2.008
002373.SZ,20140606,2.008
002373.SZ,20140605,2.008
002373.SZ,20140604,2.008
002373.SZ,20140603,2.008
002373.SZ,20140530,2.008
002373.SZ,20140529,2.008
002373.SZ,20140528,2.008
002373.SZ,20140527,2.008
002373.SZ,20140526,2.008
002373.SZ,20140523,2.008
002373.SZ,20140522,2.008
002373.SZ,20140521,2.008
002373.SZ,20140520,2.008
002373.SZ,20140519,2.008
002373.SZ,20140516,2.008
002373.SZ,20140515,2.008
002373.SZ,20140514,2.008
002373.SZ,20140513,2.008
002373.SZ,20140512,2.008
002373.SZ,20140509,2.008
002373.SZ,20140508,2.008
002373.SZ,20140507,2.008
002373.SZ,20140506,2.008
002373.SZ,20140505,2.008
002373.SZ,20140430,2.008
002373.SZ,20140429,2.008
002373.SZ,20140428,2.008
002373.SZ,20140425,2.008
002373.SZ,20140424,2.008
002373.SZ,20140423,2.008
002373.SZ,20140422,2.008
002373.SZ,20140421,2.008
002373.SZ,20140418,2.008
002373.SZ,20140417,2.008
002373.SZ,20140416,2.008
002373.SZ,20140415,2.008
002373.SZ,20140414,2.008
002373.SZ,20140411,2.008
002373.SZ,20140410,2.008
002373.SZ,20140409,2.008
002373.SZ,20140408,2.008
002373.SZ,20140404,2.008
002373.SZ,20140403,2.008
002373.SZ,20140402,2.008
002373.SZ,20140401,2.008
002373.SZ,20140331,2.008
002373.SZ,20140328,2.008
002373.SZ,20140327,2.008
002373.SZ,20140326,2.008
002373.SZ,20140325,2.008
002373.SZ,20140324,2.008
002373.SZ,20140321,2.008
002373.SZ,20140320,2.008
002373.SZ,20140319,2.008
002373.SZ,20140318,2.008
002373.SZ,20140317,2.008
002373.SZ,20140314,2.008
002373.SZ,20140313,2.008
002373.SZ,20140312,2.008
002373.SZ,20140311,2.008
002373.SZ,20140310,2.008
002373.SZ,20140307,2.008
002373.SZ,20140306,2.008
002373.SZ,20140305,2.008
002373.SZ,20140304,2.008
002373.SZ,20140303,2.008
002373.SZ,20140228,2.008
002373.SZ,20140227,2.008
002373.SZ,20140226,2.008
002373.SZ,20140225,2.008
002373.SZ,20140224,2.008
002373.SZ,20140221,2.008
002373.SZ,20140220,2.008
002373.SZ,20140219,2.008
002373.SZ,20140218,2.008
002373.SZ,20140217,2.008
002373.SZ,20140214,2.008
002373.SZ,20140213,2.008
002373.SZ,20140212,2.008
002373.SZ,20140211,2.008
002373.SZ,20140210,2.008
002373.SZ,20140207,2.008
002373.SZ,20140130,2.008
002373.SZ,20140129,2.008
002373.SZ,20140128,2.008
002373.SZ,20140127,2.008
002373.SZ,20140124,2.008
002373.SZ,20140123,2.008
002373.SZ,20140122,2.008
002373.SZ,20140121,2.008
002373.SZ,20140120,2.008
002373.SZ,20140117,2.008
002373.SZ,20140116,2.008
002373.SZ,20140115,2.008
002373.SZ,20140114,2.008
002373.SZ,20140113,2.008
002373.SZ,20140110,2.008
002373.SZ,20140109,2.008
002373.SZ,20140108,2.008
002373.SZ,20140107,2.008
002373.SZ,20140106,2.008
002373.SZ,20140103,2.008
002373.SZ,20140102,2.008
002373.SZ,20131231,2.008
002373.SZ,20131230,2.008
002373.SZ,20131227,2.008
002373.SZ,20131226,2.008
002373.SZ,20131225,2.008
002373.SZ,20131224,2.008
002373.SZ,20131223,2.008
002373.SZ,20131220,2.008
002373.SZ,20131219,2.008
002373.SZ,20131218,2.008
002373.SZ,20131217,2.008
002373.SZ,20131216,2.008
002373.SZ,20131213,2.008
002373.SZ,20131212,2.008
002373.SZ,20131211,2.008
002373.SZ,20131210,2.008
002373.SZ,20131209,2.008
002373.SZ,20131206,2.008
002373.SZ,20131205,2.008
002373.SZ,20131204,2.008
002373.SZ,20131203,2.008
002373.SZ,20131202,2.008
002373.SZ,20131129,2.008
002373.SZ,20131128,2.008
002373.SZ,20131127,2.008
002373.SZ,20131126,2.008
002373.SZ,20131125,2.008
002373.SZ,20131122,2.008
002373.SZ,20131121,2.008
002373.SZ,20131120,2.008
002373.SZ,20131119,2.008
002373.SZ,20131118,2.008
002373.SZ,20131115,2.008
002373.SZ,20131114,2.008
002373.SZ,20131113,2.008
002373.SZ,20131112,2.008
002373.SZ,20131111,2.008
002373.SZ,20131108,2.008
002373.SZ,20131107,2.008
002373.SZ,20131106,2.008
002373.SZ,20131105,2.008
002373.SZ,20131104,2.008
002373.SZ,20131101,2.008
002373.SZ,20131031,2.008
002373.SZ,20131030,2.008
002373.SZ,20131029,2.008
002373.SZ,20131028,2.008
002373.SZ,20131025,2.008
002373.SZ,20131024,2.008
002373.SZ,20131023,2.008
002373.SZ,20131022,2.008
002373.SZ,20131021,2.008
002373.SZ,20131018,2.008
002373.SZ,20131017,2.008
002373.SZ,20131016,2.008
002373.SZ,20131015,2.008
002373.SZ,20131014,2.008
002373.SZ,20131011,2.008
002373.SZ,20131010,2.008
002373.SZ,20131009,2.008
002373.SZ,20131008,2.008
002373.SZ,20130930,2.008
002373.SZ,20130927,2.008
002373.SZ,20130926,2.008
002373.SZ,20130925,2.008
002373.SZ,20130924,2.008
002373.SZ,20130923,2.008
002373.SZ,20130918,2.008
002373.SZ,20130917,2.008
002373.SZ,20130916,2.008
002373.SZ,20130913,2.008
002373.SZ,20130912,2.008
002373.SZ,20130911,2.008
002373.SZ,20130910,2.008
002373.SZ,20130909,2.008
002373.SZ,20130906,2.008
002373.SZ,20130905,2.008
002373.SZ,20130904,2.008
002373.SZ,20130903,2.008
002373.SZ,20130902,2.008
002373.SZ,20130830,2.008
002373.SZ,20130829,2.008
002373.SZ,20130828,2.008
002373.SZ,20130827,2.008
002373.SZ,20130826,2.008
002373.SZ,20130823,2.008
002373.SZ,20130822,2.008
002373.SZ,20130821,2.008
002373.SZ,20130820,2.008
002373.SZ,20130819,2.008
002373.SZ,20130816,2.008
002373.SZ,20130815,2.008
002373.SZ,20130814,2.008
002373.SZ,20130813,2.008
002373.SZ,20130812,2.008
002373.SZ,20130809,2.008
002373.SZ,20130808,2.008
002373.SZ,20130807,2.008
002373.SZ,20130806,2.008
002373.SZ,20130805,2.008
002373.SZ,20130802,2.008
002373.SZ,20130801,2.008
002373.SZ,20130731,2.008
002373.SZ,20130730,2.008
002373.SZ,20130729,2.008
002373.SZ,20130726,2.008
002373.SZ,20130725,2.008
002373.SZ,20130724,2.008
002373.SZ,20130723,2.008
002373.SZ,20130722,2.008
002373.SZ,20130719,2.008
002373.SZ,20130718,2.008
002373.SZ,20130717,2.008
002373.SZ,20130716,2.008
002373.SZ,20130715,2.008
002373.SZ,20130712,2.008
002373.SZ,20130711,2.008
002373.SZ,20130710,2.008
002373.SZ,20130709,2.008
002373.SZ,20130708,2.008
002373.SZ,20130705,2.008
002373.SZ,20130704,2.008
002373.SZ,20130703,2.008
002373.SZ,20130702,2.008
002373.SZ,20130701,2.008
002373.SZ,20130628,2.008
002373.SZ,20130627,2.008
002373.SZ,20130626,2.008
002373.SZ,20130625,2.008
002373.SZ,20130624,2.008
002373.SZ,20130621,2.008
002373.SZ,20130620,2.008
002373.SZ,20130619,2.008
002373.SZ,20130618,2.008
002373.SZ,20130617,2.008
002373.SZ,20130614,2.008
002373.SZ,20130613,2.008
002373.SZ,20130607,2.008
002373.SZ,20130606,2.008
002373.SZ,20130605,2.008
002373.SZ,20130604,2.008
002373.SZ,20130603,2.008
002373.SZ,20130531,2.008
002373.SZ,20130530,2.008
002373.SZ,20130529,2.008
002373.SZ,20130528,2.008
002373.SZ,20130527,2.008
002373.SZ,20130524,1.005
002373.SZ,20130523,1.005
002373.SZ,20130522,1.005
002373.SZ,20130521,1.005
002373.SZ,20130520,1.005
002373.SZ,20130517,1.005
002373.SZ,20130516,1.005
002373.SZ,20130515,1.005
002373.SZ,20130514,1.005
002373.SZ,20130513,1.005
002373.SZ,20130510,1.005
002373.SZ,20130509,1.005
002373.SZ,20130508,1.005
002373.SZ,20130507,1.005
002373.SZ,20130506,1.005
002373.SZ,20130503,1.005
002373.SZ,20130502,1.005
002373.SZ,20130426,1.005
002373.SZ,20130425,1.005
002373.SZ,20130424,1.005
002373.SZ,20130423,1.005
002373.SZ,20130422,1.005
002373.SZ,20130419,1.005
002373.SZ,20130418,1.005
002373.SZ,20130417,1.005
002373.SZ,20130416,1.005
002373.SZ,20130415,1.005
002373.SZ,20130412,1.005
002373.SZ,20130411,1.005
002373.SZ,20130410,1.005
002373.SZ,20130409,1.005
002373.SZ,20130408,1.005
002373.SZ,20130403,1.005
002373.SZ,20130402,1.005
002373.SZ,20130401,1.005
002373.SZ,20130329,1.005
002373.SZ,20130328,1.005
002373.SZ,20130327,1.005
002373.SZ,20130326,1.005
002373.SZ,20130325,1.005
002373.SZ,20130322,1.005
002373.SZ,20130321,1.005
002373.SZ,20130320,1.005
002373.SZ,20130319,1.005
002373.SZ,20130318,1.005
002373.SZ,20130315,1.005
002373.SZ,20130314,1.005
002373.SZ,20130313,1.005
002373.SZ,20130312,1.005
002373.SZ,20130311,1.005
002373.SZ,20130308,1.005
002373.SZ,20130307,1.005
002373.SZ,20130306,1.005
002373.SZ,20130305,1.005
002373.SZ,20130304,1.005
002373.SZ,20130301,1.005
002373.SZ,20130228,1.005
002373.SZ,20130227,1.005
002373.SZ,20130226,1.005
002373.SZ,20130225,1.005
002373.SZ,20130222,1.005
002373.SZ,20130221,1.005
002373.SZ,20130220,1.005
002373.SZ,20130219,1.005
002373.SZ,20130218,1.005
002373.SZ,20130208,1.005
002373.SZ,20130207,1.005
002373.SZ,20130206,1.005
002373.SZ,20130205,1.005
002373.SZ,20130204,1.005
002373.SZ,20130201,1.005
002373.SZ,20130131,1.005
002373.SZ,20130130,1.005
002373.SZ,20130129,1.005
002373.SZ,20130128,1.005
002373.SZ,20130125,1.005
002373.SZ,20130124,1.005
002373.SZ,20130123,1.005
002373.SZ,20130122,1.005
002373.SZ,20130121,1.005
002373.SZ,20130118,1.005
002373.SZ,20130117,1.005
002373.SZ,20130116,1.005
002373.SZ,20130115,1.005
002373.SZ,20130114,1.005
002373.SZ,20130111,1.005
002373.SZ,20130110,1.005
002373.SZ,20130109,1.005
002373.SZ,20130108,1.005
002373.SZ,20130107,1.005
002373.SZ,20130104,1.005
002373.SZ,20121231,1.005
002373.SZ,20121228,1.005
002373.SZ,20121227,1.005
002373.SZ,20121226,1.005
002373.SZ,20121225,1.005
002373.SZ,20121224,1.005
002373.SZ,20121221,1.005
002373.SZ,20121220,1.005
002373.SZ,20121219,1.005
002373.SZ,20121218,1.005
002373.SZ,20121217,1.005
002373.SZ,20121214,1.005
002373.SZ,20121213,1.005
002373.SZ,20121212,1.005
002373.SZ,20121211,1.005
002373.SZ,20121210,1.005
002373.SZ,20121207,1.005
002373.SZ,20121206,1.005
002373.SZ,20121205,1.005
002373.SZ,20121204,1.005
002373.SZ,20121203,1.005
002373.SZ,20121130,1.005
002373.SZ,20121129,1.005
002373.SZ,20121128,1.005
002373.SZ,20121127,1.005
002373.SZ,20121126,1.005
002373.SZ,20121123,1.005
002373.SZ,20121122,1.005
002373.SZ,20121121,1.005
002373.SZ,20121120,1.005
002373.SZ,20121119,1.005
002373.SZ,20121116,1.005
002373.SZ,20121115,1.005
002373.SZ,20121114,1.005
002373.SZ,20121113,1.005
002373.SZ,20121112,1.005
002373.SZ,20121109,1.005
002373.SZ,20121108,1.005
002373.SZ,20121107,1.005
002373.SZ,20121106,1.005
002373.SZ,20121105,1.005
002373.SZ,20121102,1.005
002373.SZ,20121101,1.005
002373.SZ,20121031,1.005
002373.SZ,20121030,1.005
002373.SZ,20121029,1.005
002373.SZ,20121026,1.005
002373.SZ,20121025,1.005
002373.SZ,20121024,1.005
002373.SZ,20121023,1.005
002373.SZ,20121022,1.005
002373.SZ,20121019,1.005
002373.SZ,20121018,1.005
002373.SZ,20121017,1.005
002373.SZ,20121016,1.005
002373.SZ,20121015,1.005
002373.SZ,20121012,1.005
002373.SZ,20121011,1.005
002373.SZ,20121010,1.005
002373.SZ,20121009,1.005
002373.SZ,20121008,1.005
002373.SZ,20120928,1.005
002373.SZ,20120927,1.005
002373.SZ,20120926,1.005
002373.SZ,20120925,1.005
002373.SZ,20120924,1.005
002373.SZ,20120921,1.005
002373.SZ,20120920,1.005
002373.SZ,20120919,1.005
002373.SZ,20120918,1.005
002373.SZ,20120917,1.005
002373.SZ,20120914,1.005
002373.SZ,20120913,1.005
002373.SZ,20120912,1.005
002373.SZ,20120911,1.005
002373.SZ,20120910,1.005
002373.SZ,20120907,1.005
002373.SZ,20120906,1.005
002373.SZ,20120905,1.005
002373.SZ,20120904,1.005
002373.SZ,20120903,1.005
002373.SZ,20120831,1.005
002373.SZ,20120830,1.005
002373.SZ,20120829,1.005
002373.SZ,20120828,1.005
002373.SZ,20120827,1.005
002373.SZ,20120824,1.005
002373.SZ,20120823,1.005
002373.SZ,20120822,1.005
002373.SZ,20120821,1.005
002373.SZ,20120820,1.005
002373.SZ,20120817,1.005
002373.SZ,20120816,1.005
002373.SZ,20120815,1.005
002373.SZ,20120814,1.005
002373.SZ,20120813,1.005
002373.SZ,20120810,1.005
002373.SZ,20120809,1.005
002373.SZ,20120808,1.005
002373.SZ,20120807,1.005
002373.SZ,20120806,1.005
002373.SZ,20120803,1.005
002373.SZ,20120802,1.005
002373.SZ,20120801,1.005
002373.SZ,20120731,1.005
002373.SZ,20120730,1.005
002373.SZ,20120727,1.005
002373.SZ,20120726,1.005
002373.SZ,20120725,1.005
002373.SZ,20120724,1.005
002373.SZ,20120723,1.005
002373.SZ,20120720,1.005
002373.SZ,20120719,1.005
002373.SZ,20120718,1.005
002373.SZ,20120717,1.005
002373.SZ,20120716,1.005
002373.SZ,20120713,1.005
002373.SZ,20120712,1.005
002373.SZ,20120711,1.005
002373.SZ,20120710,1.005
002373.SZ,20120709,1.005
002373.SZ,20120706,1.005
002373.SZ,20120705,1.005
002373.SZ,20120704,1.005
002373.SZ,20120703,1.005
002373.SZ,20120702,1.005
002373.SZ,20120629,1.005
002373.SZ,20120628,1.005
002373.SZ,20120627,1.005
002373.SZ,20120626,1.005
002373.SZ,20120625,1.005
002373.SZ,20120621,1.005
002373.SZ,20120620,1.005
002373.SZ,20120619,1.005
002373.SZ,20120618,1.005
002373.SZ,20120615,1.005
002373.SZ,20120614,1.005
002373.SZ,20120613,1.005
002373.SZ,20120612,1.005
002373.SZ,20120611,1.005
002373.SZ,20120608,1.005
002373.SZ,20120607,1.005
002373.SZ,20120606,1.005
002373.SZ,20120605,1.005
002373.SZ,20120604,1.005
002373.SZ,20120601,1.005
002373.SZ,20120531,1.005
002373.SZ,20120530,1.005
002373.SZ,20120529,1.005
002373.SZ,20120528,1.005
002373.SZ,20120525,1.005
002373.SZ,20120524,1.005
002373.SZ,20120523,1.005
002373.SZ,20120522,1.005
002373.SZ,20120521,1.005
002373.SZ,20120518,1.005
002373.SZ,20120517,1.005
002373.SZ,20120516,1.005
002373.SZ,20120515,1.005
002373.SZ,20120514,1.005
002373.SZ,20120511,1.005
002373.SZ,20120510,1.005
002373.SZ,20120509,1.005
002373.SZ,20120508,1.005
002373.SZ,20120507,1.005
002373.SZ,20120504,1.005
002373.SZ,20120503,1.005
002373.SZ,20120502,1.005
002373.SZ,20120427,1.005
002373.SZ,20120426,1.005
002373.SZ,20120425,1.005
002373.SZ,20120424,1.005
002373.SZ,20120423,1.005
002373.SZ,20120420,1.005
002373.SZ,20120419,1.005
002373.SZ,20120418,1.005
002373.SZ,20120417,1.005
002373.SZ,20120416,1.005
002373.SZ,20120413,1.005
002373.SZ,20120412,1.005
002373.SZ,20120411,1.005
002373.SZ,20120410,1.005
002373.SZ,20120409,1.005
002373.SZ,20120406,1.005
002373.SZ,20120405,1.005
002373.SZ,20120330,1.005
002373.SZ,20120329,1.005
002373.SZ,20120328,1.005
002373.SZ,20120327,1.005
002373.SZ,20120326,1.005
002373.SZ,20120323,1.005
002373.SZ,20120322,1.005
002373.SZ,20120321,1.005
002373.SZ,20120320,1.005
002373.SZ,20120319,1.005
002373.SZ,20120316,1.005
002373.SZ,20120315,1.005
002373.SZ,20120314,1.005
002373.SZ,20120313,1.005
002373.SZ,20120312,1.005
002373.SZ,20120309,1.005
002373.SZ,20120308,1.005
002373.SZ,20120307,1.005
002373.SZ,20120306,1.005
002373.SZ,20120305,1.005
002373.SZ,20120302,1.005
002373.SZ,20120301,1.005
002373.SZ,20120229,1.005
002373.SZ,20120228,1.005
002373.SZ,20120227,1.005
002373.SZ,20120224,1.005
002373.SZ,20120223,1.005
002373.SZ,20120222,1.005
002373.SZ,20120221,1.005
002373.SZ,20120220,1.005
002373.SZ,20120217,1.005
002373.SZ,20120216,1.005
002373.SZ,20120215,1.005
002373.SZ,20120214,1.005
002373.SZ,20120213,1.005
002373.SZ,20120210,1.005
002373.SZ,20120209,1.005
002373.SZ,20120208,1.005
002373.SZ,20120207,1.005
002373.SZ,20120206,1.005
002373.SZ,20120203,1.005
002373.SZ,20120202,1.005
002373.SZ,20120201,1.005
002373.SZ,20120131,1.005
002373.SZ,20120130,1.005
002373.SZ,20120120,1.005
002373.SZ,20120119,1.005
002373.SZ,20120118,1.005
002373.SZ,20120117,1.005
002373.SZ,20120116,1.005
002373.SZ,20120113,1.005
002373.SZ,20120112,1.005
002373.SZ,20120111,1.005
002373.SZ,20120110,1.005
002373.SZ,20120109,1.005
002373.SZ,20120106,1.005
002373.SZ,20120105,1.005
002373.SZ,20120104,1.005
002373.SZ,20111230,1.005
002373.SZ,20111229,1.005
002373.SZ,20111228,1.005
002373.SZ,20111227,1.005
002373.SZ,20111226,1.005
002373.SZ,20111223,1.005
002373.SZ,20111222,1.005
002373.SZ,20111221,1.005
002373.SZ,20111220,1.005
002373.SZ,20111219,1.005
002373.SZ,20111216,1.005
002373.SZ,20111215,1.005
002373.SZ,20111214,1.005
002373.SZ,20111213,1.005
002373.SZ,20111212,1.005
002373.SZ,20111209,1.005
002373.SZ,20111208,1.005
002373.SZ,20111207,1.005
002373.SZ,20111206,1.005
002373.SZ,20111205,1.005
002373.SZ,20111202,1.005
002373.SZ,20111201,1.005
002373.SZ,20111130,1.005
002373.SZ,20111129,1.005
002373.SZ,20111128,1.005
002373.SZ,20111125,1.005
002373.SZ,20111124,1.005
002373.SZ,20111123,1.005
002373.SZ,20111122,1.005
002373.SZ,20111121,1.005
002373.SZ,20111118,1.005
002373.SZ,20111117,1.005
002373.SZ,20111116,1.005
002373.SZ,20111115,1.005
002373.SZ,20111114,1.005
002373.SZ,20111111,1.005
002373.SZ,20111110,1.005
002373.SZ,20111109,1.005
002373.SZ,20111108,1.005
002373.SZ,20111107,1.005
002373.SZ,20111104,1.005
002373.SZ,20111103,1.005
002373.SZ,20111102,1.005
002373.SZ,20111101,1.005
002373.SZ,20111031,1.005
002373.SZ,20111028,1.005
002373.SZ,20111027,1.005
002373.SZ,20111026,1.005
002373.SZ,20111025,1.005
002373.SZ,20111024,1.005
002373.SZ,20111021,1.005
002373.SZ,20111020,1.005
002373.SZ,20111019,1.005
002373.SZ,20111018,1.005
002373.SZ,20111017,1.005
002373.SZ,20111014,1.005
002373.SZ,20111013,1.005
002373.SZ,20111012,1.005
002373.SZ,20111011,1.005
002373.SZ,20111010,1.005
002373.SZ,20110930,1.005
002373.SZ,20110929,1.005
002373.SZ,20110928,1.005
002373.SZ,20110927,1.005
002373.SZ,20110926,1.005
002373.SZ,20110923,1.005
002373.SZ,20110922,1.005
002373.SZ,20110921,1.005
002373.SZ,20110920,1.005
002373.SZ,20110919,1.005
002373.SZ,20110916,1.005
002373.SZ,20110915,1.005
002373.SZ,20110914,1.005
002373.SZ,20110913,1.005
002373.SZ,20110909,1.005
002373.SZ,20110908,1.005
002373.SZ,20110907,1.005
002373.SZ,20110906,1.005
002373.SZ,20110905,1.005
002373.SZ,20110902,1.005
002373.SZ,20110901,1.005
002373.SZ,20110831,1.005
002373.SZ,20110830,1.005
002373.SZ,20110829,1.005
002373.SZ,20110826,1.005
002373.SZ,20110825,1.005
002373.SZ,20110824,1.005
002373.SZ,20110823,1.005
002373.SZ,20110822,1.005
002373.SZ,20110819,1.005
002373.SZ,20110818,1.005
002373.SZ,20110817,1.005
002373.SZ,20110816,1.005
002373.SZ,20110815,1.005
002373.SZ,20110812,1.005
002373.SZ,20110811,1.005
002373.SZ,20110810,1.005
002373.SZ,20110809,1.005
002373.SZ,20110808,1.005
002373.SZ,20110805,1.005
002373.SZ,20110804,1.005
002373.SZ,20110803,1.005
002373.SZ,20110802,1.005
002373.SZ,20110801,1.005
002373.SZ,20110729,1.005
002373.SZ,20110728,1.005
002373.SZ,20110727,1.005
002373.SZ,20110726,1.005
002373.SZ,20110725,1.005
002373.SZ,20110722,1.005
002373.SZ,20110721,1.005
002373.SZ,20110720,1.005
002373.SZ,20110719,1.005
002373.SZ,20110718,1.005
002373.SZ,20110715,1.005
002373.SZ,20110714,1.005
002373.SZ,20110713,1.0
002373.SZ,20110712,1.0
002373.SZ,20110711,1.0
002373.SZ,20110708,1.0
002373.SZ,20110707,1.0
002373.SZ,20110706,1.0
002373.SZ,20110705,1.0
002373.SZ,20110704,1.0
002373.SZ,20110701,1.0
002373.SZ,20110630,1.0
002373.SZ,20110629,1.0
002373.SZ,20110628,1.0
002373.SZ,20110627,1.0
002373.SZ,20110624,1.0
002373.SZ,20110623,1.0
002373.SZ,20110622,1.0
002373.SZ,20110621,1.0
002373.SZ,20110620,1.0
002373.SZ,20110617,1.0
002373.SZ,20110616,1.0
002373.SZ,20110615,1.0
002373.SZ,20110614,1.0
002373.SZ,20110613,1.0
002373.SZ,20110610,1.0
002373.SZ,20110609,1.0
002373.SZ,20110608,1.0
002373.SZ,20110607,1.0
002373.SZ,20110603,1.0
002373.SZ,20110602,1.0
002373.SZ,20110601,1.0
002373.SZ,20110531,1.0
002373.SZ,20110530,1.0
002373.SZ,20110527,1.0
002373.SZ,20110526,1.0
002373.SZ,20110525,1.0
002373.SZ,20110524,1.0
002373.SZ,20110523,1.0
002373.SZ,20110520,1.0
002373.SZ,20110519,1.0
002373.SZ,20110518,1.0
002373.SZ,20110517,1.0
002373.SZ,20110516,1.0
002373.SZ,20110513,1.0
002373.SZ,20110512,1.0
002373.SZ,20110511,1.0
002373.SZ,20110510,1.0
002373.SZ,20110509,1.0
002373.SZ,20110506,1.0
002373.SZ,20110505,1.0
002373.SZ,20110504,1.0
002373.SZ,20110503,1.0
002373.SZ,20110429,1.0
002373.SZ,20110428,1.0
002373.SZ,20110427,1.0
002373.SZ,20110426,1.0
002373.SZ,20110425,1.0
002373.SZ,20110422,1.0
002373.SZ,20110421,1.0
002373.SZ,20110420,1.0
002373.SZ,20110419,1.0
002373.SZ,20110418,1.0
002373.SZ,20110415,1.0
002373.SZ,20110414,1.0
002373.SZ,20110413,1.0
002373.SZ,20110412,1.0
002373.SZ,20110411,1.0
002373.SZ,20110408,1.0
002373.SZ,20110407,1.0
002373.SZ,20110406,1.0
002373.SZ,20110401,1.0
002373.SZ,20110331,1.0
002373.SZ,20110330,1.0
002373.SZ,20110329,1.0
002373.SZ,20110328,1.0
002373.SZ,20110325,1.0
002373.SZ,20110324,1.0
002373.SZ,20110323,1.0
002373.SZ,20110322,1.0
002373.SZ,20110321,1.0
002373.SZ,20110318,1.0
002373.SZ,20110317,1.0
