ts_code,trade_date,adj_factor
300101.SZ,20150107,4.06
300101.SZ,20150106,4.06
300101.SZ,20150105,4.06
300101.SZ,20141231,4.06
300101.SZ,20141230,4.06
300101.SZ,20141229,4.06
300101.SZ,20141226,4.06
300101.SZ,20141225,4.06
300101.SZ,20141224,4.06
300101.SZ,20141223,4.06
300101.SZ,20141222,4.06
300101.SZ,20141219,4.06
300101.SZ,20141218,4.06
300101.SZ,20141217,4.06
300101.SZ,20141216,4.06
300101.SZ,20141215,4.06
300101.SZ,20141212,4.06
300101.SZ,20141211,4.06
300101.SZ,20141210,4.06
300101.SZ,20141209,4.06
300101.SZ,20141208,4.06
300101.SZ,20141205,4.06
300101.SZ,20141204,4.06
300101.SZ,20141203,4.06
300101.SZ,20141202,4.06
300101.SZ,20141201,4.06
300101.SZ,20141128,4.06
300101.SZ,20141127,4.06
300101.SZ,20141126,4.06
300101.SZ,20141125,4.06
300101.SZ,20141124,4.06
300101.SZ,20141121,4.06
300101.SZ,20141120,4.06
300101.SZ,20141119,4.06
300101.SZ,20141118,4.06
300101.SZ,20141117,4.06
300101.SZ,20141114,4.06
300101.SZ,20141113,4.06
300101.SZ,20141112,4.06
300101.SZ,20141111,4.06
300101.SZ,20141110,4.06
300101.SZ,20141107,4.06
300101.SZ,20141106,4.06
300101.SZ,20141105,4.06
300101.SZ,20141104,4.06
300101.SZ,20141103,4.06
300101.SZ,20141031,4.06
300101.SZ,20141030,4.06
300101.SZ,20141029,4.06
300101.SZ,20141028,4.06
300101.SZ,20141027,4.06
300101.SZ,20141024,4.06
300101.SZ,20141023,4.06
300101.SZ,20141022,4.06
300101.SZ,20141021,4.06
300101.SZ,20141020,4.06
300101.SZ,20141017,4.06
300101.SZ,20141016,4.06
300101.SZ,20141015,4.06
300101.SZ,20141014,4.06
300101.SZ,20141013,4.06
300101.SZ,20141010,4.06
300101.SZ,20141009,4.06
300101.SZ,20141008,4.06
300101.SZ,20140930,4.06
300101.SZ,20140929,4.06
300101.SZ,20140926,4.06
300101.SZ,20140925,4.06
300101.SZ,20140924,4.06
300101.SZ,20140923,4.06
300101.SZ,20140922,4.06
300101.SZ,20140919,4.06
300101.SZ,20140918,4.06
300101.SZ,20140917,4.06
300101.SZ,20140916,4.06
300101.SZ,20140915,4.06
300101.SZ,20140912,4.06
300101.SZ,20140911,4.06
300101.SZ,20140910,4.06
300101.SZ,20140909,4.06
300101.SZ,20140905,4.06
300101.SZ,20140904,4.06
300101.SZ,20140903,4.06
300101.SZ,20140902,4.06
300101.SZ,20140901,4.06
300101.SZ,20140829,4.06
300101.SZ,20140828,4.06
300101.SZ,20140827,4.06
300101.SZ,20140826,4.06
300101.SZ,20140825,4.06
300101.SZ,20140822,4.06
300101.SZ,20140821,4.06
300101.SZ,20140820,4.06
300101.SZ,20140819,4.06
300101.SZ,20140818,4.06
300101.SZ,20140815,4.06
300101.SZ,20140814,4.06
300101.SZ,20140813,4.06
300101.SZ,20140812,4.06
300101.SZ,20140811,4.06
300101.SZ,20140808,4.06
300101.SZ,20140807,4.06
300101.SZ,20140806,4.06
300101.SZ,20140805,4.06
300101.SZ,20140804,4.06
300101.SZ,20140801,4.06
300101.SZ,20140731,4.06
300101.SZ,20140730,4.06
300101.SZ,20140729,4.06
300101.SZ,20140728,4.06
300101.SZ,20140725,4.06
300101.SZ,20140724,4.06
300101.SZ,20140723,4.06
300101.SZ,20140722,4.06
300101.SZ,20140721,4.06
300101.SZ,20140718,4.06
300101.SZ,20140717,4.06
300101.SZ,20140716,4.06
300101.SZ,20140715,4.06
300101.SZ,20140714,4.06
300101.SZ,20140711,4.06
300101.SZ,20140710,4.06
300101.SZ,20140709,4.06
300101.SZ,20140708,4.06
300101.SZ,20140707,4.06
300101.SZ,20140704,4.06
300101.SZ,20140703,4.06
300101.SZ,20140702,4.06
300101.SZ,20140701,4.06
300101.SZ,20140630,4.06
300101.SZ,20140627,4.06
300101.SZ,20140626,4.06
300101.SZ,20140625,4.06
300101.SZ,20140624,4.06
300101.SZ,20140623,4.06
300101.SZ,20140620,4.06
300101.SZ,20140619,4.06
300101.SZ,20140618,4.06
300101.SZ,20140617,4.06
300101.SZ,20140616,4.06
300101.SZ,20140613,4.06
300101.SZ,20140612,4.06
300101.SZ,20140611,4.06
300101.SZ,20140610,4.06
300101.SZ,20140609,4.06
300101.SZ,20140606,4.06
300101.SZ,20140605,4.06
300101.SZ,20140604,4.06
300101.SZ,20140603,4.06
300101.SZ,20140530,4.06
300101.SZ,20140529,4.06
300101.SZ,20140528,4.06
300101.SZ,20140527,4.06
300101.SZ,20140526,4.06
300101.SZ,20140523,4.06
300101.SZ,20140522,4.06
300101.SZ,20140521,4.06
300101.SZ,20140520,4.06
300101.SZ,20140519,4.06
300101.SZ,20140516,4.06
300101.SZ,20140515,4.06
300101.SZ,20140514,4.06
300101.SZ,20140513,4.06
300101.SZ,20140512,4.06
300101.SZ,20140509,4.06
300101.SZ,20140508,4.06
300101.SZ,20140507,4.06
300101.SZ,20140506,4.06
300101.SZ,20140505,4.06
300101.SZ,20140430,4.06
300101.SZ,20140429,4.06
300101.SZ,20140428,4.06
300101.SZ,20140425,4.06
300101.SZ,20140424,4.06
300101.SZ,20140423,4.06
300101.SZ,20140422,4.06
300101.SZ,20140421,4.06
300101.SZ,20140418,4.06
300101.SZ,20140417,4.06
300101.SZ,20140416,4.06
300101.SZ,20140415,4.06
300101.SZ,20140414,4.06
300101.SZ,20140411,4.06
300101.SZ,20140410,4.06
300101.SZ,20140409,4.06
300101.SZ,20140408,4.06
300101.SZ,20140404,4.06
300101.SZ,20140403,4.06
300101.SZ,20140402,4.06
300101.SZ,20140401,4.06
300101.SZ,20140331,4.06
300101.SZ,20140328,4.06
300101.SZ,20140327,4.06
300101.SZ,20140326,4.06
300101.SZ,20140325,4.06
300101.SZ,20140324,4.06
300101.SZ,20140321,4.06
300101.SZ,20140320,4.06
300101.SZ,20140319,4.06
300101.SZ,20140318,4.06
300101.SZ,20140317,4.06
300101.SZ,20140314,4.06
300101.SZ,20140313,4.06
300101.SZ,20140312,4.06
300101.SZ,20140311,4.06
300101.SZ,20140310,4.06
300101.SZ,20140307,4.06
300101.SZ,20140306,4.06
300101.SZ,20140305,4.06
300101.SZ,20140304,4.06
300101.SZ,20140303,4.06
300101.SZ,20140228,4.06
300101.SZ,20140227,4.06
300101.SZ,20140226,4.06
300101.SZ,20140225,4.06
300101.SZ,20140224,4.06
300101.SZ,20140221,4.06
300101.SZ,20140220,4.06
300101.SZ,20140219,4.06
300101.SZ,20140218,4.06
300101.SZ,20140217,4.06
300101.SZ,20140214,4.06
300101.SZ,20140213,4.06
300101.SZ,20140212,4.06
300101.SZ,20140211,4.06
300101.SZ,20140210,4.06
300101.SZ,20140207,4.06
300101.SZ,20140130,4.06
300101.SZ,20140129,4.06
300101.SZ,20140128,4.06
300101.SZ,20140127,4.06
300101.SZ,20140124,4.06
300101.SZ,20140123,4.06
300101.SZ,20140122,4.06
300101.SZ,20140121,4.06
300101.SZ,20140120,4.06
300101.SZ,20140117,4.06
300101.SZ,20140116,4.06
300101.SZ,20140115,4.06
300101.SZ,20140114,4.06
300101.SZ,20140113,4.06
300101.SZ,20140110,4.06
300101.SZ,20140109,4.06
300101.SZ,20140108,4.06
300101.SZ,20140107,4.06
300101.SZ,20140106,4.06
300101.SZ,20140103,4.06
300101.SZ,20140102,4.06
300101.SZ,20131231,4.06
300101.SZ,20131230,4.06
300101.SZ,20131227,4.06
300101.SZ,20131226,4.06
300101.SZ,20131225,4.06
300101.SZ,20131224,4.06
300101.SZ,20131223,4.06
300101.SZ,20131220,4.06
300101.SZ,20131219,4.06
300101.SZ,20131218,4.06
300101.SZ,20131217,4.06
300101.SZ,20131216,4.06
300101.SZ,20131213,4.06
300101.SZ,20131212,4.06
300101.SZ,20131211,4.06
300101.SZ,20131210,4.06
300101.SZ,20131209,4.06
300101.SZ,20131206,4.06
300101.SZ,20131205,4.06
300101.SZ,20131204,4.06
300101.SZ,20131203,4.06
300101.SZ,20131202,4.06
300101.SZ,20131129,4.06
300101.SZ,20131128,4.06
300101.SZ,20131127,4.06
300101.SZ,20131126,4.06
300101.SZ,20131125,4.06
300101.SZ,20131122,4.06
300101.SZ,20131121,4.06
300101.SZ,20131120,4.06
300101.SZ,20131119,4.06
300101.SZ,20131118,4.06
300101.SZ,20131115,4.06
300101.SZ,20131114,4.06
300101.SZ,20131113,4.06
300101.SZ,20131112,4.06
300101.SZ,20131111,4.06
300101.SZ,20131108,4.06
300101.SZ,20131107,4.06
300101.SZ,20131106,4.06
300101.SZ,20131105,4.06
300101.SZ,20131104,4.06
300101.SZ,20131101,4.06
300101.SZ,20131031,4.06
300101.SZ,20131030,4.06
300101.SZ,20131029,4.06
300101.SZ,20131028,4.06
300101.SZ,20131025,4.06
300101.SZ,20131024,4.06
300101.SZ,20131023,4.06
300101.SZ,20131022,4.06
300101.SZ,20131021,4.06
300101.SZ,20131018,4.06
300101.SZ,20131017,4.06
300101.SZ,20131016,4.06
300101.SZ,20131015,4.06
300101.SZ,20131014,4.06
300101.SZ,20131011,4.06
300101.SZ,20131010,4.06
300101.SZ,20131009,4.06
300101.SZ,20131008,4.06
300101.SZ,20130930,4.06
300101.SZ,20130927,4.06
300101.SZ,20130926,4.06
300101.SZ,20130925,4.06
300101.SZ,20130924,4.06
300101.SZ,20130923,4.06
300101.SZ,20130918,4.06
300101.SZ,20130917,4.06
300101.SZ,20130916,4.06
300101.SZ,20130913,4.06
300101.SZ,20130912,4.06
300101.SZ,20130911,4.06
300101.SZ,20130910,4.06
300101.SZ,20130909,4.06
300101.SZ,20130906,4.06
300101.SZ,20130905,4.06
300101.SZ,20130904,4.06
300101.SZ,20130903,4.06
300101.SZ,20130902,4.06
300101.SZ,20130830,4.06
300101.SZ,20130829,4.06
300101.SZ,20130828,4.06
300101.SZ,20130827,4.06
300101.SZ,20130826,4.06
300101.SZ,20130823,4.06
300101.SZ,20130822,4.06
300101.SZ,20130821,4.06
300101.SZ,20130820,4.06
300101.SZ,20130819,4.06
300101.SZ,20130816,4.06
300101.SZ,20130815,4.06
300101.SZ,20130814,4.06
300101.SZ,20130813,4.06
300101.SZ,20130812,4.06
300101.SZ,20130809,4.06
300101.SZ,20130808,4.06
300101.SZ,20130807,4.06
300101.SZ,20130806,4.06
300101.SZ,20130805,4.06
300101.SZ,20130802,4.06
300101.SZ,20130801,4.06
300101.SZ,20130731,4.06
300101.SZ,20130730,4.06
300101.SZ,20130729,4.06
300101.SZ,20130726,4.06
300101.SZ,20130725,4.06
300101.SZ,20130724,4.06
300101.SZ,20130723,4.06
300101.SZ,20130722,4.06
300101.SZ,20130719,4.06
300101.SZ,20130718,4.06
300101.SZ,20130717,4.06
300101.SZ,20130716,4.06
300101.SZ,20130715,4.06
300101.SZ,20130712,4.06
300101.SZ,20130711,4.06
300101.SZ,20130710,4.06
300101.SZ,20130709,4.06
300101.SZ,20130708,4.06
300101.SZ,20130705,4.06
300101.SZ,20130704,4.06
300101.SZ,20130703,4.06
300101.SZ,20130702,4.06
300101.SZ,20130701,4.06
300101.SZ,20130628,4.06
300101.SZ,20130627,4.06
300101.SZ,20130626,4.06
300101.SZ,20130625,4.06
300101.SZ,20130624,4.06
300101.SZ,20130621,4.06
300101.SZ,20130620,4.06
300101.SZ,20130619,4.06
300101.SZ,20130618,4.06
300101.SZ,20130617,4.06
300101.SZ,20130614,4.06
300101.SZ,20130613,4.06
300101.SZ,20130607,4.06
300101.SZ,20130606,4.06
300101.SZ,20130605,4.06
300101.SZ,20130604,4.06
300101.SZ,20130603,4.06
300101.SZ,20130531,4.06
300101.SZ,20130530,4.06
300101.SZ,20130529,4.06
300101.SZ,20130528,4.06
300101.SZ,20130527,4.06
300101.SZ,20130524,4.06
300101.SZ,20130523,4.06
300101.SZ,20130522,4.06
300101.SZ,20130521,4.06
300101.SZ,20130520,4.06
300101.SZ,20130517,4.06
300101.SZ,20130516,4.06
300101.SZ,20130515,4.06
300101.SZ,20130514,4.06
300101.SZ,20130513,4.06
300101.SZ,20130510,4.06
300101.SZ,20130509,4.06
300101.SZ,20130508,4.06
300101.SZ,20130507,4.06
300101.SZ,20130506,4.06
300101.SZ,20130503,4.06
300101.SZ,20130502,4.06
300101.SZ,20130426,4.06
300101.SZ,20130425,4.06
300101.SZ,20130424,4.06
300101.SZ,20130423,4.06
300101.SZ,20130422,4.06
300101.SZ,20130419,4.06
300101.SZ,20130418,4.047
300101.SZ,20130417,4.047
300101.SZ,20130416,4.047
300101.SZ,20130415,4.047
300101.SZ,20130412,4.047
300101.SZ,20130411,4.047
300101.SZ,20130410,4.047
300101.SZ,20130409,4.047
300101.SZ,20130408,4.047
300101.SZ,20130403,4.047
300101.SZ,20130402,4.047
300101.SZ,20130401,4.047
300101.SZ,20130329,4.047
300101.SZ,20130328,4.047
300101.SZ,20130327,4.047
300101.SZ,20130326,4.047
300101.SZ,20130325,4.047
300101.SZ,20130322,4.047
300101.SZ,20130321,4.047
300101.SZ,20130320,4.047
300101.SZ,20130319,4.047
300101.SZ,20130318,4.047
300101.SZ,20130315,4.047
300101.SZ,20130314,4.047
300101.SZ,20130313,4.047
300101.SZ,20130312,4.047
300101.SZ,20130311,4.047
300101.SZ,20130308,4.047
300101.SZ,20130307,4.047
300101.SZ,20130306,4.047
300101.SZ,20130305,4.047
300101.SZ,20130304,4.047
300101.SZ,20130301,4.047
300101.SZ,20130228,4.047
300101.SZ,20130227,4.047
300101.SZ,20130226,4.047
300101.SZ,20130225,4.047
300101.SZ,20130222,4.047
300101.SZ,20130221,4.047
300101.SZ,20130220,4.047
300101.SZ,20130219,4.047
300101.SZ,20130218,4.047
300101.SZ,20130208,4.047
300101.SZ,20130207,4.047
300101.SZ,20130206,4.047
300101.SZ,20130205,4.047
300101.SZ,20130204,4.047
300101.SZ,20130201,4.047
300101.SZ,20130131,4.047
300101.SZ,20130130,4.047
300101.SZ,20130129,4.047
300101.SZ,20130128,4.047
300101.SZ,20130125,4.047
300101.SZ,20130124,4.047
300101.SZ,20130123,4.047
300101.SZ,20130122,4.047
300101.SZ,20130121,4.047
300101.SZ,20130118,4.047
300101.SZ,20130117,4.047
300101.SZ,20130116,4.047
300101.SZ,20130115,4.047
300101.SZ,20130114,4.047
300101.SZ,20130111,4.047
300101.SZ,20130110,4.047
300101.SZ,20130109,4.047
300101.SZ,20130108,4.047
300101.SZ,20130107,4.047
300101.SZ,20130104,4.047
300101.SZ,20121231,4.047
300101.SZ,20121228,4.047
300101.SZ,20121227,4.047
300101.SZ,20121226,4.047
300101.SZ,20121225,4.047
300101.SZ,20121224,4.047
300101.SZ,20121221,4.047
300101.SZ,20121220,4.047
300101.SZ,20121219,4.047
300101.SZ,20121218,4.047
300101.SZ,20121217,4.047
300101.SZ,20121214,4.047
300101.SZ,20121213,4.047
300101.SZ,20121212,4.047
300101.SZ,20121211,4.047
300101.SZ,20121210,4.047
300101.SZ,20121207,4.047
300101.SZ,20121206,4.047
300101.SZ,20121205,4.047
300101.SZ,20121204,4.047
300101.SZ,20121203,4.047
300101.SZ,20121130,4.047
300101.SZ,20121129,4.047
300101.SZ,20121128,4.047
300101.SZ,20121127,4.047
300101.SZ,20121126,4.047
300101.SZ,20121123,4.047
300101.SZ,20121122,4.047
300101.SZ,20121121,4.047
300101.SZ,20121120,4.047
300101.SZ,20121119,4.047
300101.SZ,20121116,4.047
300101.SZ,20121115,4.047
300101.SZ,20121114,4.047
300101.SZ,20121113,4.047
300101.SZ,20121112,4.047
300101.SZ,20121109,4.047
300101.SZ,20121108,4.047
300101.SZ,20121107,4.047
300101.SZ,20121106,4.047
300101.SZ,20121105,4.047
300101.SZ,20121102,4.047
300101.SZ,20121101,4.047
300101.SZ,20121031,4.047
300101.SZ,20121030,4.047
300101.SZ,20121029,4.047
300101.SZ,20121026,4.047
300101.SZ,20121025,4.047
300101.SZ,20121024,4.047
300101.SZ,20121023,4.047
300101.SZ,20121022,4.047
300101.SZ,20121019,4.047
300101.SZ,20121018,4.047
300101.SZ,20121017,4.047
300101.SZ,20121016,4.047
300101.SZ,20121015,4.047
300101.SZ,20121012,4.047
300101.SZ,20121011,4.047
300101.SZ,20121010,4.047
300101.SZ,20121009,4.047
300101.SZ,20121008,4.047
300101.SZ,20120928,4.047
300101.SZ,20120927,4.047
300101.SZ,20120926,4.047
300101.SZ,20120925,4.047
300101.SZ,20120924,4.047
300101.SZ,20120921,4.047
300101.SZ,20120920,4.047
300101.SZ,20120919,4.047
300101.SZ,20120918,4.047
300101.SZ,20120917,4.047
300101.SZ,20120914,4.047
300101.SZ,20120913,4.047
300101.SZ,20120912,4.047
300101.SZ,20120911,4.047
300101.SZ,20120910,4.047
300101.SZ,20120907,4.047
300101.SZ,20120906,4.047
300101.SZ,20120905,4.047
300101.SZ,20120904,4.047
300101.SZ,20120903,4.047
300101.SZ,20120831,4.047
300101.SZ,20120830,4.047
300101.SZ,20120829,4.047
300101.SZ,20120828,4.047
300101.SZ,20120827,4.047
300101.SZ,20120824,4.047
300101.SZ,20120823,4.047
300101.SZ,20120822,4.047
300101.SZ,20120821,4.047
300101.SZ,20120820,4.047
300101.SZ,20120817,4.047
300101.SZ,20120816,4.047
300101.SZ,20120815,4.047
300101.SZ,20120814,4.047
300101.SZ,20120813,4.047
300101.SZ,20120810,4.047
300101.SZ,20120809,4.047
300101.SZ,20120808,4.047
300101.SZ,20120807,4.047
300101.SZ,20120806,4.047
300101.SZ,20120803,4.047
300101.SZ,20120802,4.047
300101.SZ,20120801,4.047
300101.SZ,20120731,4.047
300101.SZ,20120730,4.047
300101.SZ,20120727,4.047
300101.SZ,20120726,4.047
300101.SZ,20120725,4.047
300101.SZ,20120724,4.047
300101.SZ,20120723,4.047
300101.SZ,20120720,4.047
300101.SZ,20120719,4.047
300101.SZ,20120718,4.047
300101.SZ,20120717,4.047
300101.SZ,20120716,4.047
300101.SZ,20120713,4.047
300101.SZ,20120712,4.047
300101.SZ,20120711,4.047
300101.SZ,20120710,4.047
300101.SZ,20120709,4.047
300101.SZ,20120706,4.047
300101.SZ,20120705,4.047
300101.SZ,20120704,4.047
300101.SZ,20120703,4.047
300101.SZ,20120702,4.047
300101.SZ,20120629,4.047
300101.SZ,20120628,4.047
300101.SZ,20120627,4.047
300101.SZ,20120626,4.047
300101.SZ,20120625,4.047
300101.SZ,20120621,4.047
300101.SZ,20120620,4.047
300101.SZ,20120619,4.047
300101.SZ,20120618,4.047
300101.SZ,20120615,4.047
300101.SZ,20120614,4.047
300101.SZ,20120613,4.047
300101.SZ,20120612,4.047
300101.SZ,20120611,4.047
300101.SZ,20120608,4.047
300101.SZ,20120607,4.047
300101.SZ,20120606,4.047
300101.SZ,20120605,4.047
300101.SZ,20120604,4.047
300101.SZ,20120601,4.047
300101.SZ,20120531,4.047
300101.SZ,20120530,4.047
300101.SZ,20120529,4.047
300101.SZ,20120528,4.047
300101.SZ,20120525,4.047
300101.SZ,20120524,4.047
300101.SZ,20120523,4.047
300101.SZ,20120522,4.047
300101.SZ,20120521,4.047
300101.SZ,20120518,4.047
300101.SZ,20120517,4.047
300101.SZ,20120516,4.047
300101.SZ,20120515,4.047
300101.SZ,20120514,4.047
300101.SZ,20120511,4.047
300101.SZ,20120510,4.047
300101.SZ,20120509,4.047
300101.SZ,20120508,4.047
300101.SZ,20120507,4.047
300101.SZ,20120504,4.047
300101.SZ,20120503,4.047
300101.SZ,20120502,4.047
300101.SZ,20120427,4.047
300101.SZ,20120426,4.047
300101.SZ,20120425,2.013
300101.SZ,20120424,2.013
300101.SZ,20120423,2.013
300101.SZ,20120420,2.013
300101.SZ,20120419,2.013
300101.SZ,20120418,2.013
300101.SZ,20120417,2.013
300101.SZ,20120416,2.013
300101.SZ,20120413,2.013
300101.SZ,20120412,2.013
300101.SZ,20120411,2.013
300101.SZ,20120410,2.013
300101.SZ,20120409,2.013
300101.SZ,20120406,2.013
300101.SZ,20120405,2.013
300101.SZ,20120330,2.013
300101.SZ,20120329,2.013
300101.SZ,20120328,2.013
300101.SZ,20120327,2.013
300101.SZ,20120326,2.013
300101.SZ,20120323,2.013
300101.SZ,20120322,2.013
300101.SZ,20120321,2.013
300101.SZ,20120320,2.013
300101.SZ,20120319,2.013
300101.SZ,20120316,2.013
300101.SZ,20120315,2.013
300101.SZ,20120314,2.013
300101.SZ,20120313,2.013
300101.SZ,20120312,2.013
300101.SZ,20120309,2.013
300101.SZ,20120308,2.013
300101.SZ,20120307,2.013
300101.SZ,20120306,2.013
300101.SZ,20120305,2.013
300101.SZ,20120302,2.013
300101.SZ,20120301,2.013
300101.SZ,20120229,2.013
300101.SZ,20120228,2.013
300101.SZ,20120227,2.013
300101.SZ,20120224,2.013
300101.SZ,20120223,2.013
300101.SZ,20120222,2.013
300101.SZ,20120221,2.013
300101.SZ,20120220,2.013
300101.SZ,20120217,2.013
300101.SZ,20120216,2.013
300101.SZ,20120215,2.013
300101.SZ,20120214,2.013
300101.SZ,20120213,2.013
300101.SZ,20120210,2.013
300101.SZ,20120209,2.013
300101.SZ,20120208,2.013
300101.SZ,20120207,2.013
300101.SZ,20120206,2.013
300101.SZ,20120203,2.013
300101.SZ,20120202,2.013
300101.SZ,20120201,2.013
300101.SZ,20120131,2.013
300101.SZ,20120130,2.013
300101.SZ,20120120,2.013
300101.SZ,20120119,2.013
300101.SZ,20120118,2.013
300101.SZ,20120117,2.013
300101.SZ,20120116,2.013
300101.SZ,20120113,2.013
300101.SZ,20120112,2.013
300101.SZ,20120111,2.013
300101.SZ,20120110,2.013
300101.SZ,20120109,2.013
300101.SZ,20120106,2.013
300101.SZ,20120105,2.013
300101.SZ,20120104,2.013
300101.SZ,20111230,2.013
300101.SZ,20111229,2.013
300101.SZ,20111228,2.013
300101.SZ,20111227,2.013
300101.SZ,20111226,2.013
300101.SZ,20111223,2.013
300101.SZ,20111222,2.013
300101.SZ,20111221,2.013
300101.SZ,20111220,2.013
300101.SZ,20111219,2.013
300101.SZ,20111216,2.013
300101.SZ,20111215,2.013
300101.SZ,20111214,2.013
300101.SZ,20111213,2.013
300101.SZ,20111212,2.013
300101.SZ,20111209,2.013
300101.SZ,20111208,2.013
300101.SZ,20111207,2.013
300101.SZ,20111206,2.013
300101.SZ,20111205,2.013
300101.SZ,20111202,2.013
300101.SZ,20111201,2.013
300101.SZ,20111130,2.013
300101.SZ,20111129,2.013
300101.SZ,20111128,2.013
300101.SZ,20111125,2.013
300101.SZ,20111124,2.013
300101.SZ,20111123,2.013
300101.SZ,20111122,2.013
300101.SZ,20111121,2.013
300101.SZ,20111118,2.013
300101.SZ,20111117,2.013
300101.SZ,20111116,2.013
300101.SZ,20111115,2.013
300101.SZ,20111114,2.013
300101.SZ,20111111,2.013
300101.SZ,20111110,2.013
300101.SZ,20111109,2.013
300101.SZ,20111108,2.013
300101.SZ,20111107,2.013
300101.SZ,20111104,2.013
300101.SZ,20111103,2.013
300101.SZ,20111102,2.013
300101.SZ,20111101,2.013
300101.SZ,20111031,2.013
300101.SZ,20111028,2.013
300101.SZ,20111027,2.013
300101.SZ,20111026,2.013
300101.SZ,20111025,2.013
300101.SZ,20111024,2.013
300101.SZ,20111021,2.013
300101.SZ,20111020,2.013
300101.SZ,20111019,2.013
300101.SZ,20111018,2.013
300101.SZ,20111017,2.013
300101.SZ,20111014,2.013
300101.SZ,20111013,2.013
300101.SZ,20111012,2.013
300101.SZ,20111011,2.013
300101.SZ,20111010,2.013
300101.SZ,20110930,2.013
300101.SZ,20110929,2.013
300101.SZ,20110928,2.013
300101.SZ,20110927,2.013
300101.SZ,20110926,2.013
300101.SZ,20110923,2.013
300101.SZ,20110922,2.013
300101.SZ,20110921,2.013
300101.SZ,20110920,2.013
300101.SZ,20110919,2.013
300101.SZ,20110916,2.013
300101.SZ,20110915,2.013
300101.SZ,20110914,2.013
300101.SZ,20110913,2.013
300101.SZ,20110909,2.013
300101.SZ,20110908,2.013
300101.SZ,20110907,2.013
300101.SZ,20110906,2.013
300101.SZ,20110905,2.013
300101.SZ,20110902,2.013
300101.SZ,20110901,2.013
300101.SZ,20110831,2.013
300101.SZ,20110830,2.013
300101.SZ,20110829,2.013
300101.SZ,20110826,2.013
300101.SZ,20110825,2.013
300101.SZ,20110824,2.013
300101.SZ,20110823,2.013
300101.SZ,20110822,2.013
300101.SZ,20110819,2.013
300101.SZ,20110818,2.013
300101.SZ,20110817,2.013
300101.SZ,20110816,2.013
300101.SZ,20110815,2.013
300101.SZ,20110812,2.013
300101.SZ,20110811,2.013
300101.SZ,20110810,2.013
300101.SZ,20110809,2.013
300101.SZ,20110808,2.013
300101.SZ,20110805,2.013
300101.SZ,20110804,2.013
300101.SZ,20110803,2.013
300101.SZ,20110802,2.013
300101.SZ,20110801,2.013
300101.SZ,20110729,2.013
300101.SZ,20110728,2.013
300101.SZ,20110727,2.013
300101.SZ,20110726,2.013
300101.SZ,20110725,2.013
300101.SZ,20110722,2.013
300101.SZ,20110721,2.013
300101.SZ,20110720,2.013
300101.SZ,20110719,2.013
300101.SZ,20110718,2.013
300101.SZ,20110715,2.013
300101.SZ,20110714,2.013
300101.SZ,20110713,2.013
300101.SZ,20110712,2.013
300101.SZ,20110711,2.013
300101.SZ,20110708,2.013
300101.SZ,20110707,2.013
300101.SZ,20110706,2.013
300101.SZ,20110705,2.013
300101.SZ,20110704,2.013
300101.SZ,20110701,2.013
300101.SZ,20110630,2.013
300101.SZ,20110629,2.013
300101.SZ,20110628,2.013
300101.SZ,20110627,2.013
300101.SZ,20110624,2.013
300101.SZ,20110623,2.013
300101.SZ,20110622,2.013
300101.SZ,20110621,2.013
300101.SZ,20110620,2.013
300101.SZ,20110617,2.013
300101.SZ,20110616,2.013
300101.SZ,20110615,2.013
300101.SZ,20110614,2.013
300101.SZ,20110613,2.013
300101.SZ,20110610,2.013
300101.SZ,20110609,2.013
300101.SZ,20110608,2.013
300101.SZ,20110607,2.013
300101.SZ,20110603,2.013
300101.SZ,20110602,2.013
300101.SZ,20110601,2.013
300101.SZ,20110531,2.013
300101.SZ,20110530,2.013
300101.SZ,20110527,2.013
300101.SZ,20110526,2.013
300101.SZ,20110525,2.013
300101.SZ,20110524,2.013
300101.SZ,20110523,2.013
300101.SZ,20110520,2.013
300101.SZ,20110519,2.013
300101.SZ,20110518,2.013
300101.SZ,20110517,2.013
300101.SZ,20110516,2.013
300101.SZ,20110513,2.013
300101.SZ,20110512,2.013
300101.SZ,20110511,2.013
300101.SZ,20110510,2.013
300101.SZ,20110509,2.013
300101.SZ,20110506,2.013
300101.SZ,20110505,2.013
300101.SZ,20110504,2.013
300101.SZ,20110503,2.013
300101.SZ,20110429,2.013
300101.SZ,20110428,2.013
300101.SZ,20110427,2.013
300101.SZ,20110426,2.013
300101.SZ,20110425,2.013
300101.SZ,20110422,2.013
300101.SZ,20110421,2.013
300101.SZ,20110420,2.013
300101.SZ,20110419,2.013
300101.SZ,20110418,2.013
300101.SZ,20110415,1.003
300101.SZ,20110414,1.003
300101.SZ,20110413,1.003
300101.SZ,20110412,1.003
300101.SZ,20110411,1.003
300101.SZ,20110408,1.003
300101.SZ,20110407,1.003
300101.SZ,20110406,1.003
300101.SZ,20110401,1.003
300101.SZ,20110331,1.003
300101.SZ,20110330,1.003
300101.SZ,20110329,1.003
300101.SZ,20110328,1.003
300101.SZ,20110325,1.003
300101.SZ,20110324,1.003
300101.SZ,20110323,1.003
300101.SZ,20110322,1.003
300101.SZ,20110321,1.003
300101.SZ,20110318,1.003
300101.SZ,20110317,1.003
300101.SZ,20110316,1.003
300101.SZ,20110315,1.003
300101.SZ,20110314,1.003
300101.SZ,20110311,1.003
300101.SZ,20110310,1.003
300101.SZ,20110309,1.003
