ts_code,trade_date,adj_factor
300310.SZ,20150107,2.641
300310.SZ,20150106,2.641
300310.SZ,20150105,2.641
300310.SZ,20141231,2.641
300310.SZ,20141230,2.641
300310.SZ,20141229,2.641
300310.SZ,20141226,2.641
300310.SZ,20141225,2.641
300310.SZ,20141224,2.641
300310.SZ,20141223,2.641
300310.SZ,20141222,2.641
300310.SZ,20141219,2.641
300310.SZ,20141218,2.641
300310.SZ,20141217,2.641
300310.SZ,20141216,2.641
300310.SZ,20141215,2.641
300310.SZ,20141212,2.641
300310.SZ,20141211,2.641
300310.SZ,20141210,2.641
300310.SZ,20141209,2.641
300310.SZ,20141208,2.641
300310.SZ,20141205,2.641
300310.SZ,20141204,2.641
300310.SZ,20141203,2.641
300310.SZ,20141202,2.641
300310.SZ,20141201,2.641
300310.SZ,20141128,2.641
300310.SZ,20141127,2.641
300310.SZ,20141126,2.641
300310.SZ,20141125,2.641
300310.SZ,20141124,2.641
300310.SZ,20141121,2.641
300310.SZ,20141120,2.641
300310.SZ,20141119,2.641
300310.SZ,20141118,2.641
300310.SZ,20141117,2.641
300310.SZ,20141114,2.641
300310.SZ,20141113,2.641
300310.SZ,20141112,2.641
300310.SZ,20141111,2.641
300310.SZ,20141110,2.641
300310.SZ,20141107,2.641
300310.SZ,20141106,2.641
300310.SZ,20141105,2.641
300310.SZ,20141104,2.641
300310.SZ,20141103,2.641
300310.SZ,20141031,2.641
300310.SZ,20141030,2.641
300310.SZ,20141029,2.641
300310.SZ,20141028,2.641
300310.SZ,20141027,2.641
300310.SZ,20141024,2.641
300310.SZ,20141023,2.641
300310.SZ,20141022,2.641
300310.SZ,20141021,2.641
300310.SZ,20141020,2.641
300310.SZ,20141017,2.641
300310.SZ,20141016,2.641
300310.SZ,20141015,2.641
300310.SZ,20141014,2.641
300310.SZ,20141013,2.641
300310.SZ,20141010,2.641
300310.SZ,20141009,2.641
300310.SZ,20141008,2.641
300310.SZ,20140930,2.641
300310.SZ,20140929,2.641
300310.SZ,20140926,2.641
300310.SZ,20140925,2.641
300310.SZ,20140924,2.641
300310.SZ,20140923,2.641
300310.SZ,20140922,2.641
300310.SZ,20140919,2.641
300310.SZ,20140918,2.641
300310.SZ,20140917,2.641
300310.SZ,20140916,2.641
300310.SZ,20140915,2.641
300310.SZ,20140912,2.641
300310.SZ,20140911,2.641
300310.SZ,20140910,2.641
300310.SZ,20140909,2.641
300310.SZ,20140905,2.641
300310.SZ,20140904,2.641
300310.SZ,20140903,2.641
300310.SZ,20140902,2.641
300310.SZ,20140901,2.641
300310.SZ,20140829,2.641
300310.SZ,20140828,2.641
300310.SZ,20140827,2.641
300310.SZ,20140826,2.641
300310.SZ,20140825,2.641
300310.SZ,20140822,2.641
300310.SZ,20140821,2.641
300310.SZ,20140820,2.641
300310.SZ,20140819,2.641
300310.SZ,20140818,2.641
300310.SZ,20140815,2.641
300310.SZ,20140814,2.641
300310.SZ,20140813,2.641
300310.SZ,20140812,2.641
300310.SZ,20140811,2.641
300310.SZ,20140808,2.641
300310.SZ,20140807,2.641
300310.SZ,20140806,2.641
300310.SZ,20140805,2.641
300310.SZ,20140804,2.641
300310.SZ,20140801,2.641
300310.SZ,20140731,2.641
300310.SZ,20140730,2.641
300310.SZ,20140729,2.641
300310.SZ,20140728,2.641
300310.SZ,20140725,2.641
300310.SZ,20140724,2.641
300310.SZ,20140723,2.641
300310.SZ,20140722,2.641
300310.SZ,20140721,2.641
300310.SZ,20140718,2.641
300310.SZ,20140717,2.641
300310.SZ,20140716,2.641
300310.SZ,20140715,2.641
300310.SZ,20140714,2.641
300310.SZ,20140711,2.641
300310.SZ,20140710,2.641
300310.SZ,20140709,2.641
300310.SZ,20140708,2.641
300310.SZ,20140707,2.641
300310.SZ,20140704,2.641
300310.SZ,20140703,2.641
300310.SZ,20140702,2.641
300310.SZ,20140701,2.641
300310.SZ,20140630,2.641
300310.SZ,20140627,2.641
300310.SZ,20140626,2.641
300310.SZ,20140625,2.641
300310.SZ,20140624,2.641
300310.SZ,20140623,2.641
300310.SZ,20140620,2.641
300310.SZ,20140619,2.641
300310.SZ,20140618,2.641
300310.SZ,20140617,2.641
300310.SZ,20140616,2.641
300310.SZ,20140613,2.641
300310.SZ,20140612,2.641
300310.SZ,20140611,2.641
300310.SZ,20140610,2.641
300310.SZ,20140609,2.641
300310.SZ,20140606,2.641
300310.SZ,20140605,2.641
300310.SZ,20140604,2.641
300310.SZ,20140603,2.641
300310.SZ,20140530,2.641
300310.SZ,20140529,2.641
300310.SZ,20140528,2.641
300310.SZ,20140527,2.641
300310.SZ,20140526,2.641
300310.SZ,20140523,2.641
300310.SZ,20140522,2.641
300310.SZ,20140521,2.641
300310.SZ,20140520,2.641
300310.SZ,20140519,2.026
300310.SZ,20140516,2.026
300310.SZ,20140515,2.026
300310.SZ,20140514,2.026
300310.SZ,20140513,2.026
300310.SZ,20140512,2.026
300310.SZ,20140509,2.026
300310.SZ,20140508,2.026
300310.SZ,20140507,2.026
300310.SZ,20140506,2.026
300310.SZ,20140505,2.026
300310.SZ,20140430,2.026
300310.SZ,20140429,2.026
300310.SZ,20140428,2.026
300310.SZ,20140425,2.026
300310.SZ,20140424,2.026
300310.SZ,20140423,2.026
300310.SZ,20140422,2.026
300310.SZ,20140421,2.026
300310.SZ,20140418,2.026
300310.SZ,20140417,2.026
300310.SZ,20140416,2.026
300310.SZ,20140415,2.026
300310.SZ,20140414,2.026
300310.SZ,20140411,2.026
300310.SZ,20140410,2.026
300310.SZ,20140409,2.026
300310.SZ,20140408,2.026
300310.SZ,20140404,2.026
300310.SZ,20140403,2.026
300310.SZ,20140402,2.026
300310.SZ,20140401,2.026
300310.SZ,20140331,2.026
300310.SZ,20140328,2.026
300310.SZ,20140327,2.026
300310.SZ,20140326,2.026
300310.SZ,20140325,2.026
300310.SZ,20140324,2.026
300310.SZ,20140321,2.026
300310.SZ,20140320,2.026
300310.SZ,20140319,2.026
300310.SZ,20140318,2.026
300310.SZ,20140317,2.026
300310.SZ,20140314,2.026
300310.SZ,20140313,2.026
300310.SZ,20140312,2.026
300310.SZ,20140311,2.026
300310.SZ,20140310,2.026
300310.SZ,20140307,2.026
300310.SZ,20140306,2.026
300310.SZ,20140305,2.026
300310.SZ,20140304,2.026
300310.SZ,20140303,2.026
300310.SZ,20140228,2.026
300310.SZ,20140227,2.026
300310.SZ,20140226,2.026
300310.SZ,20140225,2.026
300310.SZ,20140224,2.026
300310.SZ,20140221,2.026
300310.SZ,20140220,2.026
300310.SZ,20140219,2.026
300310.SZ,20140218,2.026
300310.SZ,20140217,2.026
300310.SZ,20140214,2.026
300310.SZ,20140213,2.026
300310.SZ,20140212,2.026
300310.SZ,20140211,2.026
300310.SZ,20140210,2.026
300310.SZ,20140207,2.026
300310.SZ,20140130,2.026
300310.SZ,20140129,2.026
300310.SZ,20140128,2.026
300310.SZ,20140127,2.026
300310.SZ,20140124,2.026
300310.SZ,20140123,2.026
300310.SZ,20140122,2.026
300310.SZ,20140121,2.026
300310.SZ,20140120,2.026
300310.SZ,20140117,2.026
300310.SZ,20140116,2.026
300310.SZ,20140115,2.026
300310.SZ,20140114,2.026
300310.SZ,20140113,2.026
300310.SZ,20140110,2.026
300310.SZ,20140109,2.026
300310.SZ,20140108,2.026
300310.SZ,20140107,2.026
300310.SZ,20140106,2.026
300310.SZ,20140103,2.026
300310.SZ,20140102,2.026
300310.SZ,20131231,2.026
300310.SZ,20131230,2.026
300310.SZ,20131227,2.026
300310.SZ,20131226,2.026
300310.SZ,20131225,2.026
300310.SZ,20131224,2.026
300310.SZ,20131223,2.026
300310.SZ,20131220,2.026
300310.SZ,20131219,2.026
300310.SZ,20131218,2.026
300310.SZ,20131217,2.026
300310.SZ,20131216,2.026
300310.SZ,20131213,2.026
300310.SZ,20131212,2.026
300310.SZ,20131211,2.026
300310.SZ,20131210,2.026
300310.SZ,20131209,2.026
300310.SZ,20131206,2.026
300310.SZ,20131205,2.026
300310.SZ,20131204,2.026
300310.SZ,20131203,2.026
300310.SZ,20131202,2.026
300310.SZ,20131129,2.026
300310.SZ,20131128,2.026
300310.SZ,20131127,2.026
300310.SZ,20131126,2.026
300310.SZ,20131125,2.026
300310.SZ,20131122,2.026
300310.SZ,20131121,2.026
300310.SZ,20131120,2.026
300310.SZ,20131119,2.026
300310.SZ,20131118,2.026
300310.SZ,20131115,2.026
300310.SZ,20131114,2.026
300310.SZ,20131113,2.026
300310.SZ,20131112,2.026
300310.SZ,20131111,2.026
300310.SZ,20131108,2.026
300310.SZ,20131107,2.026
300310.SZ,20131106,2.026
300310.SZ,20131105,2.026
300310.SZ,20131104,2.026
300310.SZ,20131101,2.026
300310.SZ,20131031,2.026
300310.SZ,20131030,2.026
300310.SZ,20131029,2.026
300310.SZ,20131028,2.026
300310.SZ,20131025,2.026
300310.SZ,20131024,2.026
300310.SZ,20131023,2.026
300310.SZ,20131022,2.026
300310.SZ,20131021,2.026
300310.SZ,20131018,2.026
300310.SZ,20131017,2.026
300310.SZ,20131016,2.026
300310.SZ,20131015,2.026
300310.SZ,20131014,2.026
300310.SZ,20131011,2.026
300310.SZ,20131010,2.026
300310.SZ,20131009,2.026
300310.SZ,20131008,2.026
300310.SZ,20130930,2.026
300310.SZ,20130927,2.026
300310.SZ,20130926,2.026
300310.SZ,20130925,2.026
300310.SZ,20130924,2.026
300310.SZ,20130923,2.026
300310.SZ,20130918,2.026
300310.SZ,20130917,2.026
300310.SZ,20130916,2.026
300310.SZ,20130913,2.026
300310.SZ,20130912,2.026
300310.SZ,20130911,2.026
300310.SZ,20130910,2.026
300310.SZ,20130909,2.026
300310.SZ,20130906,2.026
300310.SZ,20130905,2.026
300310.SZ,20130904,2.026
300310.SZ,20130903,2.026
300310.SZ,20130902,2.026
300310.SZ,20130830,2.026
300310.SZ,20130829,2.026
300310.SZ,20130828,2.026
300310.SZ,20130827,2.026
300310.SZ,20130826,2.026
300310.SZ,20130823,2.026
300310.SZ,20130822,2.026
300310.SZ,20130821,2.026
300310.SZ,20130820,2.026
300310.SZ,20130819,2.026
300310.SZ,20130816,2.026
300310.SZ,20130815,2.026
300310.SZ,20130814,2.026
300310.SZ,20130813,2.026
300310.SZ,20130812,2.026
300310.SZ,20130809,2.026
300310.SZ,20130808,2.026
300310.SZ,20130807,2.026
300310.SZ,20130806,2.026
300310.SZ,20130805,2.026
300310.SZ,20130802,2.026
300310.SZ,20130801,2.026
300310.SZ,20130731,2.026
300310.SZ,20130730,2.026
300310.SZ,20130729,2.026
300310.SZ,20130726,2.026
300310.SZ,20130725,2.026
300310.SZ,20130724,2.026
300310.SZ,20130723,2.026
300310.SZ,20130722,2.026
300310.SZ,20130719,2.026
300310.SZ,20130718,2.026
300310.SZ,20130717,2.026
300310.SZ,20130716,2.026
300310.SZ,20130715,2.026
300310.SZ,20130712,2.026
300310.SZ,20130711,2.026
300310.SZ,20130710,2.026
300310.SZ,20130709,2.026
300310.SZ,20130708,2.026
300310.SZ,20130705,2.026
300310.SZ,20130704,2.026
300310.SZ,20130703,2.026
300310.SZ,20130702,2.026
300310.SZ,20130701,2.026
300310.SZ,20130628,2.026
300310.SZ,20130627,2.026
300310.SZ,20130626,2.026
300310.SZ,20130625,2.026
300310.SZ,20130624,2.026
300310.SZ,20130621,2.026
300310.SZ,20130620,2.026
300310.SZ,20130619,2.026
300310.SZ,20130618,2.026
300310.SZ,20130617,2.026
300310.SZ,20130614,2.026
300310.SZ,20130613,2.026
300310.SZ,20130607,2.026
300310.SZ,20130606,2.026
300310.SZ,20130605,2.026
300310.SZ,20130604,2.026
300310.SZ,20130603,2.026
300310.SZ,20130531,2.026
300310.SZ,20130530,2.026
300310.SZ,20130529,2.026
300310.SZ,20130528,2.026
300310.SZ,20130527,2.026
300310.SZ,20130524,2.026
300310.SZ,20130523,2.026
300310.SZ,20130522,2.026
300310.SZ,20130521,2.026
300310.SZ,20130520,2.026
300310.SZ,20130517,2.026
300310.SZ,20130516,2.026
300310.SZ,20130515,2.026
300310.SZ,20130514,2.026
300310.SZ,20130513,2.026
300310.SZ,20130510,2.026
300310.SZ,20130509,2.026
300310.SZ,20130508,2.026
300310.SZ,20130507,2.026
300310.SZ,20130506,2.026
300310.SZ,20130503,2.026
300310.SZ,20130502,2.026
300310.SZ,20130426,2.026
300310.SZ,20130425,2.026
300310.SZ,20130424,2.026
300310.SZ,20130423,2.026
300310.SZ,20130422,2.026
300310.SZ,20130419,2.026
300310.SZ,20130418,2.026
300310.SZ,20130417,2.026
300310.SZ,20130416,2.026
300310.SZ,20130415,2.026
300310.SZ,20130412,2.026
300310.SZ,20130411,2.026
300310.SZ,20130410,2.026
300310.SZ,20130409,2.026
300310.SZ,20130408,2.026
300310.SZ,20130403,2.026
300310.SZ,20130402,2.026
300310.SZ,20130401,2.026
300310.SZ,20130329,2.026
300310.SZ,20130328,2.026
300310.SZ,20130327,2.026
300310.SZ,20130326,2.026
300310.SZ,20130325,2.026
300310.SZ,20130322,2.026
300310.SZ,20130321,2.026
300310.SZ,20130320,2.026
300310.SZ,20130319,2.026
300310.SZ,20130318,2.026
300310.SZ,20130315,2.026
300310.SZ,20130314,2.026
300310.SZ,20130313,2.026
300310.SZ,20130312,2.026
300310.SZ,20130311,2.026
300310.SZ,20130308,2.026
300310.SZ,20130307,2.026
300310.SZ,20130306,2.026
300310.SZ,20130305,2.026
300310.SZ,20130304,2.026
300310.SZ,20130301,2.026
300310.SZ,20130228,2.026
300310.SZ,20130227,2.026
300310.SZ,20130226,2.026
300310.SZ,20130225,2.026
300310.SZ,20130222,2.026
300310.SZ,20130221,2.026
300310.SZ,20130220,2.026
300310.SZ,20130219,2.026
300310.SZ,20130218,2.026
300310.SZ,20130208,2.026
300310.SZ,20130207,2.026
300310.SZ,20130206,2.026
300310.SZ,20130205,2.026
300310.SZ,20130204,2.026
300310.SZ,20130201,2.026
300310.SZ,20130131,2.026
300310.SZ,20130130,2.026
300310.SZ,20130129,2.026
300310.SZ,20130128,2.026
300310.SZ,20130125,2.026
300310.SZ,20130124,2.026
300310.SZ,20130123,2.026
300310.SZ,20130122,2.026
300310.SZ,20130121,2.026
300310.SZ,20130118,2.026
300310.SZ,20130117,2.026
300310.SZ,20130116,2.026
300310.SZ,20130115,2.026
300310.SZ,20130114,2.026
300310.SZ,20130111,2.026
300310.SZ,20130110,2.026
300310.SZ,20130109,2.026
300310.SZ,20130108,2.026
300310.SZ,20130107,2.026
300310.SZ,20130104,2.026
300310.SZ,20121231,2.026
300310.SZ,20121228,2.026
300310.SZ,20121227,2.026
300310.SZ,20121226,2.026
300310.SZ,20121225,2.026
300310.SZ,20121224,2.026
300310.SZ,20121221,2.026
300310.SZ,20121220,2.026
300310.SZ,20121219,2.026
300310.SZ,20121218,2.026
300310.SZ,20121217,2.026
300310.SZ,20121214,2.026
300310.SZ,20121213,2.026
300310.SZ,20121212,2.026
300310.SZ,20121211,2.026
300310.SZ,20121210,2.026
300310.SZ,20121207,2.026
300310.SZ,20121206,2.026
300310.SZ,20121205,2.026
300310.SZ,20121204,2.026
300310.SZ,20121203,2.026
300310.SZ,20121130,2.026
300310.SZ,20121129,2.026
300310.SZ,20121128,2.026
300310.SZ,20121127,2.026
300310.SZ,20121126,2.026
300310.SZ,20121123,2.026
300310.SZ,20121122,2.026
300310.SZ,20121121,2.026
300310.SZ,20121120,2.026
300310.SZ,20121119,2.026
300310.SZ,20121116,2.026
300310.SZ,20121115,2.026
300310.SZ,20121114,2.026
300310.SZ,20121113,2.026
300310.SZ,20121112,2.026
300310.SZ,20121109,2.026
300310.SZ,20121108,2.026
300310.SZ,20121107,2.026
300310.SZ,20121106,2.026
300310.SZ,20121105,2.026
300310.SZ,20121102,2.026
300310.SZ,20121101,2.026
300310.SZ,20121031,2.026
300310.SZ,20121030,2.026
300310.SZ,20121029,2.026
300310.SZ,20121026,2.026
300310.SZ,20121025,2.026
300310.SZ,20121024,2.026
300310.SZ,20121023,2.026
300310.SZ,20121022,2.026
300310.SZ,20121019,2.026
300310.SZ,20121018,2.026
300310.SZ,20121017,2.026
300310.SZ,20121016,2.026
300310.SZ,20121015,2.026
300310.SZ,20121012,2.026
300310.SZ,20121011,2.026
300310.SZ,20121010,2.026
300310.SZ,20121009,2.026
300310.SZ,20121008,2.026
300310.SZ,20120928,2.026
300310.SZ,20120927,2.026
300310.SZ,20120926,2.026
300310.SZ,20120925,1.0
300310.SZ,20120924,1.0
300310.SZ,20120921,1.0
300310.SZ,20120920,1.0
300310.SZ,20120919,1.0
300310.SZ,20120918,1.0
300310.SZ,20120917,1.0
300310.SZ,20120914,1.0
300310.SZ,20120913,1.0
300310.SZ,20120912,1.0
300310.SZ,20120911,1.0
300310.SZ,20120910,1.0
300310.SZ,20120907,1.0
300310.SZ,20120906,1.0
300310.SZ,20120905,1.0
300310.SZ,20120904,1.0
300310.SZ,20120903,1.0
300310.SZ,20120831,1.0
300310.SZ,20120830,1.0
300310.SZ,20120829,1.0
300310.SZ,20120828,1.0
300310.SZ,20120827,1.0
300310.SZ,20120824,1.0
300310.SZ,20120823,1.0
300310.SZ,20120822,1.0
300310.SZ,20120821,1.0
300310.SZ,20120820,1.0
300310.SZ,20120817,1.0
300310.SZ,20120816,1.0
300310.SZ,20120815,1.0
300310.SZ,20120814,1.0
300310.SZ,20120813,1.0
300310.SZ,20120810,1.0
300310.SZ,20120809,1.0
300310.SZ,20120808,1.0
300310.SZ,20120807,1.0
300310.SZ,20120806,1.0
300310.SZ,20120803,1.0
300310.SZ,20120802,1.0
300310.SZ,20120801,1.0
300310.SZ,20120731,1.0
300310.SZ,20120730,1.0
300310.SZ,20120727,1.0
300310.SZ,20120726,1.0
300310.SZ,20120725,1.0
300310.SZ,20120724,1.0
300310.SZ,20120723,1.0
300310.SZ,20120720,1.0
300310.SZ,20120719,1.0
300310.SZ,20120718,1.0
300310.SZ,20120717,1.0
300310.SZ,20120716,1.0
300310.SZ,20120713,1.0
300310.SZ,20120712,1.0
300310.SZ,20120711,1.0
300310.SZ,20120710,1.0
300310.SZ,20120709,1.0
300310.SZ,20120706,1.0
300310.SZ,20120705,1.0
300310.SZ,20120704,1.0
300310.SZ,20120703,1.0
300310.SZ,20120702,1.0
300310.SZ,20120629,1.0
300310.SZ,20120628,1.0
300310.SZ,20120627,1.0
300310.SZ,20120626,1.0
300310.SZ,20120625,1.0
300310.SZ,20120621,1.0
300310.SZ,20120620,1.0
300310.SZ,20120619,1.0
300310.SZ,20120618,1.0
300310.SZ,20120615,1.0
300310.SZ,20120614,1.0
300310.SZ,20120613,1.0
300310.SZ,20120612,1.0
300310.SZ,20120611,1.0
300310.SZ,20120608,1.0
300310.SZ,20120607,1.0
300310.SZ,20120606,1.0
300310.SZ,20120605,1.0
300310.SZ,20120604,1.0
300310.SZ,20120601,1.0
300310.SZ,20120531,1.0
300310.SZ,20120530,1.0
300310.SZ,20120529,1.0
300310.SZ,20120528,1.0
300310.SZ,20120525,1.0
300310.SZ,20120524,1.0
300310.SZ,20120523,1.0
300310.SZ,20120522,1.0
300310.SZ,20120521,1.0
300310.SZ,20120518,1.0
300310.SZ,20120517,1.0
300310.SZ,20120516,1.0
300310.SZ,20120515,1.0
300310.SZ,20120514,1.0
300310.SZ,20120511,1.0
300310.SZ,20120510,1.0
300310.SZ,20120509,1.0
300310.SZ,20120508,1.0
300310.SZ,20120507,1.0
300310.SZ,20120504,1.0
300310.SZ,20120503,1.0
300310.SZ,20120502,1.0
300310.SZ,20120427,1.0
300310.SZ,20120426,1.0
300310.SZ,20120425,1.0
