ts_code,trade_date,adj_factor
002151.SZ,20150130,3.822
002151.SZ,20150129,3.822
002151.SZ,20150128,3.822
002151.SZ,20150127,3.822
002151.SZ,20150126,3.822
002151.SZ,20150123,3.822
002151.SZ,20150122,3.822
002151.SZ,20150121,3.822
002151.SZ,20150120,3.822
002151.SZ,20150119,3.822
002151.SZ,20150116,3.822
002151.SZ,20150115,3.822
002151.SZ,20150114,3.822
002151.SZ,20150113,3.822
002151.SZ,20150112,3.822
002151.SZ,20150109,3.822
002151.SZ,20150108,3.822
002151.SZ,20150107,3.822
002151.SZ,20150106,3.822
002151.SZ,20150105,3.822
002151.SZ,20141231,3.822
002151.SZ,20141230,3.822
002151.SZ,20141229,3.822
002151.SZ,20141226,3.822
002151.SZ,20141225,3.822
002151.SZ,20141224,3.822
002151.SZ,20141223,3.822
002151.SZ,20141222,3.822
002151.SZ,20141219,3.822
002151.SZ,20141218,3.822
002151.SZ,20141217,3.822
002151.SZ,20141216,3.822
002151.SZ,20141215,3.822
002151.SZ,20141212,3.822
002151.SZ,20141211,3.822
002151.SZ,20141210,3.822
002151.SZ,20141209,3.822
002151.SZ,20141208,3.822
002151.SZ,20141205,3.822
002151.SZ,20141204,3.822
002151.SZ,20141203,3.822
002151.SZ,20141202,3.822
002151.SZ,20141201,3.822
002151.SZ,20141128,3.822
002151.SZ,20141127,3.822
002151.SZ,20141126,3.822
002151.SZ,20141125,3.822
002151.SZ,20141124,3.822
002151.SZ,20141121,3.822
002151.SZ,20141120,3.822
002151.SZ,20141119,3.822
002151.SZ,20141118,3.822
002151.SZ,20141117,3.822
002151.SZ,20141114,3.822
002151.SZ,20141113,3.822
002151.SZ,20141112,3.822
002151.SZ,20141111,3.822
002151.SZ,20141110,3.822
002151.SZ,20141107,3.822
002151.SZ,20141106,3.822
002151.SZ,20141105,3.822
002151.SZ,20141104,3.822
002151.SZ,20141103,3.822
002151.SZ,20141031,3.822
002151.SZ,20141030,3.822
002151.SZ,20141029,3.822
002151.SZ,20141028,3.822
002151.SZ,20141027,3.822
002151.SZ,20141024,3.822
002151.SZ,20141023,3.822
002151.SZ,20141022,3.822
002151.SZ,20141021,3.822
002151.SZ,20141020,3.822
002151.SZ,20141017,3.822
002151.SZ,20141016,3.822
002151.SZ,20141015,3.822
002151.SZ,20141014,3.822
002151.SZ,20141013,3.822
002151.SZ,20141010,3.822
002151.SZ,20141009,3.822
002151.SZ,20141008,3.822
002151.SZ,20140930,3.822
002151.SZ,20140929,3.822
002151.SZ,20140926,3.822
002151.SZ,20140925,3.822
002151.SZ,20140924,3.822
002151.SZ,20140923,3.822
002151.SZ,20140922,3.822
002151.SZ,20140919,3.822
002151.SZ,20140918,3.822
002151.SZ,20140917,3.822
002151.SZ,20140916,3.822
002151.SZ,20140915,3.822
002151.SZ,20140912,3.822
002151.SZ,20140911,3.822
002151.SZ,20140910,3.822
002151.SZ,20140909,3.822
002151.SZ,20140905,3.822
002151.SZ,20140904,3.822
002151.SZ,20140903,3.822
002151.SZ,20140902,3.822
002151.SZ,20140901,3.822
002151.SZ,20140829,3.822
002151.SZ,20140828,3.822
002151.SZ,20140827,3.822
002151.SZ,20140826,3.822
002151.SZ,20140825,3.822
002151.SZ,20140822,3.822
002151.SZ,20140821,3.822
002151.SZ,20140820,3.822
002151.SZ,20140819,3.822
002151.SZ,20140818,3.822
002151.SZ,20140815,3.822
002151.SZ,20140814,3.822
002151.SZ,20140813,3.822
002151.SZ,20140812,3.822
002151.SZ,20140811,3.822
002151.SZ,20140808,3.822
002151.SZ,20140807,3.822
002151.SZ,20140806,3.822
002151.SZ,20140805,3.822
002151.SZ,20140804,3.822
002151.SZ,20140801,3.822
002151.SZ,20140731,3.822
002151.SZ,20140730,3.822
002151.SZ,20140729,3.822
002151.SZ,20140728,3.822
002151.SZ,20140725,3.822
002151.SZ,20140724,3.822
002151.SZ,20140723,3.822
002151.SZ,20140722,3.822
002151.SZ,20140721,3.822
002151.SZ,20140718,3.822
002151.SZ,20140717,3.822
002151.SZ,20140716,3.822
002151.SZ,20140715,3.822
002151.SZ,20140714,3.822
002151.SZ,20140711,3.822
002151.SZ,20140710,3.822
002151.SZ,20140709,3.822
002151.SZ,20140708,3.822
002151.SZ,20140707,3.822
002151.SZ,20140704,3.822
002151.SZ,20140703,3.822
002151.SZ,20140702,3.822
002151.SZ,20140701,3.822
002151.SZ,20140630,3.822
002151.SZ,20140627,3.822
002151.SZ,20140626,3.822
002151.SZ,20140625,3.822
002151.SZ,20140624,3.822
002151.SZ,20140623,3.822
002151.SZ,20140620,3.822
002151.SZ,20140619,3.822
002151.SZ,20140618,3.822
002151.SZ,20140617,3.822
002151.SZ,20140616,3.822
002151.SZ,20140613,3.822
002151.SZ,20140612,3.822
002151.SZ,20140611,3.822
002151.SZ,20140610,3.822
002151.SZ,20140609,3.822
002151.SZ,20140606,3.822
002151.SZ,20140605,3.822
002151.SZ,20140604,3.822
002151.SZ,20140603,3.822
002151.SZ,20140530,3.822
002151.SZ,20140529,3.822
002151.SZ,20140528,3.822
002151.SZ,20140527,3.822
002151.SZ,20140526,3.822
002151.SZ,20140523,3.822
002151.SZ,20140522,3.822
002151.SZ,20140521,3.822
002151.SZ,20140520,3.805
002151.SZ,20140519,3.805
002151.SZ,20140516,3.805
002151.SZ,20140515,3.805
002151.SZ,20140514,3.805
002151.SZ,20140513,3.805
002151.SZ,20140512,3.805
002151.SZ,20140509,3.805
002151.SZ,20140508,3.805
002151.SZ,20140507,3.805
002151.SZ,20140506,3.805
002151.SZ,20140505,3.805
002151.SZ,20140430,3.805
002151.SZ,20140429,3.805
002151.SZ,20140428,3.805
002151.SZ,20140425,3.805
002151.SZ,20140424,3.805
002151.SZ,20140423,3.805
002151.SZ,20140422,3.805
002151.SZ,20140421,3.805
002151.SZ,20140418,3.805
002151.SZ,20140417,3.805
002151.SZ,20140416,3.805
002151.SZ,20140415,3.805
002151.SZ,20140414,3.805
002151.SZ,20140411,3.805
002151.SZ,20140410,3.805
002151.SZ,20140409,3.805
002151.SZ,20140408,3.805
002151.SZ,20140404,3.805
002151.SZ,20140403,3.805
002151.SZ,20140402,3.805
002151.SZ,20140401,3.805
002151.SZ,20140331,3.805
002151.SZ,20140328,3.805
002151.SZ,20140327,3.805
002151.SZ,20140326,3.805
002151.SZ,20140325,3.805
002151.SZ,20140324,3.805
002151.SZ,20140321,3.805
002151.SZ,20140320,3.805
002151.SZ,20140319,3.805
002151.SZ,20140318,3.805
002151.SZ,20140317,3.805
002151.SZ,20140314,3.805
002151.SZ,20140313,3.805
002151.SZ,20140312,3.805
002151.SZ,20140311,3.805
002151.SZ,20140310,3.805
002151.SZ,20140307,3.805
002151.SZ,20140306,3.805
002151.SZ,20140305,3.805
002151.SZ,20140304,3.805
002151.SZ,20140303,3.805
002151.SZ,20140228,3.805
002151.SZ,20140227,3.805
002151.SZ,20140226,3.805
002151.SZ,20140225,3.805
002151.SZ,20140224,3.805
002151.SZ,20140221,3.805
002151.SZ,20140220,3.805
002151.SZ,20140219,3.805
002151.SZ,20140218,3.805
002151.SZ,20140217,3.805
002151.SZ,20140214,3.805
002151.SZ,20140213,3.805
002151.SZ,20140212,3.805
002151.SZ,20140211,3.805
002151.SZ,20140210,3.805
002151.SZ,20140207,3.805
002151.SZ,20140130,3.805
002151.SZ,20140129,3.805
002151.SZ,20140128,3.805
002151.SZ,20140127,3.805
002151.SZ,20140124,3.805
002151.SZ,20140123,3.805
002151.SZ,20140122,3.805
002151.SZ,20140121,3.805
002151.SZ,20140120,3.805
002151.SZ,20140117,3.805
002151.SZ,20140116,3.805
002151.SZ,20140115,3.805
002151.SZ,20140114,3.805
002151.SZ,20140113,3.166
002151.SZ,20140110,3.166
002151.SZ,20140109,3.166
002151.SZ,20140108,3.166
002151.SZ,20140107,3.166
002151.SZ,20140106,3.166
002151.SZ,20140103,3.166
002151.SZ,20140102,3.166
002151.SZ,20131231,3.166
002151.SZ,20131230,3.166
002151.SZ,20131227,3.166
002151.SZ,20131226,3.166
002151.SZ,20131225,3.166
002151.SZ,20131224,3.166
002151.SZ,20131223,3.166
002151.SZ,20131220,3.166
002151.SZ,20131219,3.166
002151.SZ,20131218,3.166
002151.SZ,20131217,3.166
002151.SZ,20131216,3.166
002151.SZ,20131213,3.166
002151.SZ,20131212,3.166
002151.SZ,20131211,3.166
002151.SZ,20131210,3.166
002151.SZ,20131209,3.166
002151.SZ,20131206,3.166
002151.SZ,20131205,3.166
002151.SZ,20131204,3.166
002151.SZ,20131203,3.166
002151.SZ,20131202,3.166
002151.SZ,20131129,3.166
002151.SZ,20131128,3.166
002151.SZ,20131127,3.166
002151.SZ,20131126,3.166
002151.SZ,20131125,3.166
002151.SZ,20131122,3.166
002151.SZ,20131121,3.166
002151.SZ,20131120,3.166
002151.SZ,20131119,3.166
002151.SZ,20131118,3.166
002151.SZ,20131115,3.166
002151.SZ,20131114,3.166
002151.SZ,20131113,3.166
002151.SZ,20131112,3.166
002151.SZ,20131111,3.166
002151.SZ,20131108,3.166
002151.SZ,20131107,3.166
002151.SZ,20131106,3.166
002151.SZ,20131105,3.166
002151.SZ,20131104,3.166
002151.SZ,20131101,3.166
002151.SZ,20131031,3.166
002151.SZ,20131030,3.166
002151.SZ,20131029,3.166
002151.SZ,20131028,3.166
002151.SZ,20131025,3.166
002151.SZ,20131024,3.166
002151.SZ,20131023,3.166
002151.SZ,20131022,3.166
002151.SZ,20131021,3.166
002151.SZ,20131018,3.166
002151.SZ,20131017,3.166
002151.SZ,20131016,3.166
002151.SZ,20131015,3.166
002151.SZ,20131014,3.166
002151.SZ,20131011,3.166
002151.SZ,20131010,3.166
002151.SZ,20131009,3.166
002151.SZ,20131008,3.166
002151.SZ,20130930,3.166
002151.SZ,20130927,3.166
002151.SZ,20130926,3.166
002151.SZ,20130925,3.166
002151.SZ,20130924,3.166
002151.SZ,20130923,3.166
002151.SZ,20130918,3.166
002151.SZ,20130917,3.166
002151.SZ,20130916,3.166
002151.SZ,20130913,3.166
002151.SZ,20130912,3.166
002151.SZ,20130911,3.166
002151.SZ,20130910,3.166
002151.SZ,20130909,3.166
002151.SZ,20130906,3.166
002151.SZ,20130905,3.166
002151.SZ,20130904,3.166
002151.SZ,20130903,3.166
002151.SZ,20130902,3.166
002151.SZ,20130830,3.166
002151.SZ,20130829,3.166
002151.SZ,20130828,3.166
002151.SZ,20130827,3.166
002151.SZ,20130826,3.166
002151.SZ,20130823,3.166
002151.SZ,20130822,3.166
002151.SZ,20130821,3.166
002151.SZ,20130820,3.166
002151.SZ,20130819,3.166
002151.SZ,20130816,3.166
002151.SZ,20130815,3.166
002151.SZ,20130814,3.166
002151.SZ,20130813,3.166
002151.SZ,20130812,3.166
002151.SZ,20130809,3.166
002151.SZ,20130808,3.166
002151.SZ,20130807,3.166
002151.SZ,20130806,3.166
002151.SZ,20130805,3.166
002151.SZ,20130802,3.166
002151.SZ,20130801,3.166
002151.SZ,20130731,3.166
002151.SZ,20130730,3.166
002151.SZ,20130729,3.166
002151.SZ,20130726,3.166
002151.SZ,20130725,3.166
002151.SZ,20130724,3.166
002151.SZ,20130723,3.166
002151.SZ,20130722,3.166
002151.SZ,20130719,3.166
002151.SZ,20130718,3.166
002151.SZ,20130717,3.166
002151.SZ,20130716,3.166
002151.SZ,20130715,3.166
002151.SZ,20130712,3.166
002151.SZ,20130711,3.166
002151.SZ,20130710,3.166
002151.SZ,20130709,3.166
002151.SZ,20130708,3.166
002151.SZ,20130705,3.166
002151.SZ,20130704,3.166
002151.SZ,20130703,3.166
002151.SZ,20130702,3.166
002151.SZ,20130701,3.166
002151.SZ,20130628,3.166
002151.SZ,20130627,3.166
002151.SZ,20130626,3.166
002151.SZ,20130625,3.166
002151.SZ,20130624,3.166
002151.SZ,20130621,3.166
002151.SZ,20130620,3.166
002151.SZ,20130619,3.166
002151.SZ,20130618,3.166
002151.SZ,20130617,3.166
002151.SZ,20130614,3.166
002151.SZ,20130613,3.166
002151.SZ,20130607,3.166
002151.SZ,20130606,3.166
002151.SZ,20130605,3.166
002151.SZ,20130604,3.166
002151.SZ,20130603,3.166
002151.SZ,20130531,3.166
002151.SZ,20130530,3.166
002151.SZ,20130529,3.166
002151.SZ,20130528,3.166
002151.SZ,20130527,3.166
002151.SZ,20130524,3.166
002151.SZ,20130523,3.166
002151.SZ,20130522,3.166
002151.SZ,20130521,3.166
002151.SZ,20130520,3.166
002151.SZ,20130517,3.166
002151.SZ,20130516,3.166
002151.SZ,20130515,3.166
002151.SZ,20130514,3.166
002151.SZ,20130513,3.166
002151.SZ,20130510,3.166
002151.SZ,20130509,3.166
002151.SZ,20130508,3.166
002151.SZ,20130507,3.166
002151.SZ,20130506,3.166
002151.SZ,20130503,3.166
002151.SZ,20130502,3.166
002151.SZ,20130426,3.166
002151.SZ,20130425,3.166
002151.SZ,20130424,3.166
002151.SZ,20130423,3.166
002151.SZ,20130422,3.166
002151.SZ,20130419,3.166
002151.SZ,20130418,3.166
002151.SZ,20130417,3.161
002151.SZ,20130416,3.161
002151.SZ,20130415,3.161
002151.SZ,20130412,3.161
002151.SZ,20130411,3.161
002151.SZ,20130410,3.161
002151.SZ,20130409,3.161
002151.SZ,20130408,3.161
002151.SZ,20130403,3.161
002151.SZ,20130402,3.161
002151.SZ,20130401,3.161
002151.SZ,20130329,3.161
002151.SZ,20130328,3.161
002151.SZ,20130327,3.161
002151.SZ,20130326,3.161
002151.SZ,20130325,3.161
002151.SZ,20130322,3.161
002151.SZ,20130321,3.161
002151.SZ,20130320,3.161
002151.SZ,20130319,3.161
002151.SZ,20130318,3.161
002151.SZ,20130315,3.161
002151.SZ,20130314,3.161
002151.SZ,20130313,3.161
002151.SZ,20130312,3.161
002151.SZ,20130311,3.161
002151.SZ,20130308,3.161
002151.SZ,20130307,3.161
002151.SZ,20130306,3.161
002151.SZ,20130305,3.161
002151.SZ,20130304,3.161
002151.SZ,20130301,3.161
002151.SZ,20130228,3.161
002151.SZ,20130227,3.161
002151.SZ,20130226,3.161
002151.SZ,20130225,3.161
002151.SZ,20130222,3.161
002151.SZ,20130221,3.161
002151.SZ,20130220,3.161
002151.SZ,20130219,3.161
002151.SZ,20130218,3.161
002151.SZ,20130208,3.161
002151.SZ,20130207,3.161
002151.SZ,20130206,3.161
002151.SZ,20130205,3.161
002151.SZ,20130204,3.161
002151.SZ,20130201,3.161
002151.SZ,20130131,3.161
002151.SZ,20130130,3.161
002151.SZ,20130129,3.161
002151.SZ,20130128,3.161
002151.SZ,20130125,3.161
002151.SZ,20130124,3.161
002151.SZ,20130123,3.161
002151.SZ,20130122,3.161
002151.SZ,20130121,3.161
002151.SZ,20130118,3.161
002151.SZ,20130117,3.161
002151.SZ,20130116,3.161
002151.SZ,20130115,3.161
002151.SZ,20130114,3.161
002151.SZ,20130111,3.161
002151.SZ,20130110,3.161
002151.SZ,20130109,3.161
002151.SZ,20130108,3.161
002151.SZ,20130107,3.161
002151.SZ,20130104,3.161
002151.SZ,20121231,3.161
002151.SZ,20121228,3.161
002151.SZ,20121227,3.161
002151.SZ,20121226,3.161
002151.SZ,20121225,3.161
002151.SZ,20121224,3.161
002151.SZ,20121221,3.161
002151.SZ,20121220,3.161
002151.SZ,20121219,3.161
002151.SZ,20121218,3.161
002151.SZ,20121217,3.161
002151.SZ,20121214,3.161
002151.SZ,20121213,3.161
002151.SZ,20121212,3.161
002151.SZ,20121211,3.161
002151.SZ,20121210,3.161
002151.SZ,20121207,3.161
002151.SZ,20121206,3.161
002151.SZ,20121205,3.161
002151.SZ,20121204,3.161
002151.SZ,20121203,3.161
002151.SZ,20121130,3.161
002151.SZ,20121129,3.161
002151.SZ,20121128,3.161
002151.SZ,20121127,3.161
002151.SZ,20121126,3.161
002151.SZ,20121123,3.161
002151.SZ,20121122,3.161
002151.SZ,20121121,3.161
002151.SZ,20121120,3.161
002151.SZ,20121119,3.161
002151.SZ,20121116,3.161
002151.SZ,20121115,3.161
002151.SZ,20121114,3.161
002151.SZ,20121113,3.161
002151.SZ,20121112,3.161
002151.SZ,20121109,3.161
002151.SZ,20121108,3.161
002151.SZ,20121107,3.161
002151.SZ,20121106,3.161
002151.SZ,20121105,3.161
002151.SZ,20121102,3.161
002151.SZ,20121101,3.161
002151.SZ,20121031,3.161
002151.SZ,20121030,3.161
002151.SZ,20121029,3.161
002151.SZ,20121026,3.161
002151.SZ,20121025,3.161
002151.SZ,20121024,3.161
002151.SZ,20121023,3.161
002151.SZ,20121022,3.161
002151.SZ,20121019,3.161
002151.SZ,20121018,3.161
002151.SZ,20121017,3.161
002151.SZ,20121016,3.161
002151.SZ,20121015,3.161
002151.SZ,20121012,3.161
002151.SZ,20121011,3.161
002151.SZ,20121010,3.161
002151.SZ,20121009,3.161
002151.SZ,20121008,3.161
002151.SZ,20120928,3.161
002151.SZ,20120927,3.161
002151.SZ,20120926,3.161
002151.SZ,20120925,3.161
002151.SZ,20120924,3.161
002151.SZ,20120921,3.161
002151.SZ,20120920,3.161
002151.SZ,20120919,3.161
002151.SZ,20120918,3.161
002151.SZ,20120917,3.161
002151.SZ,20120914,3.161
002151.SZ,20120913,3.161
002151.SZ,20120912,3.161
002151.SZ,20120911,3.161
002151.SZ,20120910,3.161
002151.SZ,20120907,3.161
002151.SZ,20120906,3.161
002151.SZ,20120905,3.161
002151.SZ,20120904,3.161
002151.SZ,20120903,3.161
002151.SZ,20120831,3.161
002151.SZ,20120830,3.161
002151.SZ,20120829,3.161
002151.SZ,20120828,3.161
002151.SZ,20120827,3.161
002151.SZ,20120824,3.161
002151.SZ,20120823,3.161
002151.SZ,20120822,3.161
002151.SZ,20120821,3.161
002151.SZ,20120820,3.161
002151.SZ,20120817,3.161
002151.SZ,20120816,3.161
002151.SZ,20120815,3.161
002151.SZ,20120814,3.161
002151.SZ,20120813,3.161
002151.SZ,20120810,3.161
002151.SZ,20120809,3.161
002151.SZ,20120808,3.161
002151.SZ,20120807,3.161
002151.SZ,20120806,3.161
002151.SZ,20120803,3.161
002151.SZ,20120802,3.161
002151.SZ,20120801,3.161
002151.SZ,20120731,3.161
002151.SZ,20120730,3.161
002151.SZ,20120727,3.161
002151.SZ,20120726,3.161
002151.SZ,20120725,3.161
002151.SZ,20120724,3.161
002151.SZ,20120723,3.161
002151.SZ,20120720,3.161
002151.SZ,20120719,3.161
002151.SZ,20120718,3.161
002151.SZ,20120717,3.161
002151.SZ,20120716,3.161
002151.SZ,20120713,3.161
002151.SZ,20120712,3.161
002151.SZ,20120711,3.161
002151.SZ,20120710,3.161
002151.SZ,20120709,3.161
002151.SZ,20120706,3.161
002151.SZ,20120705,3.161
002151.SZ,20120704,3.161
002151.SZ,20120703,3.161
002151.SZ,20120702,3.161
002151.SZ,20120629,3.161
002151.SZ,20120628,3.161
002151.SZ,20120627,3.161
002151.SZ,20120626,3.161
002151.SZ,20120625,3.161
002151.SZ,20120621,3.161
002151.SZ,20120620,2.621
002151.SZ,20120619,2.621
002151.SZ,20120618,2.621
002151.SZ,20120615,2.621
002151.SZ,20120614,2.621
002151.SZ,20120613,2.621
002151.SZ,20120612,2.621
002151.SZ,20120611,2.621
002151.SZ,20120608,2.621
002151.SZ,20120607,2.621
002151.SZ,20120606,2.621
002151.SZ,20120605,2.621
002151.SZ,20120604,2.621
002151.SZ,20120601,2.621
002151.SZ,20120531,2.621
002151.SZ,20120530,2.621
002151.SZ,20120529,2.621
002151.SZ,20120528,2.621
002151.SZ,20120525,2.621
002151.SZ,20120524,2.621
002151.SZ,20120523,2.621
002151.SZ,20120522,2.621
002151.SZ,20120521,2.621
002151.SZ,20120518,2.621
002151.SZ,20120517,2.621
002151.SZ,20120516,2.621
002151.SZ,20120515,2.621
002151.SZ,20120514,2.621
002151.SZ,20120511,2.621
002151.SZ,20120510,2.621
002151.SZ,20120509,2.621
002151.SZ,20120508,2.621
002151.SZ,20120507,2.621
002151.SZ,20120504,2.621
002151.SZ,20120503,2.621
002151.SZ,20120502,2.621
002151.SZ,20120427,2.621
002151.SZ,20120426,2.621
002151.SZ,20120425,2.621
002151.SZ,20120424,2.621
002151.SZ,20120423,2.621
002151.SZ,20120420,2.621
002151.SZ,20120419,2.621
002151.SZ,20120418,2.621
002151.SZ,20120417,2.621
002151.SZ,20120416,2.621
002151.SZ,20120413,2.621
002151.SZ,20120412,2.621
002151.SZ,20120411,2.621
002151.SZ,20120410,2.621
002151.SZ,20120409,2.621
002151.SZ,20120406,2.621
002151.SZ,20120405,2.621
002151.SZ,20120330,2.621
002151.SZ,20120329,2.621
002151.SZ,20120328,2.621
002151.SZ,20120327,2.621
002151.SZ,20120326,2.621
002151.SZ,20120323,2.621
002151.SZ,20120322,2.621
002151.SZ,20120321,2.621
002151.SZ,20120320,2.621
002151.SZ,20120319,2.621
002151.SZ,20120316,2.621
002151.SZ,20120315,2.621
002151.SZ,20120314,2.621
002151.SZ,20120313,2.621
002151.SZ,20120312,2.621
002151.SZ,20120309,2.621
002151.SZ,20120308,2.621
002151.SZ,20120307,2.621
002151.SZ,20120306,2.621
002151.SZ,20120305,2.621
002151.SZ,20120302,2.621
002151.SZ,20120301,2.621
002151.SZ,20120229,2.621
002151.SZ,20120228,2.621
002151.SZ,20120227,2.621
002151.SZ,20120224,2.621
002151.SZ,20120223,2.621
002151.SZ,20120222,2.621
002151.SZ,20120221,2.621
002151.SZ,20120220,2.621
002151.SZ,20120217,2.621
002151.SZ,20120216,2.621
002151.SZ,20120215,2.621
002151.SZ,20120214,2.621
002151.SZ,20120213,2.621
002151.SZ,20120210,2.621
002151.SZ,20120209,2.621
002151.SZ,20120208,2.621
002151.SZ,20120207,2.621
002151.SZ,20120206,2.621
002151.SZ,20120203,2.621
002151.SZ,20120202,2.621
002151.SZ,20120201,2.621
002151.SZ,20120131,2.621
002151.SZ,20120130,2.621
002151.SZ,20120120,2.621
002151.SZ,20120119,2.621
002151.SZ,20120118,2.621
002151.SZ,20120117,2.621
002151.SZ,20120116,2.621
002151.SZ,20120113,2.621
002151.SZ,20120112,2.621
002151.SZ,20120111,2.621
002151.SZ,20120110,2.621
002151.SZ,20120109,2.621
002151.SZ,20120106,2.621
002151.SZ,20120105,2.621
002151.SZ,20120104,2.621
002151.SZ,20111230,2.621
002151.SZ,20111229,2.621
002151.SZ,20111228,2.621
002151.SZ,20111227,2.621
002151.SZ,20111226,2.621
002151.SZ,20111223,2.621
002151.SZ,20111222,2.621
002151.SZ,20111221,2.621
002151.SZ,20111220,2.621
002151.SZ,20111219,2.621
002151.SZ,20111216,2.621
002151.SZ,20111215,2.621
002151.SZ,20111214,2.621
002151.SZ,20111213,2.621
002151.SZ,20111212,2.621
002151.SZ,20111209,2.621
002151.SZ,20111208,2.621
002151.SZ,20111207,2.621
002151.SZ,20111206,2.621
002151.SZ,20111205,2.621
002151.SZ,20111202,2.621
002151.SZ,20111201,2.621
002151.SZ,20111130,2.621
002151.SZ,20111129,2.621
002151.SZ,20111128,2.621
002151.SZ,20111125,2.621
002151.SZ,20111124,2.621
002151.SZ,20111123,2.621
002151.SZ,20111122,2.621
002151.SZ,20111121,2.621
002151.SZ,20111118,2.621
002151.SZ,20111117,2.621
002151.SZ,20111116,2.621
002151.SZ,20111115,2.621
002151.SZ,20111114,2.621
002151.SZ,20111111,2.621
002151.SZ,20111110,2.621
002151.SZ,20111109,2.621
002151.SZ,20111108,2.621
002151.SZ,20111107,2.621
002151.SZ,20111104,2.621
002151.SZ,20111103,2.621
002151.SZ,20111102,2.621
002151.SZ,20111101,2.621
002151.SZ,20111031,2.621
002151.SZ,20111028,2.621
002151.SZ,20111027,2.621
002151.SZ,20111026,2.621
002151.SZ,20111025,2.621
002151.SZ,20111024,2.621
002151.SZ,20111021,2.621
002151.SZ,20111020,2.621
002151.SZ,20111019,2.621
002151.SZ,20111018,2.621
002151.SZ,20111017,2.621
002151.SZ,20111014,2.621
002151.SZ,20111013,2.621
002151.SZ,20111012,2.621
002151.SZ,20111011,2.621
002151.SZ,20111010,2.621
002151.SZ,20110930,2.621
002151.SZ,20110929,2.621
002151.SZ,20110928,2.621
002151.SZ,20110927,2.621
002151.SZ,20110926,2.621
002151.SZ,20110923,2.621
002151.SZ,20110922,2.621
002151.SZ,20110921,2.621
002151.SZ,20110920,2.621
002151.SZ,20110919,2.621
002151.SZ,20110916,2.621
002151.SZ,20110915,2.621
002151.SZ,20110914,2.621
002151.SZ,20110913,2.621
002151.SZ,20110909,2.621
002151.SZ,20110908,2.621
002151.SZ,20110907,2.621
002151.SZ,20110906,2.621
002151.SZ,20110905,2.621
002151.SZ,20110902,2.621
002151.SZ,20110901,2.621
002151.SZ,20110831,2.621
002151.SZ,20110830,2.621
002151.SZ,20110829,2.621
002151.SZ,20110826,2.621
002151.SZ,20110825,2.621
002151.SZ,20110824,2.621
002151.SZ,20110823,2.621
002151.SZ,20110822,2.621
002151.SZ,20110819,2.621
002151.SZ,20110818,2.621
002151.SZ,20110817,2.621
002151.SZ,20110816,2.621
002151.SZ,20110815,2.621
002151.SZ,20110812,2.621
002151.SZ,20110811,2.621
002151.SZ,20110810,2.621
002151.SZ,20110809,2.621
002151.SZ,20110808,2.621
002151.SZ,20110805,2.621
002151.SZ,20110804,2.621
002151.SZ,20110803,2.621
002151.SZ,20110802,2.621
002151.SZ,20110801,2.621
002151.SZ,20110729,2.621
002151.SZ,20110728,2.621
002151.SZ,20110727,2.621
002151.SZ,20110726,2.621
002151.SZ,20110725,2.621
002151.SZ,20110722,2.621
002151.SZ,20110721,2.621
002151.SZ,20110720,2.621
002151.SZ,20110719,2.621
002151.SZ,20110718,2.621
002151.SZ,20110715,2.621
002151.SZ,20110714,2.621
002151.SZ,20110713,2.621
002151.SZ,20110712,2.621
002151.SZ,20110711,2.621
002151.SZ,20110708,2.621
002151.SZ,20110707,2.621
002151.SZ,20110706,2.621
002151.SZ,20110705,2.621
002151.SZ,20110704,2.621
002151.SZ,20110701,2.621
002151.SZ,20110630,2.621
002151.SZ,20110629,2.621
002151.SZ,20110628,2.621
002151.SZ,20110627,2.621
002151.SZ,20110624,2.621
002151.SZ,20110623,2.621
002151.SZ,20110622,2.621
002151.SZ,20110621,2.621
002151.SZ,20110620,2.621
002151.SZ,20110617,2.621
002151.SZ,20110616,2.621
002151.SZ,20110615,2.621
002151.SZ,20110614,2.621
002151.SZ,20110613,2.621
002151.SZ,20110610,2.621
002151.SZ,20110609,2.621
002151.SZ,20110608,2.621
002151.SZ,20110607,2.621
002151.SZ,20110603,2.621
002151.SZ,20110602,2.621
002151.SZ,20110601,2.621
002151.SZ,20110531,2.621
002151.SZ,20110530,2.621
002151.SZ,20110527,2.621
002151.SZ,20110526,2.621
002151.SZ,20110525,2.621
002151.SZ,20110524,2.621
002151.SZ,20110523,2.621
002151.SZ,20110520,2.621
002151.SZ,20110519,2.621
002151.SZ,20110518,2.621
002151.SZ,20110517,2.621
002151.SZ,20110516,2.621
002151.SZ,20110513,2.621
002151.SZ,20110512,2.621
002151.SZ,20110511,2.621
002151.SZ,20110510,2.621
002151.SZ,20110509,2.621
002151.SZ,20110506,2.621
002151.SZ,20110505,2.621
002151.SZ,20110504,2.621
002151.SZ,20110503,2.621
002151.SZ,20110429,2.621
002151.SZ,20110428,2.621
002151.SZ,20110427,1.734
002151.SZ,20110426,1.734
002151.SZ,20110425,1.734
002151.SZ,20110422,1.734
002151.SZ,20110421,1.734
002151.SZ,20110420,1.734
002151.SZ,20110419,1.734
002151.SZ,20110418,1.734
002151.SZ,20110415,1.734
002151.SZ,20110414,1.734
002151.SZ,20110413,1.734
002151.SZ,20110412,1.734
002151.SZ,20110411,1.734
002151.SZ,20110408,1.734
002151.SZ,20110407,1.734
002151.SZ,20110406,1.734
002151.SZ,20110401,1.734
