ts_code,trade_date,adj_factor
002383.SZ,20141210,1.591
002383.SZ,20141209,1.591
002383.SZ,20141208,1.591
002383.SZ,20141205,1.591
002383.SZ,20141204,1.591
002383.SZ,20141203,1.591
002383.SZ,20141202,1.591
002383.SZ,20141201,1.591
002383.SZ,20141128,1.591
002383.SZ,20141127,1.591
002383.SZ,20141126,1.591
002383.SZ,20141125,1.591
002383.SZ,20141124,1.591
002383.SZ,20141121,1.591
002383.SZ,20141120,1.591
002383.SZ,20141119,1.591
002383.SZ,20141118,1.591
002383.SZ,20141117,1.591
002383.SZ,20141114,1.591
002383.SZ,20141113,1.591
002383.SZ,20141112,1.591
002383.SZ,20141111,1.591
002383.SZ,20141110,1.591
002383.SZ,20141107,1.591
002383.SZ,20141106,1.591
002383.SZ,20141105,1.591
002383.SZ,20141104,1.591
002383.SZ,20141103,1.591
002383.SZ,20141031,1.591
002383.SZ,20141030,1.591
002383.SZ,20141029,1.591
002383.SZ,20141028,1.591
002383.SZ,20141027,1.591
002383.SZ,20141024,1.591
002383.SZ,20141023,1.591
002383.SZ,20141022,1.591
002383.SZ,20141021,1.591
002383.SZ,20141020,1.591
002383.SZ,20141017,1.591
002383.SZ,20141016,1.591
002383.SZ,20141015,1.591
002383.SZ,20141014,1.591
002383.SZ,20141013,1.591
002383.SZ,20141010,1.591
002383.SZ,20141009,1.591
002383.SZ,20141008,1.591
002383.SZ,20140930,1.591
002383.SZ,20140929,1.591
002383.SZ,20140926,1.591
002383.SZ,20140925,1.591
002383.SZ,20140924,1.591
002383.SZ,20140923,1.591
002383.SZ,20140922,1.591
002383.SZ,20140919,1.591
002383.SZ,20140918,1.591
002383.SZ,20140917,1.591
002383.SZ,20140916,1.591
002383.SZ,20140915,1.591
002383.SZ,20140912,1.591
002383.SZ,20140911,1.591
002383.SZ,20140910,1.591
002383.SZ,20140909,1.591
002383.SZ,20140905,1.591
002383.SZ,20140904,1.591
002383.SZ,20140903,1.591
002383.SZ,20140902,1.591
002383.SZ,20140901,1.591
002383.SZ,20140829,1.591
002383.SZ,20140828,1.591
002383.SZ,20140827,1.591
002383.SZ,20140826,1.591
002383.SZ,20140825,1.591
002383.SZ,20140822,1.591
002383.SZ,20140821,1.591
002383.SZ,20140820,1.591
002383.SZ,20140819,1.591
002383.SZ,20140818,1.591
002383.SZ,20140815,1.591
002383.SZ,20140814,1.591
002383.SZ,20140813,1.591
002383.SZ,20140812,1.591
002383.SZ,20140811,1.591
002383.SZ,20140808,1.591
002383.SZ,20140807,1.591
002383.SZ,20140806,1.591
002383.SZ,20140805,1.591
002383.SZ,20140804,1.591
002383.SZ,20140801,1.591
002383.SZ,20140731,1.591
002383.SZ,20140730,1.591
002383.SZ,20140729,1.591
002383.SZ,20140728,1.591
002383.SZ,20140725,1.591
002383.SZ,20140724,1.591
002383.SZ,20140723,1.591
002383.SZ,20140722,1.591
002383.SZ,20140721,1.591
002383.SZ,20140718,1.591
002383.SZ,20140717,1.591
002383.SZ,20140716,1.591
002383.SZ,20140715,1.591
002383.SZ,20140714,1.591
002383.SZ,20140711,1.591
002383.SZ,20140710,1.591
002383.SZ,20140709,1.591
002383.SZ,20140708,1.591
002383.SZ,20140707,1.591
002383.SZ,20140704,1.591
002383.SZ,20140703,1.591
002383.SZ,20140702,1.591
002383.SZ,20140701,1.591
002383.SZ,20140630,1.591
002383.SZ,20140627,1.591
002383.SZ,20140626,1.591
002383.SZ,20140625,1.591
002383.SZ,20140624,1.591
002383.SZ,20140623,1.591
002383.SZ,20140620,1.591
002383.SZ,20140619,1.591
002383.SZ,20140618,1.591
002383.SZ,20140617,1.591
002383.SZ,20140616,1.591
002383.SZ,20140613,1.591
002383.SZ,20140612,1.591
002383.SZ,20140611,1.591
002383.SZ,20140610,1.591
002383.SZ,20140609,1.591
002383.SZ,20140606,1.591
002383.SZ,20140605,1.591
002383.SZ,20140604,1.591
002383.SZ,20140603,1.591
002383.SZ,20140530,1.591
002383.SZ,20140529,1.591
002383.SZ,20140528,1.591
002383.SZ,20140527,1.591
002383.SZ,20140526,1.591
002383.SZ,20140523,1.591
002383.SZ,20140522,1.591
002383.SZ,20140521,1.591
002383.SZ,20140520,1.591
002383.SZ,20140519,1.591
002383.SZ,20140516,1.591
002383.SZ,20140515,1.591
002383.SZ,20140514,1.591
002383.SZ,20140513,1.591
002383.SZ,20140512,1.591
002383.SZ,20140509,1.591
002383.SZ,20140508,1.591
002383.SZ,20140507,1.591
002383.SZ,20140506,1.591
002383.SZ,20140505,1.591
002383.SZ,20140430,1.591
002383.SZ,20140429,1.591
002383.SZ,20140428,1.591
002383.SZ,20140425,1.591
002383.SZ,20140424,1.591
002383.SZ,20140423,1.591
002383.SZ,20140422,1.591
002383.SZ,20140421,1.591
002383.SZ,20140418,1.591
002383.SZ,20140417,1.591
002383.SZ,20140416,1.591
002383.SZ,20140415,1.591
002383.SZ,20140414,1.591
002383.SZ,20140411,1.591
002383.SZ,20140410,1.591
002383.SZ,20140409,1.591
002383.SZ,20140408,1.591
002383.SZ,20140404,1.591
002383.SZ,20140403,1.591
002383.SZ,20140402,1.591
002383.SZ,20140401,1.591
002383.SZ,20140331,1.591
002383.SZ,20140328,1.591
002383.SZ,20140327,1.591
002383.SZ,20140326,1.591
002383.SZ,20140325,1.591
002383.SZ,20140324,1.591
002383.SZ,20140321,1.591
002383.SZ,20140320,1.591
002383.SZ,20140319,1.591
002383.SZ,20140318,1.591
002383.SZ,20140317,1.591
002383.SZ,20140314,1.591
002383.SZ,20140313,1.591
002383.SZ,20140312,1.591
002383.SZ,20140311,1.591
002383.SZ,20140310,1.591
002383.SZ,20140307,1.591
002383.SZ,20140306,1.591
002383.SZ,20140305,1.591
002383.SZ,20140304,1.591
002383.SZ,20140303,1.591
002383.SZ,20140228,1.591
002383.SZ,20140227,1.591
002383.SZ,20140226,1.591
002383.SZ,20140225,1.591
002383.SZ,20140224,1.591
002383.SZ,20140221,1.591
002383.SZ,20140220,1.591
002383.SZ,20140219,1.591
002383.SZ,20140218,1.591
002383.SZ,20140217,1.591
002383.SZ,20140214,1.591
002383.SZ,20140213,1.591
002383.SZ,20140212,1.591
002383.SZ,20140211,1.591
002383.SZ,20140210,1.591
002383.SZ,20140207,1.591
002383.SZ,20140130,1.591
002383.SZ,20140129,1.591
002383.SZ,20140128,1.591
002383.SZ,20140127,1.591
002383.SZ,20140124,1.591
002383.SZ,20140123,1.591
002383.SZ,20140122,1.591
002383.SZ,20140121,1.591
002383.SZ,20140120,1.591
002383.SZ,20140117,1.591
002383.SZ,20140116,1.591
002383.SZ,20140115,1.591
002383.SZ,20140114,1.591
002383.SZ,20140113,1.591
002383.SZ,20140110,1.591
002383.SZ,20140109,1.591
002383.SZ,20140108,1.591
002383.SZ,20140107,1.591
002383.SZ,20140106,1.591
002383.SZ,20140103,1.591
002383.SZ,20140102,1.591
002383.SZ,20131231,1.591
002383.SZ,20131230,1.591
002383.SZ,20131227,1.591
002383.SZ,20131226,1.591
002383.SZ,20131225,1.591
002383.SZ,20131224,1.591
002383.SZ,20131223,1.591
002383.SZ,20131220,1.591
002383.SZ,20131219,1.591
002383.SZ,20131218,1.591
002383.SZ,20131217,1.591
002383.SZ,20131216,1.591
002383.SZ,20131213,1.591
002383.SZ,20131212,1.591
002383.SZ,20131211,1.591
002383.SZ,20131210,1.591
002383.SZ,20131209,1.591
002383.SZ,20131206,1.591
002383.SZ,20131205,1.591
002383.SZ,20131204,1.591
002383.SZ,20131203,1.591
002383.SZ,20131202,1.591
002383.SZ,20131129,1.591
002383.SZ,20131128,1.591
002383.SZ,20131127,1.591
002383.SZ,20131126,1.591
002383.SZ,20131125,1.591
002383.SZ,20131122,1.591
002383.SZ,20131121,1.591
002383.SZ,20131120,1.591
002383.SZ,20131119,1.591
002383.SZ,20131118,1.591
002383.SZ,20131115,1.591
002383.SZ,20131114,1.591
002383.SZ,20131113,1.591
002383.SZ,20131112,1.591
002383.SZ,20131111,1.591
002383.SZ,20131108,1.591
002383.SZ,20131107,1.591
002383.SZ,20131106,1.591
002383.SZ,20131105,1.591
002383.SZ,20131104,1.591
002383.SZ,20131101,1.591
002383.SZ,20131031,1.591
002383.SZ,20131030,1.591
002383.SZ,20131029,1.591
002383.SZ,20131028,1.591
002383.SZ,20131025,1.591
002383.SZ,20131024,1.591
002383.SZ,20131023,1.591
002383.SZ,20131022,1.591
002383.SZ,20131021,1.591
002383.SZ,20131018,1.591
002383.SZ,20131017,1.591
002383.SZ,20131016,1.591
002383.SZ,20131015,1.591
002383.SZ,20131014,1.591
002383.SZ,20131011,1.591
002383.SZ,20131010,1.591
002383.SZ,20131009,1.591
002383.SZ,20131008,1.591
002383.SZ,20130930,1.591
002383.SZ,20130927,1.591
002383.SZ,20130926,1.591
002383.SZ,20130925,1.591
002383.SZ,20130924,1.591
002383.SZ,20130923,1.591
002383.SZ,20130918,1.591
002383.SZ,20130917,1.591
002383.SZ,20130916,1.591
002383.SZ,20130913,1.591
002383.SZ,20130912,1.591
002383.SZ,20130911,1.591
002383.SZ,20130910,1.591
002383.SZ,20130909,1.591
002383.SZ,20130906,1.591
002383.SZ,20130905,1.591
002383.SZ,20130904,1.591
002383.SZ,20130903,1.591
002383.SZ,20130902,1.591
002383.SZ,20130830,1.591
002383.SZ,20130829,1.591
002383.SZ,20130828,1.591
002383.SZ,20130827,1.591
002383.SZ,20130826,1.591
002383.SZ,20130823,1.591
002383.SZ,20130822,1.591
002383.SZ,20130821,1.591
002383.SZ,20130820,1.591
002383.SZ,20130819,1.591
002383.SZ,20130816,1.591
002383.SZ,20130815,1.591
002383.SZ,20130814,1.591
002383.SZ,20130813,1.591
002383.SZ,20130812,1.591
002383.SZ,20130809,1.591
002383.SZ,20130808,1.591
002383.SZ,20130807,1.591
002383.SZ,20130806,1.591
002383.SZ,20130805,1.591
002383.SZ,20130802,1.591
002383.SZ,20130801,1.591
002383.SZ,20130731,1.591
002383.SZ,20130730,1.591
002383.SZ,20130729,1.591
002383.SZ,20130726,1.591
002383.SZ,20130725,1.591
002383.SZ,20130724,1.591
002383.SZ,20130723,1.591
002383.SZ,20130722,1.591
002383.SZ,20130719,1.591
002383.SZ,20130718,1.591
002383.SZ,20130717,1.591
002383.SZ,20130716,1.591
002383.SZ,20130715,1.591
002383.SZ,20130712,1.591
002383.SZ,20130711,1.591
002383.SZ,20130710,1.591
002383.SZ,20130709,1.591
002383.SZ,20130708,1.591
002383.SZ,20130705,1.591
002383.SZ,20130704,1.591
002383.SZ,20130703,1.591
002383.SZ,20130702,1.591
002383.SZ,20130701,1.591
002383.SZ,20130628,1.591
002383.SZ,20130627,1.591
002383.SZ,20130626,1.591
002383.SZ,20130625,1.591
002383.SZ,20130624,1.591
002383.SZ,20130621,1.591
002383.SZ,20130620,1.591
002383.SZ,20130619,1.591
002383.SZ,20130618,1.591
002383.SZ,20130617,1.591
002383.SZ,20130614,1.591
002383.SZ,20130613,1.591
002383.SZ,20130607,1.591
002383.SZ,20130606,1.591
002383.SZ,20130605,1.591
002383.SZ,20130604,1.591
002383.SZ,20130603,1.591
002383.SZ,20130531,1.591
002383.SZ,20130530,1.591
002383.SZ,20130529,1.591
002383.SZ,20130528,1.591
002383.SZ,20130527,1.591
002383.SZ,20130524,1.591
002383.SZ,20130523,1.591
002383.SZ,20130522,1.591
002383.SZ,20130521,1.591
002383.SZ,20130520,1.591
002383.SZ,20130517,1.591
002383.SZ,20130516,1.591
002383.SZ,20130515,1.591
002383.SZ,20130514,1.591
002383.SZ,20130513,1.591
002383.SZ,20130510,1.591
002383.SZ,20130509,1.591
002383.SZ,20130508,1.591
002383.SZ,20130507,1.591
002383.SZ,20130506,1.591
002383.SZ,20130503,1.591
002383.SZ,20130502,1.591
002383.SZ,20130426,1.591
002383.SZ,20130425,1.591
002383.SZ,20130424,1.591
002383.SZ,20130423,1.591
002383.SZ,20130422,1.591
002383.SZ,20130419,1.591
002383.SZ,20130418,1.591
002383.SZ,20130417,1.591
002383.SZ,20130416,1.591
002383.SZ,20130415,1.591
002383.SZ,20130412,1.591
002383.SZ,20130411,1.591
002383.SZ,20130410,1.591
002383.SZ,20130409,1.591
002383.SZ,20130408,1.591
002383.SZ,20130403,1.591
002383.SZ,20130402,1.591
002383.SZ,20130401,1.591
002383.SZ,20130329,1.591
002383.SZ,20130328,1.591
002383.SZ,20130327,1.591
002383.SZ,20130326,1.591
002383.SZ,20130325,1.591
002383.SZ,20130322,1.591
002383.SZ,20130321,1.591
002383.SZ,20130320,1.591
002383.SZ,20130319,1.591
002383.SZ,20130318,1.591
002383.SZ,20130315,1.591
002383.SZ,20130314,1.591
002383.SZ,20130313,1.591
002383.SZ,20130312,1.591
002383.SZ,20130311,1.591
002383.SZ,20130308,1.591
002383.SZ,20130307,1.591
002383.SZ,20130306,1.591
002383.SZ,20130305,1.591
002383.SZ,20130304,1.591
002383.SZ,20130301,1.591
002383.SZ,20130228,1.591
002383.SZ,20130227,1.591
002383.SZ,20130226,1.591
002383.SZ,20130225,1.591
002383.SZ,20130222,1.591
002383.SZ,20130221,1.591
002383.SZ,20130220,1.591
002383.SZ,20130219,1.591
002383.SZ,20130218,1.591
002383.SZ,20130208,1.591
002383.SZ,20130207,1.591
002383.SZ,20130206,1.591
002383.SZ,20130205,1.591
002383.SZ,20130204,1.591
002383.SZ,20130201,1.591
002383.SZ,20130131,1.591
002383.SZ,20130130,1.591
002383.SZ,20130129,1.591
002383.SZ,20130128,1.591
002383.SZ,20130125,1.591
002383.SZ,20130124,1.591
002383.SZ,20130123,1.591
002383.SZ,20130122,1.591
002383.SZ,20130121,1.591
002383.SZ,20130118,1.591
002383.SZ,20130117,1.591
002383.SZ,20130116,1.591
002383.SZ,20130115,1.591
002383.SZ,20130114,1.591
002383.SZ,20130111,1.591
002383.SZ,20130110,1.591
002383.SZ,20130109,1.591
002383.SZ,20130108,1.591
002383.SZ,20130107,1.591
002383.SZ,20130104,1.591
002383.SZ,20121231,1.591
002383.SZ,20121228,1.591
002383.SZ,20121227,1.591
002383.SZ,20121226,1.591
002383.SZ,20121225,1.591
002383.SZ,20121224,1.591
002383.SZ,20121221,1.591
002383.SZ,20121220,1.591
002383.SZ,20121219,1.591
002383.SZ,20121218,1.591
002383.SZ,20121217,1.591
002383.SZ,20121214,1.591
002383.SZ,20121213,1.591
002383.SZ,20121212,1.591
002383.SZ,20121211,1.591
002383.SZ,20121210,1.591
002383.SZ,20121207,1.591
002383.SZ,20121206,1.591
002383.SZ,20121205,1.591
002383.SZ,20121204,1.591
002383.SZ,20121203,1.591
002383.SZ,20121130,1.591
002383.SZ,20121129,1.591
002383.SZ,20121128,1.591
002383.SZ,20121127,1.591
002383.SZ,20121126,1.591
002383.SZ,20121123,1.591
002383.SZ,20121122,1.591
002383.SZ,20121121,1.591
002383.SZ,20121120,1.591
002383.SZ,20121119,1.591
002383.SZ,20121116,1.591
002383.SZ,20121115,1.591
002383.SZ,20121114,1.591
002383.SZ,20121113,1.591
002383.SZ,20121112,1.591
002383.SZ,20121109,1.591
002383.SZ,20121108,1.591
002383.SZ,20121107,1.591
002383.SZ,20121106,1.591
002383.SZ,20121105,1.591
002383.SZ,20121102,1.591
002383.SZ,20121101,1.591
002383.SZ,20121031,1.591
002383.SZ,20121030,1.591
002383.SZ,20121029,1.591
002383.SZ,20121026,1.591
002383.SZ,20121025,1.591
002383.SZ,20121024,1.591
002383.SZ,20121023,1.591
002383.SZ,20121022,1.591
002383.SZ,20121019,1.591
002383.SZ,20121018,1.591
002383.SZ,20121017,1.591
002383.SZ,20121016,1.591
002383.SZ,20121015,1.591
002383.SZ,20121012,1.591
002383.SZ,20121011,1.591
002383.SZ,20121010,1.591
002383.SZ,20121009,1.591
002383.SZ,20121008,1.591
002383.SZ,20120928,1.591
002383.SZ,20120927,1.591
002383.SZ,20120926,1.591
002383.SZ,20120925,1.591
002383.SZ,20120924,1.591
002383.SZ,20120921,1.591
002383.SZ,20120920,1.591
002383.SZ,20120919,1.591
002383.SZ,20120918,1.591
002383.SZ,20120917,1.591
002383.SZ,20120914,1.591
002383.SZ,20120913,1.591
002383.SZ,20120912,1.591
002383.SZ,20120911,1.591
002383.SZ,20120910,1.591
002383.SZ,20120907,1.591
002383.SZ,20120906,1.591
002383.SZ,20120905,1.591
002383.SZ,20120904,1.591
002383.SZ,20120903,1.591
002383.SZ,20120831,1.591
002383.SZ,20120830,1.591
002383.SZ,20120829,1.591
002383.SZ,20120828,1.591
002383.SZ,20120827,1.591
002383.SZ,20120824,1.591
002383.SZ,20120823,1.591
002383.SZ,20120822,1.591
002383.SZ,20120821,1.591
002383.SZ,20120820,1.591
002383.SZ,20120817,1.591
002383.SZ,20120816,1.591
002383.SZ,20120815,1.591
002383.SZ,20120814,1.591
002383.SZ,20120813,1.591
002383.SZ,20120810,1.591
002383.SZ,20120809,1.591
002383.SZ,20120808,1.591
002383.SZ,20120807,1.591
002383.SZ,20120806,1.591
002383.SZ,20120803,1.591
002383.SZ,20120802,1.591
002383.SZ,20120801,1.591
002383.SZ,20120731,1.591
002383.SZ,20120730,1.591
002383.SZ,20120727,1.591
002383.SZ,20120726,1.591
002383.SZ,20120725,1.591
002383.SZ,20120724,1.591
002383.SZ,20120723,1.591
002383.SZ,20120720,1.591
002383.SZ,20120719,1.591
002383.SZ,20120718,1.591
002383.SZ,20120717,1.591
002383.SZ,20120716,1.591
002383.SZ,20120713,1.591
002383.SZ,20120712,1.591
002383.SZ,20120711,1.591
002383.SZ,20120710,1.591
002383.SZ,20120709,1.591
002383.SZ,20120706,1.591
002383.SZ,20120705,1.591
002383.SZ,20120704,1.591
002383.SZ,20120703,1.591
002383.SZ,20120702,1.591
002383.SZ,20120629,1.591
002383.SZ,20120628,1.591
002383.SZ,20120627,1.591
002383.SZ,20120626,1.591
002383.SZ,20120625,1.591
002383.SZ,20120621,1.591
002383.SZ,20120620,1.591
002383.SZ,20120619,1.591
002383.SZ,20120618,1.591
002383.SZ,20120615,1.591
002383.SZ,20120614,1.591
002383.SZ,20120613,1.591
002383.SZ,20120612,1.591
002383.SZ,20120611,1.591
002383.SZ,20120608,1.591
002383.SZ,20120607,1.591
002383.SZ,20120606,1.591
002383.SZ,20120605,1.591
002383.SZ,20120604,1.591
002383.SZ,20120601,1.591
002383.SZ,20120531,1.591
002383.SZ,20120530,1.591
002383.SZ,20120529,1.591
002383.SZ,20120528,1.591
002383.SZ,20120525,1.213
002383.SZ,20120524,1.213
002383.SZ,20120523,1.213
002383.SZ,20120522,1.213
002383.SZ,20120521,1.213
002383.SZ,20120518,1.213
002383.SZ,20120517,1.213
002383.SZ,20120516,1.213
002383.SZ,20120515,1.213
002383.SZ,20120514,1.213
002383.SZ,20120511,1.213
002383.SZ,20120510,1.213
002383.SZ,20120509,1.213
002383.SZ,20120508,1.213
002383.SZ,20120507,1.213
002383.SZ,20120504,1.213
002383.SZ,20120503,1.213
002383.SZ,20120502,1.213
002383.SZ,20120427,1.213
002383.SZ,20120426,1.213
002383.SZ,20120425,1.213
002383.SZ,20120424,1.213
002383.SZ,20120423,1.213
002383.SZ,20120420,1.213
002383.SZ,20120419,1.213
002383.SZ,20120418,1.213
002383.SZ,20120417,1.213
002383.SZ,20120416,1.213
002383.SZ,20120413,1.213
002383.SZ,20120412,1.213
002383.SZ,20120411,1.213
002383.SZ,20120410,1.213
002383.SZ,20120409,1.213
002383.SZ,20120406,1.213
002383.SZ,20120405,1.213
002383.SZ,20120330,1.213
002383.SZ,20120329,1.213
002383.SZ,20120328,1.213
002383.SZ,20120327,1.213
002383.SZ,20120326,1.213
002383.SZ,20120323,1.213
002383.SZ,20120322,1.213
002383.SZ,20120321,1.213
002383.SZ,20120320,1.213
002383.SZ,20120319,1.213
002383.SZ,20120316,1.213
002383.SZ,20120315,1.213
002383.SZ,20120314,1.213
002383.SZ,20120313,1.213
002383.SZ,20120312,1.213
002383.SZ,20120309,1.213
002383.SZ,20120308,1.213
002383.SZ,20120307,1.213
002383.SZ,20120306,1.213
002383.SZ,20120305,1.213
002383.SZ,20120302,1.213
002383.SZ,20120301,1.213
002383.SZ,20120229,1.213
002383.SZ,20120228,1.213
002383.SZ,20120227,1.213
002383.SZ,20120224,1.213
002383.SZ,20120223,1.213
002383.SZ,20120222,1.213
002383.SZ,20120221,1.213
002383.SZ,20120220,1.213
002383.SZ,20120217,1.213
002383.SZ,20120216,1.213
002383.SZ,20120215,1.213
002383.SZ,20120214,1.213
002383.SZ,20120213,1.213
002383.SZ,20120210,1.213
002383.SZ,20120209,1.213
002383.SZ,20120208,1.213
002383.SZ,20120207,1.213
002383.SZ,20120206,1.213
002383.SZ,20120203,1.213
002383.SZ,20120202,1.213
002383.SZ,20120201,1.213
002383.SZ,20120131,1.213
002383.SZ,20120130,1.213
002383.SZ,20120120,1.213
002383.SZ,20120119,1.213
002383.SZ,20120118,1.213
002383.SZ,20120117,1.213
002383.SZ,20120116,1.213
002383.SZ,20120113,1.213
002383.SZ,20120112,1.213
002383.SZ,20120111,1.213
002383.SZ,20120110,1.213
002383.SZ,20120109,1.213
002383.SZ,20120106,1.213
002383.SZ,20120105,1.213
002383.SZ,20120104,1.213
002383.SZ,20111230,1.213
002383.SZ,20111229,1.213
002383.SZ,20111228,1.213
002383.SZ,20111227,1.213
002383.SZ,20111226,1.213
002383.SZ,20111223,1.213
002383.SZ,20111222,1.213
002383.SZ,20111221,1.213
002383.SZ,20111220,1.213
002383.SZ,20111219,1.213
002383.SZ,20111216,1.213
002383.SZ,20111215,1.213
002383.SZ,20111214,1.213
002383.SZ,20111213,1.213
002383.SZ,20111212,1.213
002383.SZ,20111209,1.213
002383.SZ,20111208,1.213
002383.SZ,20111207,1.213
002383.SZ,20111206,1.213
002383.SZ,20111205,1.213
002383.SZ,20111202,1.213
002383.SZ,20111201,1.213
002383.SZ,20111130,1.213
002383.SZ,20111129,1.213
002383.SZ,20111128,1.213
002383.SZ,20111125,1.213
002383.SZ,20111124,1.213
002383.SZ,20111123,1.213
002383.SZ,20111122,1.213
002383.SZ,20111121,1.213
002383.SZ,20111118,1.213
002383.SZ,20111117,1.213
002383.SZ,20111116,1.213
002383.SZ,20111115,1.213
002383.SZ,20111114,1.213
002383.SZ,20111111,1.213
002383.SZ,20111110,1.213
002383.SZ,20111109,1.213
002383.SZ,20111108,1.213
002383.SZ,20111107,1.213
002383.SZ,20111104,1.213
002383.SZ,20111103,1.213
002383.SZ,20111102,1.213
002383.SZ,20111101,1.213
002383.SZ,20111031,1.213
002383.SZ,20111028,1.213
002383.SZ,20111027,1.213
002383.SZ,20111026,1.213
002383.SZ,20111025,1.213
002383.SZ,20111024,1.213
002383.SZ,20111021,1.213
002383.SZ,20111020,1.213
002383.SZ,20111019,1.213
002383.SZ,20111018,1.213
002383.SZ,20111017,1.213
002383.SZ,20111014,1.213
002383.SZ,20111013,1.213
002383.SZ,20111012,1.213
002383.SZ,20111011,1.213
002383.SZ,20111010,1.213
002383.SZ,20110930,1.213
002383.SZ,20110929,1.213
002383.SZ,20110928,1.213
002383.SZ,20110927,1.213
002383.SZ,20110926,1.213
002383.SZ,20110923,1.213
002383.SZ,20110922,1.213
002383.SZ,20110921,1.213
002383.SZ,20110920,1.213
002383.SZ,20110919,1.213
002383.SZ,20110916,1.213
002383.SZ,20110915,1.213
002383.SZ,20110914,1.213
002383.SZ,20110913,1.213
002383.SZ,20110909,1.213
002383.SZ,20110908,1.213
002383.SZ,20110907,1.213
002383.SZ,20110906,1.213
002383.SZ,20110905,1.213
002383.SZ,20110902,1.213
002383.SZ,20110901,1.213
002383.SZ,20110831,1.213
002383.SZ,20110830,1.213
002383.SZ,20110829,1.213
002383.SZ,20110826,1.213
002383.SZ,20110825,1.213
002383.SZ,20110824,1.213
002383.SZ,20110823,1.213
002383.SZ,20110822,1.213
002383.SZ,20110819,1.213
002383.SZ,20110818,1.213
002383.SZ,20110817,1.213
002383.SZ,20110816,1.213
002383.SZ,20110815,1.213
002383.SZ,20110812,1.213
002383.SZ,20110811,1.213
002383.SZ,20110810,1.213
002383.SZ,20110809,1.213
002383.SZ,20110808,1.213
002383.SZ,20110805,1.213
002383.SZ,20110804,1.213
002383.SZ,20110803,1.213
002383.SZ,20110802,1.213
002383.SZ,20110801,1.213
002383.SZ,20110729,1.213
002383.SZ,20110728,1.213
002383.SZ,20110727,1.213
002383.SZ,20110726,1.213
002383.SZ,20110725,1.213
002383.SZ,20110722,1.213
002383.SZ,20110721,1.213
002383.SZ,20110720,1.213
002383.SZ,20110719,1.213
002383.SZ,20110718,1.213
002383.SZ,20110715,1.213
002383.SZ,20110714,1.213
002383.SZ,20110713,1.213
002383.SZ,20110712,1.213
002383.SZ,20110711,1.213
002383.SZ,20110708,1.213
002383.SZ,20110707,1.213
002383.SZ,20110706,1.213
002383.SZ,20110705,1.213
002383.SZ,20110704,1.213
002383.SZ,20110701,1.213
002383.SZ,20110630,1.213
002383.SZ,20110629,1.213
002383.SZ,20110628,1.213
002383.SZ,20110627,1.213
002383.SZ,20110624,1.213
002383.SZ,20110623,1.213
002383.SZ,20110622,1.213
002383.SZ,20110621,1.213
002383.SZ,20110620,1.213
002383.SZ,20110617,1.213
002383.SZ,20110616,1.213
002383.SZ,20110615,1.213
002383.SZ,20110614,1.213
002383.SZ,20110613,1.213
002383.SZ,20110610,1.213
002383.SZ,20110609,1.213
002383.SZ,20110608,1.213
002383.SZ,20110607,1.213
002383.SZ,20110603,1.213
002383.SZ,20110602,1.213
002383.SZ,20110601,1.213
002383.SZ,20110531,1.213
002383.SZ,20110530,1.213
002383.SZ,20110527,1.213
002383.SZ,20110526,1.213
002383.SZ,20110525,1.0
002383.SZ,20110524,1.0
002383.SZ,20110523,1.0
002383.SZ,20110520,1.0
002383.SZ,20110519,1.0
002383.SZ,20110518,1.0
002383.SZ,20110517,1.0
002383.SZ,20110516,1.0
002383.SZ,20110513,1.0
002383.SZ,20110512,1.0
002383.SZ,20110511,1.0
002383.SZ,20110510,1.0
002383.SZ,20110509,1.0
002383.SZ,20110506,1.0
002383.SZ,20110505,1.0
002383.SZ,20110504,1.0
002383.SZ,20110503,1.0
002383.SZ,20110429,1.0
002383.SZ,20110428,1.0
002383.SZ,20110427,1.0
002383.SZ,20110426,1.0
002383.SZ,20110425,1.0
002383.SZ,20110422,1.0
002383.SZ,20110421,1.0
002383.SZ,20110420,1.0
002383.SZ,20110419,1.0
002383.SZ,20110418,1.0
002383.SZ,20110415,1.0
002383.SZ,20110414,1.0
002383.SZ,20110413,1.0
002383.SZ,20110412,1.0
002383.SZ,20110411,1.0
002383.SZ,20110408,1.0
002383.SZ,20110407,1.0
002383.SZ,20110406,1.0
002383.SZ,20110401,1.0
002383.SZ,20110331,1.0
002383.SZ,20110330,1.0
002383.SZ,20110329,1.0
002383.SZ,20110328,1.0
002383.SZ,20110325,1.0
002383.SZ,20110324,1.0
002383.SZ,20110323,1.0
002383.SZ,20110322,1.0
002383.SZ,20110321,1.0
002383.SZ,20110318,1.0
002383.SZ,20110317,1.0
002383.SZ,20110316,1.0
002383.SZ,20110315,1.0
002383.SZ,20110314,1.0
002383.SZ,20110311,1.0
002383.SZ,20110310,1.0
002383.SZ,20110309,1.0
002383.SZ,20110308,1.0
002383.SZ,20110307,1.0
002383.SZ,20110304,1.0
002383.SZ,20110303,1.0
002383.SZ,20110302,1.0
002383.SZ,20110301,1.0
002383.SZ,20110228,1.0
002383.SZ,20110225,1.0
002383.SZ,20110224,1.0
002383.SZ,20110223,1.0
002383.SZ,20110222,1.0
002383.SZ,20110221,1.0
002383.SZ,20110218,1.0
002383.SZ,20110217,1.0
002383.SZ,20110216,1.0
002383.SZ,20110215,1.0
002383.SZ,20110214,1.0
002383.SZ,20110211,1.0
