ts_code,trade_date,adj_factor
300183.SZ,20150302,2.306
300183.SZ,20150227,2.306
300183.SZ,20150226,2.306
300183.SZ,20150225,2.306
300183.SZ,20150217,2.306
300183.SZ,20150216,2.306
300183.SZ,20150213,2.306
300183.SZ,20150212,2.306
300183.SZ,20150211,2.306
300183.SZ,20150210,2.306
300183.SZ,20150209,2.306
300183.SZ,20150206,2.306
300183.SZ,20150205,2.306
300183.SZ,20150204,2.306
300183.SZ,20150203,2.306
300183.SZ,20150202,2.306
300183.SZ,20150130,2.306
300183.SZ,20150129,2.306
300183.SZ,20150128,2.306
300183.SZ,20150127,2.306
300183.SZ,20150126,2.306
300183.SZ,20150123,2.306
300183.SZ,20150122,2.306
300183.SZ,20150121,2.306
300183.SZ,20150120,2.306
300183.SZ,20150119,2.306
300183.SZ,20150116,2.306
300183.SZ,20150115,2.306
300183.SZ,20150114,2.306
300183.SZ,20150113,2.306
300183.SZ,20150112,2.306
300183.SZ,20150109,2.306
300183.SZ,20150108,2.306
300183.SZ,20150107,2.306
300183.SZ,20150106,2.306
300183.SZ,20150105,2.306
300183.SZ,20141231,2.306
300183.SZ,20141230,2.306
300183.SZ,20141229,2.306
300183.SZ,20141226,2.306
300183.SZ,20141225,2.306
300183.SZ,20141224,2.306
300183.SZ,20141223,2.306
300183.SZ,20141222,2.306
300183.SZ,20141219,2.306
300183.SZ,20141218,2.306
300183.SZ,20141217,2.306
300183.SZ,20141216,2.306
300183.SZ,20141215,2.306
300183.SZ,20141212,2.306
300183.SZ,20141211,2.306
300183.SZ,20141210,2.306
300183.SZ,20141209,2.306
300183.SZ,20141208,2.306
300183.SZ,20141205,2.306
300183.SZ,20141204,2.306
300183.SZ,20141203,2.306
300183.SZ,20141202,2.306
300183.SZ,20141201,2.306
300183.SZ,20141128,2.306
300183.SZ,20141127,2.306
300183.SZ,20141126,2.306
300183.SZ,20141125,2.306
300183.SZ,20141124,2.306
300183.SZ,20141121,2.306
300183.SZ,20141120,2.306
300183.SZ,20141119,2.306
300183.SZ,20141118,2.306
300183.SZ,20141117,2.306
300183.SZ,20141114,2.306
300183.SZ,20141113,2.306
300183.SZ,20141112,2.306
300183.SZ,20141111,2.306
300183.SZ,20141110,2.306
300183.SZ,20141107,2.306
300183.SZ,20141106,2.306
300183.SZ,20141105,2.306
300183.SZ,20141104,2.306
300183.SZ,20141103,2.306
300183.SZ,20141031,2.306
300183.SZ,20141030,2.306
300183.SZ,20141029,2.306
300183.SZ,20141028,2.306
300183.SZ,20141027,2.306
300183.SZ,20141024,2.306
300183.SZ,20141023,2.306
300183.SZ,20141022,2.306
300183.SZ,20141021,2.306
300183.SZ,20141020,2.306
300183.SZ,20141017,2.306
300183.SZ,20141016,2.306
300183.SZ,20141015,2.306
300183.SZ,20141014,2.306
300183.SZ,20141013,2.306
300183.SZ,20141010,2.306
300183.SZ,20141009,2.306
300183.SZ,20141008,2.306
300183.SZ,20140930,2.306
300183.SZ,20140929,2.306
300183.SZ,20140926,2.306
300183.SZ,20140925,2.306
300183.SZ,20140924,2.306
300183.SZ,20140923,2.306
300183.SZ,20140922,2.306
300183.SZ,20140919,2.306
300183.SZ,20140918,2.306
300183.SZ,20140917,2.306
300183.SZ,20140916,2.306
300183.SZ,20140915,2.306
300183.SZ,20140912,2.306
300183.SZ,20140911,2.306
300183.SZ,20140910,2.306
300183.SZ,20140909,2.306
300183.SZ,20140905,2.306
300183.SZ,20140904,2.306
300183.SZ,20140903,2.306
300183.SZ,20140902,2.306
300183.SZ,20140901,2.306
300183.SZ,20140829,2.306
300183.SZ,20140828,2.306
300183.SZ,20140827,2.306
300183.SZ,20140826,2.306
300183.SZ,20140825,2.306
300183.SZ,20140822,2.306
300183.SZ,20140821,2.306
300183.SZ,20140820,2.306
300183.SZ,20140819,2.306
300183.SZ,20140818,2.306
300183.SZ,20140815,2.306
300183.SZ,20140814,2.306
300183.SZ,20140813,2.306
300183.SZ,20140812,2.306
300183.SZ,20140811,2.306
300183.SZ,20140808,2.306
300183.SZ,20140807,2.306
300183.SZ,20140806,2.306
300183.SZ,20140805,2.306
300183.SZ,20140804,2.306
300183.SZ,20140801,2.306
300183.SZ,20140731,2.306
300183.SZ,20140730,2.306
300183.SZ,20140729,2.306
300183.SZ,20140728,2.306
300183.SZ,20140725,2.306
300183.SZ,20140724,2.306
300183.SZ,20140723,2.306
300183.SZ,20140722,2.306
300183.SZ,20140721,2.306
300183.SZ,20140718,2.306
300183.SZ,20140717,2.306
300183.SZ,20140716,2.306
300183.SZ,20140715,2.306
300183.SZ,20140714,2.306
300183.SZ,20140711,2.306
300183.SZ,20140710,2.306
300183.SZ,20140709,2.306
300183.SZ,20140708,2.306
300183.SZ,20140707,2.306
300183.SZ,20140704,2.306
300183.SZ,20140703,2.306
300183.SZ,20140702,2.306
300183.SZ,20140701,2.306
300183.SZ,20140630,2.306
300183.SZ,20140627,2.306
300183.SZ,20140626,2.306
300183.SZ,20140625,2.306
300183.SZ,20140624,2.306
300183.SZ,20140623,2.306
300183.SZ,20140620,2.306
300183.SZ,20140619,2.306
300183.SZ,20140618,2.306
300183.SZ,20140617,2.306
300183.SZ,20140616,2.306
300183.SZ,20140613,2.306
300183.SZ,20140612,2.306
300183.SZ,20140611,2.306
300183.SZ,20140610,2.306
300183.SZ,20140609,2.306
300183.SZ,20140606,2.306
300183.SZ,20140605,2.306
300183.SZ,20140604,2.306
300183.SZ,20140603,2.306
300183.SZ,20140530,2.306
300183.SZ,20140529,2.306
300183.SZ,20140528,2.306
300183.SZ,20140527,2.306
300183.SZ,20140526,2.273
300183.SZ,20140523,2.273
300183.SZ,20140522,2.273
300183.SZ,20140521,2.273
300183.SZ,20140520,2.273
300183.SZ,20140519,2.273
300183.SZ,20140516,2.273
300183.SZ,20140515,2.273
300183.SZ,20140514,2.273
300183.SZ,20140513,2.273
300183.SZ,20140512,2.273
300183.SZ,20140509,2.273
300183.SZ,20140508,2.273
300183.SZ,20140507,2.273
300183.SZ,20140506,2.273
300183.SZ,20140505,2.273
300183.SZ,20140430,2.273
300183.SZ,20140429,2.273
300183.SZ,20140428,2.273
300183.SZ,20140425,2.273
300183.SZ,20140424,2.273
300183.SZ,20140423,2.273
300183.SZ,20140422,2.273
300183.SZ,20140421,2.273
300183.SZ,20140418,2.273
300183.SZ,20140417,2.273
300183.SZ,20140416,2.273
300183.SZ,20140415,2.273
300183.SZ,20140414,2.273
300183.SZ,20140411,2.273
300183.SZ,20140410,2.273
300183.SZ,20140409,2.273
300183.SZ,20140408,2.273
300183.SZ,20140404,2.273
300183.SZ,20140403,2.273
300183.SZ,20140402,2.273
300183.SZ,20140401,2.273
300183.SZ,20140331,2.273
300183.SZ,20140328,2.273
300183.SZ,20140327,2.273
300183.SZ,20140326,2.273
300183.SZ,20140325,2.273
300183.SZ,20140324,2.273
300183.SZ,20140321,2.273
300183.SZ,20140320,2.273
300183.SZ,20140319,2.273
300183.SZ,20140318,2.273
300183.SZ,20140317,2.273
300183.SZ,20140314,2.273
300183.SZ,20140313,2.273
300183.SZ,20140312,2.273
300183.SZ,20140311,2.273
300183.SZ,20140310,2.273
300183.SZ,20140307,2.273
300183.SZ,20140306,2.273
300183.SZ,20140305,2.273
300183.SZ,20140304,2.273
300183.SZ,20140303,2.273
300183.SZ,20140228,2.273
300183.SZ,20140227,2.273
300183.SZ,20140226,2.273
300183.SZ,20140225,2.273
300183.SZ,20140224,2.273
300183.SZ,20140221,2.273
300183.SZ,20140220,2.273
300183.SZ,20140219,2.273
300183.SZ,20140218,2.273
300183.SZ,20140217,2.273
300183.SZ,20140214,2.273
300183.SZ,20140213,2.273
300183.SZ,20140212,2.273
300183.SZ,20140211,2.273
300183.SZ,20140210,2.273
300183.SZ,20140207,2.273
300183.SZ,20140130,2.273
300183.SZ,20140129,2.273
300183.SZ,20140128,2.273
300183.SZ,20140127,2.273
300183.SZ,20140124,2.273
300183.SZ,20140123,2.273
300183.SZ,20140122,2.273
300183.SZ,20140121,2.273
300183.SZ,20140120,2.273
300183.SZ,20140117,2.273
300183.SZ,20140116,2.273
300183.SZ,20140115,2.273
300183.SZ,20140114,2.273
300183.SZ,20140113,2.273
300183.SZ,20140110,2.273
300183.SZ,20140109,2.273
300183.SZ,20140108,2.273
300183.SZ,20140107,2.273
300183.SZ,20140106,2.273
300183.SZ,20140103,2.273
300183.SZ,20140102,2.273
300183.SZ,20131231,2.273
300183.SZ,20131230,2.273
300183.SZ,20131227,2.273
300183.SZ,20131226,2.273
300183.SZ,20131225,2.273
300183.SZ,20131224,2.273
300183.SZ,20131223,2.273
300183.SZ,20131220,2.273
300183.SZ,20131219,2.273
300183.SZ,20131218,2.273
300183.SZ,20131217,2.273
300183.SZ,20131216,2.273
300183.SZ,20131213,2.273
300183.SZ,20131212,2.273
300183.SZ,20131211,2.273
300183.SZ,20131210,2.273
300183.SZ,20131209,2.273
300183.SZ,20131206,2.273
300183.SZ,20131205,2.273
300183.SZ,20131204,2.273
300183.SZ,20131203,2.273
300183.SZ,20131202,2.273
300183.SZ,20131129,2.273
300183.SZ,20131128,2.273
300183.SZ,20131127,2.273
300183.SZ,20131126,2.273
300183.SZ,20131125,2.273
300183.SZ,20131122,2.273
300183.SZ,20131121,2.273
300183.SZ,20131120,2.273
300183.SZ,20131119,2.273
300183.SZ,20131118,2.273
300183.SZ,20131115,2.273
300183.SZ,20131114,2.273
300183.SZ,20131113,2.273
300183.SZ,20131112,2.273
300183.SZ,20131111,2.273
300183.SZ,20131108,2.273
300183.SZ,20131107,2.273
300183.SZ,20131106,2.273
300183.SZ,20131105,2.273
300183.SZ,20131104,2.273
300183.SZ,20131101,2.273
300183.SZ,20131031,2.273
300183.SZ,20131030,2.273
300183.SZ,20131029,2.273
300183.SZ,20131028,2.273
300183.SZ,20131025,2.273
300183.SZ,20131024,2.273
300183.SZ,20131023,2.273
300183.SZ,20131022,2.273
300183.SZ,20131021,2.273
300183.SZ,20131018,2.273
300183.SZ,20131017,2.273
300183.SZ,20131016,2.273
300183.SZ,20131015,2.273
300183.SZ,20131014,2.273
300183.SZ,20131011,2.273
300183.SZ,20131010,2.273
300183.SZ,20131009,2.273
300183.SZ,20131008,2.273
300183.SZ,20130930,2.273
300183.SZ,20130927,2.273
300183.SZ,20130926,2.273
300183.SZ,20130925,2.273
300183.SZ,20130924,2.273
300183.SZ,20130923,2.273
300183.SZ,20130918,2.273
300183.SZ,20130917,2.273
300183.SZ,20130916,2.273
300183.SZ,20130913,2.273
300183.SZ,20130912,2.273
300183.SZ,20130911,2.273
300183.SZ,20130910,2.273
300183.SZ,20130909,2.273
300183.SZ,20130906,2.273
300183.SZ,20130905,2.273
300183.SZ,20130904,2.273
300183.SZ,20130903,2.273
300183.SZ,20130902,2.273
300183.SZ,20130830,2.273
300183.SZ,20130829,2.273
300183.SZ,20130828,2.273
300183.SZ,20130827,2.273
300183.SZ,20130826,2.273
300183.SZ,20130823,2.273
300183.SZ,20130822,2.273
300183.SZ,20130821,2.273
300183.SZ,20130820,2.273
300183.SZ,20130819,2.273
300183.SZ,20130816,2.273
300183.SZ,20130815,2.273
300183.SZ,20130814,2.273
300183.SZ,20130813,2.273
300183.SZ,20130812,2.273
300183.SZ,20130809,2.273
300183.SZ,20130808,2.273
300183.SZ,20130807,2.273
300183.SZ,20130806,2.273
300183.SZ,20130805,2.273
300183.SZ,20130802,2.273
300183.SZ,20130801,2.273
300183.SZ,20130731,2.273
300183.SZ,20130730,2.273
300183.SZ,20130729,2.273
300183.SZ,20130726,2.273
300183.SZ,20130725,2.273
300183.SZ,20130724,2.273
300183.SZ,20130723,2.273
300183.SZ,20130722,2.273
300183.SZ,20130719,2.273
300183.SZ,20130718,2.273
300183.SZ,20130717,2.273
300183.SZ,20130716,2.273
300183.SZ,20130715,2.273
300183.SZ,20130712,2.273
300183.SZ,20130711,2.273
300183.SZ,20130710,2.273
300183.SZ,20130709,2.273
300183.SZ,20130708,2.273
300183.SZ,20130705,2.273
300183.SZ,20130704,2.273
300183.SZ,20130703,2.273
300183.SZ,20130702,2.273
300183.SZ,20130701,2.273
300183.SZ,20130628,2.273
300183.SZ,20130627,2.273
300183.SZ,20130626,2.273
300183.SZ,20130625,2.273
300183.SZ,20130624,2.273
300183.SZ,20130621,2.273
300183.SZ,20130620,2.273
300183.SZ,20130619,2.273
300183.SZ,20130618,2.273
300183.SZ,20130617,2.273
300183.SZ,20130614,2.273
300183.SZ,20130613,2.273
300183.SZ,20130607,2.273
300183.SZ,20130606,2.273
300183.SZ,20130605,2.273
300183.SZ,20130604,2.273
300183.SZ,20130603,2.273
300183.SZ,20130531,2.273
300183.SZ,20130530,2.273
300183.SZ,20130529,2.229
300183.SZ,20130528,2.229
300183.SZ,20130527,2.229
300183.SZ,20130524,2.229
300183.SZ,20130523,2.229
300183.SZ,20130522,2.229
300183.SZ,20130521,2.229
300183.SZ,20130520,2.229
300183.SZ,20130517,2.229
300183.SZ,20130516,2.229
300183.SZ,20130515,2.229
300183.SZ,20130514,2.229
300183.SZ,20130513,2.229
300183.SZ,20130510,2.229
300183.SZ,20130509,2.229
300183.SZ,20130508,2.229
300183.SZ,20130507,2.229
300183.SZ,20130506,2.229
300183.SZ,20130503,2.229
300183.SZ,20130502,2.229
300183.SZ,20130426,2.229
300183.SZ,20130425,2.229
300183.SZ,20130424,2.229
300183.SZ,20130423,2.229
300183.SZ,20130422,2.229
300183.SZ,20130419,2.229
300183.SZ,20130418,2.229
300183.SZ,20130417,2.229
300183.SZ,20130416,2.229
300183.SZ,20130415,2.229
300183.SZ,20130412,2.229
300183.SZ,20130411,2.229
300183.SZ,20130410,2.229
300183.SZ,20130409,2.229
300183.SZ,20130408,2.229
300183.SZ,20130403,2.229
300183.SZ,20130402,2.229
300183.SZ,20130401,2.229
300183.SZ,20130329,2.229
300183.SZ,20130328,2.229
300183.SZ,20130327,2.229
300183.SZ,20130326,2.229
300183.SZ,20130325,2.229
300183.SZ,20130322,2.229
300183.SZ,20130321,2.229
300183.SZ,20130320,2.229
300183.SZ,20130319,2.229
300183.SZ,20130318,2.229
300183.SZ,20130315,2.229
300183.SZ,20130314,2.229
300183.SZ,20130313,2.229
300183.SZ,20130312,2.229
300183.SZ,20130311,2.229
300183.SZ,20130308,2.229
300183.SZ,20130307,2.229
300183.SZ,20130306,2.229
300183.SZ,20130305,2.229
300183.SZ,20130304,2.229
300183.SZ,20130301,2.229
300183.SZ,20130228,2.229
300183.SZ,20130227,2.229
300183.SZ,20130226,2.229
300183.SZ,20130225,2.229
300183.SZ,20130222,2.229
300183.SZ,20130221,2.229
300183.SZ,20130220,2.229
300183.SZ,20130219,2.229
300183.SZ,20130218,2.229
300183.SZ,20130208,2.229
300183.SZ,20130207,2.229
300183.SZ,20130206,2.229
300183.SZ,20130205,2.229
300183.SZ,20130204,2.229
300183.SZ,20130201,2.229
300183.SZ,20130131,2.229
300183.SZ,20130130,2.229
300183.SZ,20130129,2.229
300183.SZ,20130128,2.229
300183.SZ,20130125,2.229
300183.SZ,20130124,2.229
300183.SZ,20130123,2.229
300183.SZ,20130122,2.229
300183.SZ,20130121,2.229
300183.SZ,20130118,2.229
300183.SZ,20130117,2.229
300183.SZ,20130116,2.229
300183.SZ,20130115,2.229
300183.SZ,20130114,2.229
300183.SZ,20130111,2.229
300183.SZ,20130110,2.229
300183.SZ,20130109,2.229
300183.SZ,20130108,2.229
300183.SZ,20130107,2.229
300183.SZ,20130104,2.229
300183.SZ,20121231,2.229
300183.SZ,20121228,2.229
300183.SZ,20121227,2.229
300183.SZ,20121226,2.229
300183.SZ,20121225,2.229
300183.SZ,20121224,2.229
300183.SZ,20121221,2.229
300183.SZ,20121220,2.229
300183.SZ,20121219,2.229
300183.SZ,20121218,2.229
300183.SZ,20121217,2.229
300183.SZ,20121214,2.229
300183.SZ,20121213,2.229
300183.SZ,20121212,2.229
300183.SZ,20121211,2.229
300183.SZ,20121210,2.229
300183.SZ,20121207,2.229
300183.SZ,20121206,2.229
300183.SZ,20121205,2.229
300183.SZ,20121204,2.229
300183.SZ,20121203,2.229
300183.SZ,20121130,2.229
300183.SZ,20121129,2.229
300183.SZ,20121128,2.229
300183.SZ,20121127,2.229
300183.SZ,20121126,2.229
300183.SZ,20121123,2.229
300183.SZ,20121122,2.229
300183.SZ,20121121,2.229
300183.SZ,20121120,2.229
300183.SZ,20121119,2.229
300183.SZ,20121116,2.229
300183.SZ,20121115,2.229
300183.SZ,20121114,2.229
300183.SZ,20121113,2.229
300183.SZ,20121112,2.229
300183.SZ,20121109,2.229
300183.SZ,20121108,2.229
300183.SZ,20121107,2.229
300183.SZ,20121106,2.229
300183.SZ,20121105,2.229
300183.SZ,20121102,2.229
300183.SZ,20121101,2.229
300183.SZ,20121031,2.229
300183.SZ,20121030,2.229
300183.SZ,20121029,2.229
300183.SZ,20121026,2.229
300183.SZ,20121025,2.229
300183.SZ,20121024,2.229
300183.SZ,20121023,2.229
300183.SZ,20121022,2.229
300183.SZ,20121019,2.229
300183.SZ,20121018,2.229
300183.SZ,20121017,2.229
300183.SZ,20121016,2.229
300183.SZ,20121015,2.229
300183.SZ,20121012,2.229
300183.SZ,20121011,2.229
300183.SZ,20121010,2.229
300183.SZ,20121009,2.229
300183.SZ,20121008,2.229
300183.SZ,20120928,2.229
300183.SZ,20120927,2.229
300183.SZ,20120926,2.229
300183.SZ,20120925,2.229
300183.SZ,20120924,2.229
300183.SZ,20120921,2.229
300183.SZ,20120920,2.229
300183.SZ,20120919,2.229
300183.SZ,20120918,2.229
300183.SZ,20120917,2.229
300183.SZ,20120914,2.229
300183.SZ,20120913,2.229
300183.SZ,20120912,2.229
300183.SZ,20120911,2.229
300183.SZ,20120910,2.229
300183.SZ,20120907,2.229
300183.SZ,20120906,2.229
300183.SZ,20120905,2.229
300183.SZ,20120904,2.229
300183.SZ,20120903,2.229
300183.SZ,20120831,2.229
300183.SZ,20120830,2.229
300183.SZ,20120829,2.229
300183.SZ,20120828,2.229
300183.SZ,20120827,2.229
300183.SZ,20120824,2.229
300183.SZ,20120823,2.229
300183.SZ,20120822,2.229
300183.SZ,20120821,2.229
300183.SZ,20120820,2.229
300183.SZ,20120817,2.229
300183.SZ,20120816,2.229
300183.SZ,20120815,2.229
300183.SZ,20120814,2.229
300183.SZ,20120813,2.229
300183.SZ,20120810,2.229
300183.SZ,20120809,2.229
300183.SZ,20120808,2.229
300183.SZ,20120807,2.229
300183.SZ,20120806,2.229
300183.SZ,20120803,2.229
300183.SZ,20120802,2.229
300183.SZ,20120801,2.229
300183.SZ,20120731,2.229
300183.SZ,20120730,2.229
300183.SZ,20120727,2.229
300183.SZ,20120726,2.229
300183.SZ,20120725,2.229
300183.SZ,20120724,2.229
300183.SZ,20120723,2.229
300183.SZ,20120720,2.229
300183.SZ,20120719,2.229
300183.SZ,20120718,2.229
300183.SZ,20120717,2.229
300183.SZ,20120716,2.229
300183.SZ,20120713,2.229
300183.SZ,20120712,2.229
300183.SZ,20120711,2.229
300183.SZ,20120710,2.229
300183.SZ,20120709,2.229
300183.SZ,20120706,2.229
300183.SZ,20120705,2.229
300183.SZ,20120704,2.229
300183.SZ,20120703,2.229
300183.SZ,20120702,2.229
300183.SZ,20120629,2.229
300183.SZ,20120628,2.229
300183.SZ,20120627,2.229
300183.SZ,20120626,2.229
300183.SZ,20120625,2.229
300183.SZ,20120621,2.229
300183.SZ,20120620,2.229
300183.SZ,20120619,2.229
300183.SZ,20120618,2.229
300183.SZ,20120615,2.229
300183.SZ,20120614,2.229
300183.SZ,20120613,2.229
300183.SZ,20120612,2.229
300183.SZ,20120611,2.229
300183.SZ,20120608,2.229
300183.SZ,20120607,2.229
300183.SZ,20120606,2.229
300183.SZ,20120605,2.229
300183.SZ,20120604,2.229
300183.SZ,20120601,2.229
300183.SZ,20120531,2.229
300183.SZ,20120530,2.229
300183.SZ,20120529,2.229
300183.SZ,20120528,2.229
300183.SZ,20120525,2.229
300183.SZ,20120524,2.229
300183.SZ,20120523,2.229
300183.SZ,20120522,2.229
300183.SZ,20120521,2.229
300183.SZ,20120518,2.229
300183.SZ,20120517,2.229
300183.SZ,20120516,2.229
300183.SZ,20120515,2.229
300183.SZ,20120514,2.229
300183.SZ,20120511,2.229
300183.SZ,20120510,1.0
300183.SZ,20120509,1.0
300183.SZ,20120508,1.0
300183.SZ,20120507,1.0
300183.SZ,20120504,1.0
300183.SZ,20120503,1.0
300183.SZ,20120502,1.0
300183.SZ,20120427,1.0
300183.SZ,20120426,1.0
300183.SZ,20120425,1.0
300183.SZ,20120424,1.0
300183.SZ,20120423,1.0
300183.SZ,20120420,1.0
300183.SZ,20120419,1.0
300183.SZ,20120418,1.0
300183.SZ,20120417,1.0
300183.SZ,20120416,1.0
300183.SZ,20120413,1.0
300183.SZ,20120412,1.0
300183.SZ,20120411,1.0
300183.SZ,20120410,1.0
300183.SZ,20120409,1.0
300183.SZ,20120406,1.0
300183.SZ,20120405,1.0
300183.SZ,20120330,1.0
300183.SZ,20120329,1.0
300183.SZ,20120328,1.0
300183.SZ,20120327,1.0
300183.SZ,20120326,1.0
300183.SZ,20120323,1.0
300183.SZ,20120322,1.0
300183.SZ,20120321,1.0
300183.SZ,20120320,1.0
300183.SZ,20120319,1.0
300183.SZ,20120316,1.0
300183.SZ,20120315,1.0
300183.SZ,20120314,1.0
300183.SZ,20120313,1.0
300183.SZ,20120312,1.0
300183.SZ,20120309,1.0
300183.SZ,20120308,1.0
300183.SZ,20120307,1.0
300183.SZ,20120306,1.0
300183.SZ,20120305,1.0
300183.SZ,20120302,1.0
300183.SZ,20120301,1.0
300183.SZ,20120229,1.0
300183.SZ,20120228,1.0
300183.SZ,20120227,1.0
300183.SZ,20120224,1.0
300183.SZ,20120223,1.0
300183.SZ,20120222,1.0
300183.SZ,20120221,1.0
300183.SZ,20120220,1.0
300183.SZ,20120217,1.0
300183.SZ,20120216,1.0
300183.SZ,20120215,1.0
300183.SZ,20120214,1.0
300183.SZ,20120213,1.0
300183.SZ,20120210,1.0
300183.SZ,20120209,1.0
300183.SZ,20120208,1.0
300183.SZ,20120207,1.0
300183.SZ,20120206,1.0
300183.SZ,20120203,1.0
300183.SZ,20120202,1.0
300183.SZ,20120201,1.0
300183.SZ,20120131,1.0
300183.SZ,20120130,1.0
300183.SZ,20120120,1.0
300183.SZ,20120119,1.0
300183.SZ,20120118,1.0
300183.SZ,20120117,1.0
300183.SZ,20120116,1.0
300183.SZ,20120113,1.0
300183.SZ,20120112,1.0
300183.SZ,20120111,1.0
300183.SZ,20120110,1.0
300183.SZ,20120109,1.0
300183.SZ,20120106,1.0
300183.SZ,20120105,1.0
300183.SZ,20120104,1.0
300183.SZ,20111230,1.0
300183.SZ,20111229,1.0
300183.SZ,20111228,1.0
300183.SZ,20111227,1.0
300183.SZ,20111226,1.0
300183.SZ,20111223,1.0
300183.SZ,20111222,1.0
300183.SZ,20111221,1.0
300183.SZ,20111220,1.0
300183.SZ,20111219,1.0
300183.SZ,20111216,1.0
300183.SZ,20111215,1.0
300183.SZ,20111214,1.0
300183.SZ,20111213,1.0
300183.SZ,20111212,1.0
300183.SZ,20111209,1.0
300183.SZ,20111208,1.0
300183.SZ,20111207,1.0
300183.SZ,20111206,1.0
300183.SZ,20111205,1.0
300183.SZ,20111202,1.0
300183.SZ,20111201,1.0
300183.SZ,20111130,1.0
300183.SZ,20111129,1.0
300183.SZ,20111128,1.0
300183.SZ,20111125,1.0
300183.SZ,20111124,1.0
300183.SZ,20111123,1.0
300183.SZ,20111122,1.0
300183.SZ,20111121,1.0
300183.SZ,20111118,1.0
300183.SZ,20111117,1.0
300183.SZ,20111116,1.0
300183.SZ,20111115,1.0
300183.SZ,20111114,1.0
300183.SZ,20111111,1.0
300183.SZ,20111110,1.0
300183.SZ,20111109,1.0
300183.SZ,20111108,1.0
300183.SZ,20111107,1.0
300183.SZ,20111104,1.0
300183.SZ,20111103,1.0
300183.SZ,20111102,1.0
300183.SZ,20111101,1.0
300183.SZ,20111031,1.0
300183.SZ,20111028,1.0
300183.SZ,20111027,1.0
300183.SZ,20111026,1.0
300183.SZ,20111025,1.0
300183.SZ,20111024,1.0
300183.SZ,20111021,1.0
300183.SZ,20111020,1.0
300183.SZ,20111019,1.0
300183.SZ,20111018,1.0
300183.SZ,20111017,1.0
300183.SZ,20111014,1.0
300183.SZ,20111013,1.0
300183.SZ,20111012,1.0
300183.SZ,20111011,1.0
300183.SZ,20111010,1.0
300183.SZ,20110930,1.0
300183.SZ,20110929,1.0
300183.SZ,20110928,1.0
300183.SZ,20110927,1.0
300183.SZ,20110926,1.0
300183.SZ,20110923,1.0
300183.SZ,20110922,1.0
300183.SZ,20110921,1.0
300183.SZ,20110920,1.0
300183.SZ,20110919,1.0
300183.SZ,20110916,1.0
300183.SZ,20110915,1.0
300183.SZ,20110914,1.0
300183.SZ,20110913,1.0
300183.SZ,20110909,1.0
300183.SZ,20110908,1.0
300183.SZ,20110907,1.0
300183.SZ,20110906,1.0
300183.SZ,20110905,1.0
300183.SZ,20110902,1.0
300183.SZ,20110901,1.0
300183.SZ,20110831,1.0
300183.SZ,20110830,1.0
300183.SZ,20110829,1.0
300183.SZ,20110826,1.0
300183.SZ,20110825,1.0
300183.SZ,20110824,1.0
300183.SZ,20110823,1.0
300183.SZ,20110822,1.0
300183.SZ,20110819,1.0
300183.SZ,20110818,1.0
300183.SZ,20110817,1.0
300183.SZ,20110816,1.0
300183.SZ,20110815,1.0
300183.SZ,20110812,1.0
300183.SZ,20110811,1.0
300183.SZ,20110810,1.0
300183.SZ,20110809,1.0
300183.SZ,20110808,1.0
300183.SZ,20110805,1.0
300183.SZ,20110804,1.0
300183.SZ,20110803,1.0
300183.SZ,20110802,1.0
300183.SZ,20110801,1.0
300183.SZ,20110729,1.0
300183.SZ,20110728,1.0
300183.SZ,20110727,1.0
300183.SZ,20110726,1.0
300183.SZ,20110725,1.0
300183.SZ,20110722,1.0
300183.SZ,20110721,1.0
300183.SZ,20110720,1.0
300183.SZ,20110719,1.0
300183.SZ,20110718,1.0
300183.SZ,20110715,1.0
300183.SZ,20110714,1.0
300183.SZ,20110713,1.0
300183.SZ,20110712,1.0
300183.SZ,20110711,1.0
300183.SZ,20110708,1.0
300183.SZ,20110707,1.0
300183.SZ,20110706,1.0
300183.SZ,20110705,1.0
300183.SZ,20110704,1.0
300183.SZ,20110701,1.0
300183.SZ,20110630,1.0
300183.SZ,20110629,1.0
300183.SZ,20110628,1.0
300183.SZ,20110627,1.0
300183.SZ,20110624,1.0
300183.SZ,20110623,1.0
300183.SZ,20110622,1.0
300183.SZ,20110621,1.0
300183.SZ,20110620,1.0
300183.SZ,20110617,1.0
300183.SZ,20110616,1.0
300183.SZ,20110615,1.0
300183.SZ,20110614,1.0
300183.SZ,20110613,1.0
300183.SZ,20110610,1.0
300183.SZ,20110609,1.0
300183.SZ,20110608,1.0
300183.SZ,20110607,1.0
300183.SZ,20110603,1.0
300183.SZ,20110602,1.0
300183.SZ,20110601,1.0
300183.SZ,20110531,1.0
300183.SZ,20110530,1.0
300183.SZ,20110527,1.0
300183.SZ,20110526,1.0
300183.SZ,20110525,1.0
300183.SZ,20110524,1.0
300183.SZ,20110523,1.0
300183.SZ,20110520,1.0
300183.SZ,20110519,1.0
300183.SZ,20110518,1.0
300183.SZ,20110517,1.0
300183.SZ,20110516,1.0
300183.SZ,20110513,1.0
300183.SZ,20110512,1.0
300183.SZ,20110511,1.0
300183.SZ,20110510,1.0
300183.SZ,20110509,1.0
300183.SZ,20110506,1.0
300183.SZ,20110505,1.0
300183.SZ,20110504,1.0
300183.SZ,20110503,1.0
300183.SZ,20110429,1.0
300183.SZ,20110428,1.0
300183.SZ,20110427,1.0
