LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司使用银行承兑汇票支付募投项目款项并以募集资金等额置换的核查意见,保荐/核查意见,2021-04-06,https://data.eastmoney.com/notices/detail/603236/AN202104021480728490.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于公司非公开发行股票发行过程和认购对象合规性之法律意见书,法律意见书,2021-04-01,https://data.eastmoney.com/notices/detail/603236/AN202103311479395379.html
移远通信,603236,603236,移远通信,603236:非公开发行股票发行情况报告书,其他增发事项公告,2021-04-01,https://data.eastmoney.com/notices/detail/603236/AN202103311479395364.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于公司非公开发行股票发行过程和认购对象合规性的报告,保荐/核查意见,2021-04-01,https://data.eastmoney.com/notices/detail/603236/AN202103311479395339.html
移远通信,603236,603236,移远通信,603236:验资报告,保荐/核查意见,2021-04-01,https://data.eastmoney.com/notices/detail/603236/AN202103311479395395.html
移远通信,603236,603236,移远通信,603236:非公开发行股票发行结果暨股本变动的公告,增发发行结果公告,2021-04-01,https://data.eastmoney.com/notices/detail/603236/AN202103311479395409.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司使用募集资金向子公司增资及借款实施募投项目的核查意见,保荐/核查意见,2021-03-24,https://data.eastmoney.com/notices/detail/603236/AN202103231475079946.html
移远通信,603236,603236,移远通信,603236:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2021-03-24,https://data.eastmoney.com/notices/detail/603236/AN202103231475079951.html
移远通信,603236,603236,移远通信,603236:第二届监事会第十六次会议决议公告,监事会决议公告,2021-03-24,https://data.eastmoney.com/notices/detail/603236/AN202103231475079950.html
移远通信,603236,603236,移远通信,603236:独立董事关于第二届董事会第二十三次会议相关事项的独立意见,专项说明/独立意见,2021-03-24,https://data.eastmoney.com/notices/detail/603236/AN202103231475079947.html
移远通信,603236,603236,移远通信,603236:关于使用募集资金向子公司增资及借款实施募投项目的公告,募集资金使用进展情况,2021-03-24,https://data.eastmoney.com/notices/detail/603236/AN202103231475079949.html
移远通信,603236,603236,移远通信,603236:关于公司及全资子公司签署募集资金专户存储监管协议的公告,签订协议,2021-03-19,https://data.eastmoney.com/notices/detail/603236/AN202103181473260764.html
移远通信,603236,603236,移远通信,603236:关于收到政府补助的公告,获得补贴（资助）,2021-03-05,https://data.eastmoney.com/notices/detail/603236/AN202103041468484941.html
移远通信,603236,603236,移远通信,603236:持股5%以上股东股份减持计划实施结果的公告,股东/实际控制人股份减持,2021-02-06,https://data.eastmoney.com/notices/detail/603236/AN202102051459193001.html
移远通信,603236,603236,移远通信,603236:股票交易异常波动公告,股票交易异常波动,2021-02-03,https://data.eastmoney.com/notices/detail/603236/AN202102021457488675.html
移远通信,603236,603236,移远通信,603236:《关于上海移远通信技术股份有限公司股票交易异常波动的询证函》的回函,股票交易异常波动,2021-02-03,https://data.eastmoney.com/notices/detail/603236/AN202102021457488704.html
移远通信,603236,603236,移远通信,603236:2020年年度业绩预告,业绩预告,2021-01-30,https://data.eastmoney.com/notices/detail/603236/AN202101291455675437.html
移远通信,603236,603236,移远通信,603236:关于非公开发行股票申请获得中国证监会核准批复的公告,增发获准公告,2021-01-26,https://data.eastmoney.com/notices/detail/603236/AN202101251454155064.html
移远通信,603236,603236,移远通信,603236:招商证券股份有限公司关于上海移远通信技术股份有限公司2020年度持续督导现场检查报告,保荐/核查意见,2021-01-20,https://data.eastmoney.com/notices/detail/603236/AN202101191452176277.html
移远通信,603236,603236,移远通信,603236:关于为全资子公司提供担保的公告,提供/对外担保公告,2021-01-07,https://data.eastmoney.com/notices/detail/603236/AN202101061447806382.html
移远通信,603236,603236,移远通信,603236:关于非公开发行股票申请获得中国证监会发行审核委员会审核通过的公告,增发获准公告,2021-01-06,https://data.eastmoney.com/notices/detail/603236/AN202101051447396898.html
移远通信,603236,603236,移远通信,603236:关于《关于请做好移远通信非公开发行股票发审委会议准备工作的函》的回复的公告,其他,2021-01-04,https://data.eastmoney.com/notices/detail/603236/AN202012311445980077.html
移远通信,603236,603236,移远通信,603236:关于请做好移远通信非公开发行股票发审委会议准备工作的函的回复,其他,2021-01-04,https://data.eastmoney.com/notices/detail/603236/AN202012311445980100.html
移远通信,603236,603236,移远通信,603236:关于收到政府补助的公告,获得补贴（资助）,2020-12-29,https://data.eastmoney.com/notices/detail/603236/AN202012281444446612.html
移远通信,603236,603236,移远通信,603236:简式权益变动报告书,权益变动报告书,2020-12-26,https://data.eastmoney.com/notices/detail/603236/AN202012251443808106.html
移远通信,603236,603236,移远通信,603236:关于股东权益变动的提示性公告,权益变动报告书,2020-12-26,https://data.eastmoney.com/notices/detail/603236/AN202012251443808107.html
移远通信,603236,603236,移远通信,603236:关于美国国际贸易委员会对公司开展337调查的公告,其他,2020-12-23,https://data.eastmoney.com/notices/detail/603236/AN202012221442712448.html
移远通信,603236,603236,移远通信,603236:关于上海移远通信技术股份有限公司非公开发行股票申请文件反馈意见的回复,其他,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134839.html
移远通信,603236,603236,移远通信,603236:第二届董事会第二十一次会议决议公告,增发方案修订,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134847.html
移远通信,603236,603236,移远通信,603236:第二届监事会第十五次会议决议公告,监事会决议公告,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134845.html
移远通信,603236,603236,移远通信,603236:关于非公开发行股票申请文件反馈意见回复的公告,其他,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134840.html
移远通信,603236,603236,移远通信,603236:关于本次非公开发行股票募集资金使用可行性分析报告(修订稿),其他,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134842.html
移远通信,603236,603236,移远通信,603236:独立董事关于第二届董事会第二十一次会议相关事项的独立意见,专项说明/独立意见,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134846.html
移远通信,603236,603236,移远通信,603236:关于2020年非公开发行A股股票摊薄即期回报情况及填补措施的公告(修订稿),其他,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134844.html
移远通信,603236,603236,移远通信,603236:2020年非公开发行股票预案(修订稿),增发预案,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134841.html
移远通信,603236,603236,移远通信,603236:关于2020年非公开发行股票预案修订情况说明的公告,其他,2020-12-16,https://data.eastmoney.com/notices/detail/603236/AN202012151440134843.html
移远通信,603236,603236,移远通信,603236:关于收到《中国证监会行政许可项目审查一次反馈意见通知书》的公告,其他,2020-12-03,https://data.eastmoney.com/notices/detail/603236/AN202012021435229524.html
移远通信,603236,603236,移远通信,603236:关于收到政府补助的公告,获得补贴（资助）,2020-12-02,https://data.eastmoney.com/notices/detail/603236/AN202012011434901221.html
移远通信,603236,603236,移远通信,603236:关于完成工商变更登记并换发营业执照的公告,公司经营范围变更,2020-12-02,https://data.eastmoney.com/notices/detail/603236/AN202012011434901224.html
移远通信,603236,603236,移远通信,603236:《公司章程》(2020年12月),公司章程,2020-12-02,https://data.eastmoney.com/notices/detail/603236/AN202012011434901223.html
移远通信,603236,603236,移远通信,603236:关于非公开发行股票申请获得中国证监会受理的公告,其他,2020-11-20,https://data.eastmoney.com/notices/detail/603236/AN202011191430986677.html
移远通信,603236,603236,移远通信,603236:关于全资子公司参与投资设立的股权投资基金完成基金备案的公告,对外项目投资,2020-11-19,https://data.eastmoney.com/notices/detail/603236/AN202011181430570323.html
移远通信,603236,603236,移远通信,603236:关于持股5%以上股东减持股份的进展公告,股东/实际控制人股份减持,2020-11-10,https://data.eastmoney.com/notices/detail/603236/AN202011091427731885.html
移远通信,603236,603236,移远通信,603236:第二届监事会第十四次会议决议公告,监事会决议公告,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424592114.html
移远通信,603236,603236,移远通信,603236:关于全资子公司参与投资设立的股权投资基金完成工商设立登记及基金备案的公告,公司关联方基本资料变更,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424592113.html
移远通信,603236,603236,移远通信,603236:招商证券关于上海移远通信技术股份有限公司全资子公司减资并将部分募集资金转入公司实施同一募投项目的核查意见,保荐/核查意见,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424591300.html
移远通信,603236,603236,移远通信,603236:独立董事关于第二届董事会第二十次会议文件相关事项的独立意见,专项说明/独立意见,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424591299.html
移远通信,603236,603236,移远通信,603236:2020年第三季度报告正文,三季度报告正文,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424589727.html
移远通信,603236,603236,移远通信,603236:2020年第三季度报告,三季度报告全文,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424589726.html
移远通信,603236,603236,移远通信,603236:第二届董事会第二十次会议决议公告,董事会决议公告,2020-10-30,https://data.eastmoney.com/notices/detail/603236/AN202010291424589725.html
移远通信,603236,603236,移远通信,603236:2020年第一次临时股东大会决议公告,增发预案,2020-10-28,https://data.eastmoney.com/notices/detail/603236/AN202010271424035783.html
移远通信,603236,603236,移远通信,603236:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2020年第一次临时股东大会的法律意见书,法律意见书,2020-10-28,https://data.eastmoney.com/notices/detail/603236/AN202010271424035782.html
移远通信,603236,603236,移远通信,603236:2020年第一次临时股东大会会议资料(更新稿),股东大会资料,2020-10-20,https://data.eastmoney.com/notices/detail/603236/AN202010191422322775.html
移远通信,603236,603236,移远通信,603236:关于变更公司经营范围暨修订公司章程的公告,公司经营范围变更,2020-10-19,https://data.eastmoney.com/notices/detail/603236/AN202010181422110909.html
移远通信,603236,603236,移远通信,603236:《公司章程》(2020年10月修订),公司章程修订,2020-10-19,https://data.eastmoney.com/notices/detail/603236/AN202010181422110908.html
移远通信,603236,603236,移远通信,603236:关于2020年第一次临时股东大会增加临时提案的公告,增加股东大会议案,2020-10-19,https://data.eastmoney.com/notices/detail/603236/AN202010181422110907.html
移远通信,603236,603236,移远通信,603236:2020年第一次临时股东大会会议资料,股东大会资料,2020-10-17,https://data.eastmoney.com/notices/detail/603236/AN202010161421698187.html
移远通信,603236,603236,移远通信,603236:移远通信:前次募集资金使用情况鉴证报告,保荐/核查意见,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242402.html
移远通信,603236,603236,移远通信,603236:移远通信2020年非公开发行股票预案,增发预案,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242408.html
移远通信,603236,603236,移远通信,603236:移远通信关于2020年非公开发行A股股票摊薄即期回报情况及填补措施的公告,其他,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242406.html
移远通信,603236,603236,移远通信,603236:移远通信前次募集资金使用情况报告,募集资金使用情况报告,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242403.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十九次会议相关事项的独立意见,专项说明/独立意见,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242400.html
移远通信,603236,603236,移远通信,603236:移远通信未来三年(2020年-2022年)股东回报规划,其他,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242399.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第十三次会议决议公告,监事会决议公告,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242398.html
移远通信,603236,603236,移远通信,603236:移远通信关于本次非公开发行股票不存在直接或通过利益相关方向参与认购的投资者提供财务资助或补偿的公告,获得补贴（资助）,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242407.html
移远通信,603236,603236,移远通信,603236:移远通信关于召开2020年第一次临时股东大会的通知,召开股东大会通知,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242405.html
移远通信,603236,603236,移远通信,603236:移远通信关于本次非公开发行股票募集资金使用可行性分析报告,其他,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242404.html
移远通信,603236,603236,移远通信,603236:移远通信第二届董事会第十九次会议决议公告,董事会决议公告,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242401.html
移远通信,603236,603236,移远通信,603236:移远通信关于最近五年不存在被证券监管部门和证券交易所采取监管措施或处罚情况的公告,处罚,2020-10-10,https://data.eastmoney.com/notices/detail/603236/AN202010091420242397.html
移远通信,603236,603236,移远通信,603236:移远通信关于持股5%以上股东股份减持计划实施结果的公告,股东/实际控制人股份减持,2020-09-30,https://data.eastmoney.com/notices/detail/603236/AN202009291418145799.html
移远通信,603236,603236,移远通信,603236:移远通信关于全资子公司参与投资设立股权投资基金的公告,投资设立公司,2020-09-17,https://data.eastmoney.com/notices/detail/603236/AN202009161413320586.html
移远通信,603236,603236,移远通信,603236:移远通信关于全资子公司参与投资设立股权投资基金的公告,其他,2020-09-08,https://data.eastmoney.com/notices/detail/603236/AN202009071408677506.html
移远通信,603236,603236,移远通信,603236:移远通信关于持股5%以上股东股份减持进展的公告,股东/实际控制人股份减持,2020-08-29,https://data.eastmoney.com/notices/detail/603236/AN202008281402978270.html
移远通信,603236,603236,移远通信,603236:移远通信2020年半年度报告摘要,半年度报告摘要,2020-08-25,https://data.eastmoney.com/notices/detail/603236/AN202008241400991127.html
移远通信,603236,603236,移远通信,603236:移远通信第二届董事会第十八次会议决议公告,董事会决议公告,2020-08-25,https://data.eastmoney.com/notices/detail/603236/AN202008241400991125.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十八次会议相关事项的独立意见,专项说明/独立意见,2020-08-25,https://data.eastmoney.com/notices/detail/603236/AN202008241400991124.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第十二次会议决议公告,监事会决议公告,2020-08-25,https://data.eastmoney.com/notices/detail/603236/AN202008241400991123.html
移远通信,603236,603236,移远通信,603236:移远通信2020年半年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2020-08-25,https://data.eastmoney.com/notices/detail/603236/AN202008241400991122.html
移远通信,603236,603236,移远通信,603236:移远通信2020年半年度报告,半年度报告全文,2020-08-25,https://data.eastmoney.com/notices/detail/603236/AN202008241400991126.html
移远通信,603236,603236,移远通信,603236:移远通信关于全资子公司投资建设智能制造中心的进展公告,其他,2020-08-04,https://data.eastmoney.com/notices/detail/603236/AN202008031396079493.html
移远通信,603236,603236,移远通信,603236:移远通信关于股东权益变动的提示性公告,权益变动报告书,2020-07-25,https://data.eastmoney.com/notices/detail/603236/AN202007241393795609.html
移远通信,603236,603236,移远通信,603236:移远通信简式权益变动报告书,权益变动报告书,2020-07-25,https://data.eastmoney.com/notices/detail/603236/AN202007241393795608.html
移远通信,603236,603236,移远通信,603236:移远通信关于持股5%以上股东减持股份计划的公告,股东/实际控制人股份减持,2020-07-17,https://data.eastmoney.com/notices/detail/603236/AN202007161392044581.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司部分首次公开发行限售股上市流通的核查意见,保荐/核查意见,2020-07-11,https://data.eastmoney.com/notices/detail/603236/AN202007101390778148.html
移远通信,603236,603236,移远通信,603236:移远通信部分首次公开发行限售股上市流通公告,限售股份上市流通,2020-07-11,https://data.eastmoney.com/notices/detail/603236/AN202007101390777288.html
移远通信,603236,603236,移远通信,603236:移远通信第二届董事会第十七次会议决议公告,董事会决议公告,2020-07-08,https://data.eastmoney.com/notices/detail/603236/AN202007071390055254.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第十一次会议决议公告,监事会决议公告,2020-07-08,https://data.eastmoney.com/notices/detail/603236/AN202007071390055253.html
移远通信,603236,603236,移远通信,603236:移远通信关于变更部分募集资金投资项目实施地点的公告,变更募集资金投资项目,2020-07-08,https://data.eastmoney.com/notices/detail/603236/AN202007071390055252.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十七次会议相关事项的独立意见,专项说明/独立意见,2020-07-08,https://data.eastmoney.com/notices/detail/603236/AN202007071390055251.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司变更部分募集资金投资项目实施地点的核查意见,保荐/核查意见,2020-07-08,https://data.eastmoney.com/notices/detail/603236/AN202007071390055250.html
移远通信,603236,603236,移远通信,603236:移远通信关于为全资子公司提供担保的公告,提供/对外担保公告,2020-07-08,https://data.eastmoney.com/notices/detail/603236/AN202007071390055249.html
移远通信,603236,603236,移远通信,603236:移远通信关于完成工商变更登记并换发营业执照的公告,公司注册资本变更,2020-06-16,https://data.eastmoney.com/notices/detail/603236/AN202006151385064908.html
移远通信,603236,603236,移远通信,603236:移远通信关于参加2020年上海辖区上市公司集体接待日活动的公告,调研活动,2020-06-13,https://data.eastmoney.com/notices/detail/603236/AN202006121384396596.html
移远通信,603236,603236,移远通信,603236:移远通信2019年年度权益分派实施公告,分配方案实施,2020-06-03,https://data.eastmoney.com/notices/detail/603236/AN202006021381854184.html
移远通信,603236,603236,移远通信,603236:移远通信2019年年度股东大会决议公告,分配方案决议公告,2020-05-21,https://data.eastmoney.com/notices/detail/603236/AN202005201380017883.html
移远通信,603236,603236,移远通信,603236:移远通信2019年年度股东大会的法律意见书,法律意见书,2020-05-21,https://data.eastmoney.com/notices/detail/603236/AN202005201380017882.html
移远通信,603236,603236,移远通信,603236:移远通信2019年年度股东大会会议资料,股东大会资料,2020-05-13,https://data.eastmoney.com/notices/detail/603236/AN202005121379595403.html
移远通信,603236,603236,移远通信,603236:移远通信关于为全资子公司提供担保的公告,担保事项,2020-05-12,https://data.eastmoney.com/notices/detail/603236/AN202005111379541130.html
移远通信,603236,603236,移远通信,603236:移远通信关于全资子公司开立募集资金专用账户并签署募集资金专户存储四方监管协议的公告,其他,2020-05-06,https://data.eastmoney.com/notices/detail/603236/AN202004301379114573.html
移远通信,603236,603236,移远通信,603236:移远通信2020年第一季度报告,一季度报告全文,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378848323.html
移远通信,603236,603236,移远通信,603236:移远通信2020年第一季度报告正文,一季度报告正文,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845421.html
移远通信,603236,603236,移远通信,603236:移远通信关于召开2019年年度股东大会的通知,召开股东大会通知,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845420.html
移远通信,603236,603236,移远通信,603236:移远通信第二届董事会第十六次会议决议公告,董事会决议公告,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845419.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第十次会议决议公告,监事会决议公告,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845418.html
移远通信,603236,603236,移远通信,603236:移远通信关于使用银行承兑汇票支付募投项目款项并以募集资金等额置换的公告,其他,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845417.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司使用银行承兑汇票支付募投项目款项并以募集资金等额置换的核查意见,保荐/核查意见,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845416.html
移远通信,603236,603236,移远通信,603236:移远通信关于续聘会计师事务所的公告,审计机构变更,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845415.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十六次会议相关事项的事前认可意见,专项说明/独立意见,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845414.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十六次会议相关事项的独立意见,专项说明/独立意见,2020-04-29,https://data.eastmoney.com/notices/detail/603236/AN202004281378845413.html
移远通信,603236,603236,移远通信,603236:移远通信关于公司2020年度使用闲置自有资金和募集资金进行现金管理的公告,投资理财,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377989164.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司2020年度使用闲置自有资金和募集资金进行现金管理的核查意见,保荐/核查意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377989163.html
移远通信,603236,603236,移远通信,603236:移远通信关于公司2020年度开展外汇套期保值业务的公告,其他,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377989162.html
移远通信,603236,603236,移远通信,603236:移远通信关于公司监事辞职及补选监事的公告,高管人员任职变动,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377989161.html
移远通信,603236,603236,移远通信,603236:移远通信:立信会计师事务所(特殊普通合伙)出具的上海移远通信技术股份有限公司2019年度募集资金年度存放与使用情况鉴证报告,保荐/核查意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987493.html
移远通信,603236,603236,移远通信,603236:移远通信:2019年年度审计报告,审计报告,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987489.html
移远通信,603236,603236,移远通信,603236:移远通信:立信会计师事务所(特殊普通合伙)出具的关于对上海移远通信技术股份有限公司控股股东及其他关联方占用资金情况的专项审计说明,保荐/核查意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987488.html
移远通信,603236,603236,移远通信,603236:移远通信2019年年度报告摘要,年度报告摘要,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987502.html
移远通信,603236,603236,移远通信,603236:移远通信第二届董事会第十五次会议决议公告,分配预案,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987501.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十五次会议相关事项的独立意见,专项说明/独立意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987500.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第九次会议决议公告,监事会决议公告,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987499.html
移远通信,603236,603236,移远通信,603236:移远通信关于公司2019年度利润分配及资本公积金转增股本方案的公告,分配预案,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987498.html
移远通信,603236,603236,移远通信,603236:移远通信关于修订《公司章程》的公告,公司章程修订,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987497.html
移远通信,603236,603236,移远通信,603236:移远通信公司章程(2020年4月修订),公司章程修订,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987496.html
移远通信,603236,603236,移远通信,603236:移远通信2019年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987495.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司2019年度募集资金存放和使用情况的核查意见,保荐/核查意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987494.html
移远通信,603236,603236,移远通信,603236:移远通信关于公司为子公司提供2020年度对外担保预计的公告,担保事项,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987492.html
移远通信,603236,603236,移远通信,603236:移远通信2019年年度报告,年度报告全文,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987491.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于公司对外担保情况的专项说明及独立意见,专项说明/独立意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987490.html
移远通信,603236,603236,移远通信,603236:移远通信董事会审计委员会2019年度履职情况报告,其他,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987485.html
移远通信,603236,603236,移远通信,603236:移远通信2019年度独立董事述职报告,独立董事述职报告,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987487.html
移远通信,603236,603236,移远通信,603236:移远通信关于未披露2019年度内部控制评价报告的说明,内部控制报告,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987486.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司之2019年持续督导年度工作报告,保荐/核查意见,2020-04-15,https://data.eastmoney.com/notices/detail/603236/AN202004141377987484.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第八次会议决议公告,监事会决议公告,2020-03-25,https://data.eastmoney.com/notices/detail/603236/AN202003241376873304.html
移远通信,603236,603236,移远通信,603236:移远通信关于增加募集资金投资项目实施主体暨使用募集资金向全资子公司增资的公告,增资扩股,2020-03-25,https://data.eastmoney.com/notices/detail/603236/AN202003241376873303.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十四次会议相关事项的独立意见,专项说明/独立意见,2020-03-25,https://data.eastmoney.com/notices/detail/603236/AN202003241376873302.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司增加部分募集资金投资项目实施主体暨使用募集资金向全资子公司增资的核查意见,保荐/核查意见,2020-03-25,https://data.eastmoney.com/notices/detail/603236/AN202003241376873301.html
移远通信,603236,603236,移远通信,603236:移远通信关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2020-03-14,https://data.eastmoney.com/notices/detail/603236/AN202003131376235483.html
移远通信,603236,603236,移远通信,603236:移远通信关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2020-03-05,https://data.eastmoney.com/notices/detail/603236/AN202003041375837923.html
移远通信,603236,603236,移远通信,603236:移远通信关于收到政府补助的公告,获得补贴（资助）,2020-02-27,https://data.eastmoney.com/notices/detail/603236/AN202002261375511643.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司首次公开发行股票并上市持续督导之2019年度定期现场检查报告,保荐/核查意见,2020-01-04,https://data.eastmoney.com/notices/detail/603236/AN202001031373442477.html
移远通信,603236,603236,移远通信,603236:移远通信第二届监事会第七次会议决议公告,监事会决议公告,2019-12-28,https://data.eastmoney.com/notices/detail/603236/AN201912271372751336.html
移远通信,603236,603236,移远通信,603236:移远通信关于变更部分募集资金投资项目实施地点的公告,变更募集资金投资项目,2019-12-28,https://data.eastmoney.com/notices/detail/603236/AN201912271372751335.html
移远通信,603236,603236,移远通信,603236:移远通信独立董事关于第二届董事会第十三次会议相关事项的独立意见,专项说明/独立意见,2019-12-28,https://data.eastmoney.com/notices/detail/603236/AN201912271372751334.html
移远通信,603236,603236,移远通信,603236:移远通信:招商证券股份有限公司关于上海移远通信技术股份有限公司变更部分募集资金投资项目实施地点的核查意见,保荐/核查意见,2019-12-28,https://data.eastmoney.com/notices/detail/603236/AN201912271372751333.html
移远通信,603236,603236,移远通信,603236:移远通信关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2019-12-05,https://data.eastmoney.com/notices/detail/603236/AN201912041371553201.html
移远通信,603236,603236,移远通信,603236:移远通信第二届董事会第十二次会议决议公告,董事会决议公告,2019-10-31,https://data.eastmoney.com/notices/detail/603236/AN201910301370020731.html
移远通信,603236,603236,移远通信,603236:移远通信关于全资子公司投资建设智能制造中心的公告,其他,2019-10-31,https://data.eastmoney.com/notices/detail/603236/AN201910301370020730.html
移远通信,603236,603236,移远通信,603236:移远通信2019年第三季度报告,三季度报告全文,2019-10-31,https://data.eastmoney.com/notices/detail/603236/AN201910301370020729.html
移远通信,603236,603236,移远通信,603236:移远通信关于完成工商变更登记的公告,公司注册地址变更,2019-10-15,https://data.eastmoney.com/notices/detail/603236/AN201910141368658471.html
移远通信,603236,603236,移远通信,603236:移远通信关于为全资子公司提供担保的公告,担保事项,2019-09-27,https://data.eastmoney.com/notices/detail/603236/AN201909261367642998.html
