LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
千方科技,002373,002373,千方科技,千方科技:公司章程(2015年4月),公司章程,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385489.html
千方科技,002373,002373,千方科技,千方科技:高级管理人员薪酬与考核管理制度(2015年4月),管理办法/制度,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385488.html
千方科技,002373,002373,千方科技,千方科技:对外担保额度的公告,担保事项,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385487.html
千方科技,002373,002373,千方科技,千方科技:关于召开2014年度临时股东大会的通知,召开股东大会通知,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385485.html
千方科技,002373,002373,千方科技,千方科技:内部控制规则落实自查表,内部控制报告,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385484.html
千方科技,002373,002373,千方科技,千方科技:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易之2014年度业绩承诺实现情况的核查意见,保荐/核查意见,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385477.html
千方科技,002373,002373,千方科技,千方科技:关于交易对手对置入资产2014年度业绩承诺实现情况的说明审核报告,保荐/核查意见,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385476.html
千方科技,002373,002373,千方科技,千方科技:关于举行2014年度网上年度报告说明会的通知,其他,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385470.html
千方科技,002373,002373,千方科技,千方科技:关于收购资产业绩承诺实现情况的专项说明,专项说明/独立意见,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385469.html
千方科技,002373,002373,千方科技,千方科技:内部控制自我评价报告的审核评价意见,内部控制报告,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385468.html
千方科技,002373,002373,千方科技,千方科技:实际盈利数与利润预测数的差异说明审核报告,保荐/核查意见,2015-04-28,https://data.eastmoney.com/notices/detail/002373/AN201504270009385460.html
千方科技,002373,002373,千方科技,千方科技:拟收购北京远航通信息技术有限公司股权项目资产评估报告,其他,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130611.html
千方科技,002373,002373,千方科技,千方科技:北京远航通信息技术有限公司2013年度、2014年度审计报告,审计报告,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130610.html
千方科技,002373,002373,千方科技,千方科技:独立董事候选人声明(HE NING),独立董事候选人声明,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130607.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于相关事项的独立意见,专项说明/独立意见,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130606.html
千方科技,002373,002373,千方科技,千方科技:独立董事提名人声明,独立董事提名人声明,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130605.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第十一次会议决议公告,高管人员任职变动,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130604.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130603.html
千方科技,002373,002373,千方科技,千方科技:独立董事辞职公告,高管人员任职变动,2015-04-09,https://data.eastmoney.com/notices/detail/002373/AN201504080009130601.html
千方科技,002373,002373,千方科技,千方科技:2015年第一季度业绩预告,业绩预告,2015-03-31,https://data.eastmoney.com/notices/detail/002373/AN201503300009006660.html
千方科技,002373,002373,千方科技,千方科技:关于与中国民航信息网络签署全面战略合作框架协议的公告,签订协议,2015-03-17,https://data.eastmoney.com/notices/detail/002373/AN201503160008773338.html
千方科技,002373,002373,千方科技,千方科技:2015年3月10日投资者关系活动记录表,调研活动,2015-03-11,https://data.eastmoney.com/notices/detail/002373/AN201503110008727783.html
千方科技,002373,002373,千方科技,千方科技:2014年度业绩快报,业绩快报,2015-02-28,https://data.eastmoney.com/notices/detail/002373/AN201502270008608060.html
千方科技,002373,002373,千方科技,千方科技:关于与INRIX签署战略服务协议的公告,签订协议,2015-02-13,https://data.eastmoney.com/notices/detail/002373/AN201502120008377329.html
千方科技,002373,002373,千方科技,千方科技:关于非公开发行股票申请获中国证监会受理的公告,其他增发事项公告,2015-02-07,https://data.eastmoney.com/notices/detail/002373/AN201502060008319767.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第十次会议决议公告,其他,2015-02-06,https://data.eastmoney.com/notices/detail/002373/AN201502050008308093.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2015-02-06,https://data.eastmoney.com/notices/detail/002373/AN201502050008308090.html
千方科技,002373,002373,千方科技,千方科技:关于投资者接待日的公告,其他,2015-02-06,https://data.eastmoney.com/notices/detail/002373/AN201502050008308088.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第九次会议决议公告,其他,2015-01-21,https://data.eastmoney.com/notices/detail/002373/AN201501200008172849.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2015-01-21,https://data.eastmoney.com/notices/detail/002373/AN201501200008172848.html
千方科技,002373,002373,千方科技,千方科技:2015年1月14日投资者关系活动记录表,调研活动,2015-01-19,https://data.eastmoney.com/notices/detail/002373/AN201501190008162968.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第八次会议决议公告,其他,2015-01-09,https://data.eastmoney.com/notices/detail/002373/AN201501080008094689.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2015-01-09,https://data.eastmoney.com/notices/detail/002373/AN201501080008094688.html
千方科技,002373,002373,千方科技,千方科技:2015年第一次临时股东大会的法律意见,法律意见书,2015-01-06,https://data.eastmoney.com/notices/detail/002373/AN201501050008060380.html
千方科技,002373,002373,千方科技,千方科技:2015年第一次临时股东大会决议公告,增发预案,2015-01-06,https://data.eastmoney.com/notices/detail/002373/AN201501050008060379.html
千方科技,002373,002373,千方科技,千方科技:关于签署战略合作协议的公告,签订协议,2015-01-05,https://data.eastmoney.com/notices/detail/002373/AN201501040008053712.html
千方科技,002373,002373,千方科技,千方科技:关于召开2015年第一次临时股东大会的提示性公告,召开股东大会提示性公告,2014-12-30,https://data.eastmoney.com/notices/detail/002373/AN201412290008018375.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于公司关联交易的独立意见,专项说明/独立意见,2014-12-24,https://data.eastmoney.com/notices/detail/002373/AN201412230007984541.html
千方科技,002373,002373,千方科技,千方科技:简式权益变动报告书,权益变动报告书,2014-12-24,https://data.eastmoney.com/notices/detail/002373/AN201412230007984540.html
千方科技,002373,002373,千方科技,千方科技:关于2015年第一次临时股东大会增加临时提案的提示公告暨召开2015年第一次临时股东大会的补充通知,增加股东大会议案,2014-12-24,https://data.eastmoney.com/notices/detail/002373/AN201412230007984539.html
千方科技,002373,002373,千方科技,千方科技:2015年度日常关联交易预计公告,关联交易,2014-12-24,https://data.eastmoney.com/notices/detail/002373/AN201412230007984538.html
千方科技,002373,002373,千方科技,千方科技:股票交易异常波动公告,股票交易异常波动,2014-12-19,https://data.eastmoney.com/notices/detail/002373/AN201412180007946568.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于非公开发行股票涉及评估事项的独立董事意见,专项说明/独立意见,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923099.html
千方科技,002373,002373,千方科技,千方科技:拟收购杭州鸿泉数字设备有限公司股权项目资产评估报告,其他,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923098.html
千方科技,002373,002373,千方科技,千方科技:非公开发行股票募集资金运用的可行性分析报告,其他,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923097.html
千方科技,002373,002373,千方科技,千方科技:非公开发行股票预案,增发预案,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923096.html
千方科技,002373,002373,千方科技,千方科技:杭州鸿泉数字设备有限公司2013年度及2014年1-8月审计报告,审计报告,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923095.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第三届董事会第七次会议相关事项的独立董事意见,专项说明/独立意见,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923094.html
千方科技,002373,002373,千方科技,千方科技:关于前次募集资金使用情况鉴证报告,保荐/核查意见,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923093.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第七次会议决议公告,增发预案,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923079.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第四次会议决议公告,其他,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923078.html
千方科技,002373,002373,千方科技,千方科技:关于签署附条件生效的股份认购合同暨关联交易的公告,关联交易,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923077.html
千方科技,002373,002373,千方科技,千方科技:关于非公开发行股票股东权益变动的提示性公告,股东/实际控制人股份增持,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923076.html
千方科技,002373,002373,千方科技,千方科技:关于召开2015年第一次临时股东大会的通知,召开股东大会通知,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923214.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告(一),对外项目投资,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923075.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告(二),对外项目投资,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923074.html
千方科技,002373,002373,千方科技,千方科技:复牌公告,复牌公告,2014-12-17,https://data.eastmoney.com/notices/detail/002373/AN201412160007923071.html
千方科技,002373,002373,千方科技,千方科技:关于筹划重大事项的停牌公告,停牌公告,2014-12-12,https://data.eastmoney.com/notices/detail/002373/AN201412110007880022.html
千方科技,002373,002373,千方科技,关于北京千方科技股份有限公司股票临时停牌的公告,停牌公告,2014-12-11,https://data.eastmoney.com/notices/detail/002373/AN201412110007875837.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第六次会议决议公告,高管人员任职变动,2014-11-26,https://data.eastmoney.com/notices/detail/002373/AN201411250007733553.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于聘任高级管理人员的独立意见,专项说明/独立意见,2014-11-26,https://data.eastmoney.com/notices/detail/002373/AN201411250007733550.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2014-11-26,https://data.eastmoney.com/notices/detail/002373/AN201411250007733549.html
千方科技,002373,002373,千方科技,千方科技:2014年第三季度报告正文,三季度报告正文,2014-10-29,https://data.eastmoney.com/notices/detail/002373/AN201410280007460759.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第五次会议决议公告,高管人员任职变动,2014-10-29,https://data.eastmoney.com/notices/detail/002373/AN201410280007460758.html
千方科技,002373,002373,千方科技,千方科技:变更会计政策公告,其他,2014-10-29,https://data.eastmoney.com/notices/detail/002373/AN201410280007460757.html
千方科技,002373,002373,千方科技,千方科技:2014年第三季度报告全文,三季度报告全文,2014-10-29,https://data.eastmoney.com/notices/detail/002373/AN201410280007460739.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第三次会议决议公告,其他,2014-10-29,https://data.eastmoney.com/notices/detail/002373/AN201410280007460738.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第四次会议决议公告,其他,2014-10-15,https://data.eastmoney.com/notices/detail/002373/AN201410140007296621.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告(一),对外项目投资,2014-10-15,https://data.eastmoney.com/notices/detail/002373/AN201410140007296620.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告(二),对外项目投资,2014-10-15,https://data.eastmoney.com/notices/detail/002373/AN201410140007296619.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告(三),对外项目投资,2014-10-15,https://data.eastmoney.com/notices/detail/002373/AN201410140007296618.html
千方科技,002373,002373,千方科技,千方科技:2014年第一次临时股东大会的法律意见,法律意见书,2014-10-14,https://data.eastmoney.com/notices/detail/002373/AN201410130007284733.html
千方科技,002373,002373,千方科技,千方科技:2014年第一次临时股东大会决议公告,股东大会决议公告,2014-10-14,https://data.eastmoney.com/notices/detail/002373/AN201410130007284732.html
千方科技,002373,002373,千方科技,千方科技:关于召开2014年第一次临时股东大会的提示性公告,召开股东大会提示性公告,2014-10-10,https://data.eastmoney.com/notices/detail/002373/AN201410090007246439.html
千方科技,002373,002373,千方科技,千方科技:关于与国家开发银行股份有限公司北京市分行签订《开发性金融合作协议》的公告,签订协议,2014-10-08,https://data.eastmoney.com/notices/detail/002373/AN201410070007222059.html
千方科技,002373,002373,千方科技,千方科技:关于股东股权质押的公告,股份质押、冻结,2014-09-30,https://data.eastmoney.com/notices/detail/002373/AN201409300007171554.html
千方科技,002373,002373,千方科技,千方科技:董事会审计委员会议事规则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122406.html
千方科技,002373,002373,千方科技,千方科技:董事会秘书工作制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122405.html
千方科技,002373,002373,千方科技,千方科技:董事、监事和高级管理人员所持公司股份及其变动管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122404.html
千方科技,002373,002373,千方科技,千方科技:董事会审计委员会年度审计工作制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122403.html
千方科技,002373,002373,千方科技,千方科技:财务管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122402.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第三次会议决议公告,其他,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122401.html
千方科技,002373,002373,千方科技,千方科技:董事会议事规则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122400.html
千方科技,002373,002373,千方科技,千方科技:董事会战略委员会议事规(2014年9月),其他,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122399.html
千方科技,002373,002373,千方科技,千方科技:董事会薪酬与考核委员会议事规则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122398.html
千方科技,002373,002373,千方科技,千方科技:董事会提名委员会议事规则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122397.html
千方科技,002373,002373,千方科技,千方科技:独立董事工作制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122396.html
千方科技,002373,002373,千方科技,千方科技:公司章程(2014年9月),公司章程,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122395.html
千方科技,002373,002373,千方科技,千方科技:股东大会议事规则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122394.html
千方科技,002373,002373,千方科技,千方科技:公司章程细则监事会议事规则(2014年9月),公司章程,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122393.html
千方科技,002373,002373,千方科技,千方科技:对外担保管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122392.html
千方科技,002373,002373,千方科技,千方科技:独立董事年报工作制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122391.html
千方科技,002373,002373,千方科技,千方科技:高级管理人员薪酬与考核管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122390.html
千方科技,002373,002373,千方科技,千方科技:公司章程修订对比表,公司章程修订,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122389.html
千方科技,002373,002373,千方科技,千方科技:经理工作制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122388.html
千方科技,002373,002373,千方科技,千方科技:关联交易管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122387.html
千方科技,002373,002373,千方科技,千方科技:募集资金管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122386.html
千方科技,002373,002373,千方科技,千方科技:规范与关联方资金往来管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122385.html
千方科技,002373,002373,千方科技,千方科技:累计投票实施细则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122384.html
千方科技,002373,002373,千方科技,千方科技:内部审计制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122383.html
千方科技,002373,002373,千方科技,千方科技:关于购买秦皇岛千方办公楼的公告,其他,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122382.html
千方科技,002373,002373,千方科技,千方科技:关于召开2014年第一次临时股东大会的公告,召开股东大会通知,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122381.html
千方科技,002373,002373,千方科技,千方科技:投资管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122380.html
千方科技,002373,002373,千方科技,千方科技:信息披露管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122379.html
千方科技,002373,002373,千方科技,千方科技:重大信息内部报告制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122378.html
千方科技,002373,002373,千方科技,千方科技:投资者关系管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122377.html
千方科技,002373,002373,千方科技,千方科技:年报信息披露重大差错责任追究制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122376.html
千方科技,002373,002373,千方科技,千方科技:内幕信息知情人登记制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122375.html
千方科技,002373,002373,千方科技,千方科技:网络投票实施细则(2014年9月),议事规则/实施细则,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122374.html
千方科技,002373,002373,千方科技,千方科技:外部信息使用人管理制度(2014年9月),管理办法/制度,2014-09-26,https://data.eastmoney.com/notices/detail/002373/AN201409250007122373.html
千方科技,002373,002373,千方科技,千方科技:2014年8月28日投资者关系活动记录表,调研活动,2014-08-29,https://data.eastmoney.com/notices/detail/002373/AN201408290006839922.html
千方科技,002373,002373,千方科技,千方科技:2014年半年度报告摘要,半年度报告摘要,2014-08-28,https://data.eastmoney.com/notices/detail/002373/AN201408270006801751.html
千方科技,002373,002373,千方科技,千方科技:2014年半年度报告,半年度报告全文,2014-08-28,https://data.eastmoney.com/notices/detail/002373/AN201408270006801750.html
千方科技,002373,002373,千方科技,千方科技:2014年半年度财务报告,半年度财务报告,2014-08-28,https://data.eastmoney.com/notices/detail/002373/AN201408270006801749.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第二次会议决议公告,其他,2014-08-28,https://data.eastmoney.com/notices/detail/002373/AN201408270006801748.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第二次会议决议公告,其他,2014-08-28,https://data.eastmoney.com/notices/detail/002373/AN201408270006801747.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的独立意见,专项说明/独立意见,2014-08-28,https://data.eastmoney.com/notices/detail/002373/AN201408270006801746.html
千方科技,002373,002373,千方科技,千方科技:2014年半年度业绩快报,业绩快报,2014-07-31,https://data.eastmoney.com/notices/detail/002373/AN201407300006477530.html
千方科技,002373,002373,千方科技,千方科技:2014年7月25日投资者关系活动记录表,调研活动,2014-07-30,https://data.eastmoney.com/notices/detail/002373/AN201407300006477896.html
千方科技,002373,002373,千方科技,千方科技:关于原北京联信永益科技股份有限公司资产重组及业务变更的公告,其他,2014-07-18,https://data.eastmoney.com/notices/detail/002373/AN201407170006373454.html
千方科技,002373,002373,千方科技,千方科技:2014年半年度业绩预告修正公告,业绩预告,2014-07-15,https://data.eastmoney.com/notices/detail/002373/AN201407140006332642.html
千方科技,002373,002373,千方科技,千方科技:关于投资者联系方式变更的公告,公司其他基本信息变更,2014-07-09,https://data.eastmoney.com/notices/detail/002373/AN201407080006263254.html
千方科技,002373,002373,千方科技,联信永益:变更公司名称及证券简称的公告,证券简称变更,2014-07-08,https://data.eastmoney.com/notices/detail/002373/AN201407070006255645.html
千方科技,002373,002373,千方科技,联信永益:公司章程(2014年6月),公司章程,2014-07-01,https://data.eastmoney.com/notices/detail/002373/AN201406300006192672.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于公司聘任高级管理人员的独立意见,专项说明/独立意见,2014-07-01,https://data.eastmoney.com/notices/detail/002373/AN201406300006192671.html
千方科技,002373,002373,千方科技,联信永益:2013年度股东大会的法律意见,法律意见书,2014-07-01,https://data.eastmoney.com/notices/detail/002373/AN201406300006192670.html
千方科技,002373,002373,千方科技,联信永益:2013年度股东大会决议公告,分配方案决议公告,2014-07-01,https://data.eastmoney.com/notices/detail/002373/AN201406300006192668.html
千方科技,002373,002373,千方科技,联信永益:第三届董事会第一次会议决议公告,高管人员任职变动,2014-07-01,https://data.eastmoney.com/notices/detail/002373/AN201406300006192667.html
千方科技,002373,002373,千方科技,联信永益:第三届监事会第一次会议决议公告,高管人员任职变动,2014-07-01,https://data.eastmoney.com/notices/detail/002373/AN201406300006192666.html
千方科技,002373,002373,千方科技,*ST联信:关于撤销退市风险警示的提示公告,撤销退市风险警示,2014-06-13,https://data.eastmoney.com/notices/detail/002373/AN201406120006055248.html
千方科技,002373,002373,千方科技,*ST联信:2014年度日常关联交易预计公告,关联交易,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026648.html
千方科技,002373,002373,千方科技,*ST联信:独立董事关于相关事项的独立意见,专项说明/独立意见,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026647.html
千方科技,002373,002373,千方科技,*ST联信:第二届董事会第四十一次会议决议公告,高管人员任职变动,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026646.html
千方科技,002373,002373,千方科技,*ST联信:第二届监事会第二十四次会议决议公告,高管人员任职变动,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026645.html
千方科技,002373,002373,千方科技,*ST联信:独立董事候选人声明(刘霄仑),独立董事候选人声明,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026644.html
千方科技,002373,002373,千方科技,*ST联信:独立董事候选人声明(慕丽娜),独立董事候选人声明,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026643.html
千方科技,002373,002373,千方科技,*ST联信:独立董事候选人声明(马海涛),独立董事候选人声明,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026642.html
千方科技,002373,002373,千方科技,*ST联信:独立董事提名人声明,独立董事提名人声明,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026641.html
千方科技,002373,002373,千方科技,*ST联信:关于对外担保事项的公告,担保事项,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026640.html
千方科技,002373,002373,千方科技,*ST联信:关于召开2013年度股东大会的通知,召开股东大会通知,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026639.html
千方科技,002373,002373,千方科技,*ST联信:关于申请撤销退市风险警示的公告,申请撤销风险警示及特别处理,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026629.html
千方科技,002373,002373,千方科技,*ST联信:关于职工代表监事选举结果的公告,高管人员任职变动,2014-06-10,https://data.eastmoney.com/notices/detail/002373/AN201406090006026627.html
千方科技,002373,002373,千方科技,*ST联信:重大资产置换及发行股份购买资产暨关联交易实施情况暨新增股份上市报告书,关联交易,2014-06-05,https://data.eastmoney.com/notices/detail/002373/AN201406040005984352.html
千方科技,002373,002373,千方科技,*ST联信:重大资产置换及发行股份购买资产暨关联交易实施情况暨新增股份上市报告书摘要,增发上市公告书（摘要）,2014-06-05,https://data.eastmoney.com/notices/detail/002373/AN201406040005984351.html
千方科技,002373,002373,千方科技,*ST联信:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易实施情况之独立财务顾问核查意见,保荐/核查意见,2014-06-05,https://data.eastmoney.com/notices/detail/002373/AN201406040005984350.html
千方科技,002373,002373,千方科技,*ST联信:北京市天元律师事务所关于公司重大资产置换及发行股份购买资产之重大资产重组实施结果的法律意见,法律意见书,2014-06-05,https://data.eastmoney.com/notices/detail/002373/AN201406040005984348.html
千方科技,002373,002373,千方科技,*ST联信:关于重大资产重组相关方承诺事项的公告,其他,2014-06-05,https://data.eastmoney.com/notices/detail/002373/AN201406040005984347.html
千方科技,002373,002373,千方科技,*ST联信:北京市天元律师事务所关于公司重大资产置换及发行股份购买资产之重大资产重组实施情况的法律意见,法律意见书,2014-05-17,https://data.eastmoney.com/notices/detail/002373/AN201405160005832402.html
千方科技,002373,002373,千方科技,*ST联信:第二届董事会第四十次会议决议公告,其他,2014-05-17,https://data.eastmoney.com/notices/detail/002373/AN201405160005832401.html
千方科技,002373,002373,千方科技,*ST联信:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易实施情况之独立财务顾问核查意见,保荐/核查意见,2014-05-17,https://data.eastmoney.com/notices/detail/002373/AN201405160005832400.html
千方科技,002373,002373,千方科技,*ST联信:关于重大资产置换及发行股份购买资产暨关联交易之标的资产过户完成的公告,增发预案,2014-05-17,https://data.eastmoney.com/notices/detail/002373/AN201405160005832399.html
千方科技,002373,002373,千方科技,*ST联信:重大资产置换及发行股份购买资产暨关联交易报告书的修订说明,其他增发事项公告,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727328.html
千方科技,002373,002373,千方科技,*ST联信:重大资产置换及发行股份购买资产暨关联交易报告书,关联交易,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727327.html
千方科技,002373,002373,千方科技,*ST联信:收购报告书(摘要),要约收购报告书摘要,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727326.html
千方科技,002373,002373,千方科技,*ST联信:收购报告书,要约收购报告书,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727325.html
千方科技,002373,002373,千方科技,*ST联信:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易之补充独立财务顾问报告(一),保荐/核查意见,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727324.html
千方科技,002373,002373,千方科技,*ST联信:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易之补充独立财务顾问报告(二),保荐/核查意见,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727323.html
千方科技,002373,002373,千方科技,*ST联信:北京市天元律师事务所关于公司重大资产置换及发行股份购买资产之重大资产重组的补充法律意见四,法律意见书,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727322.html
千方科技,002373,002373,千方科技,*ST联信:关于公司重大资产重组事项获得中国证监会核准的公告,重组进展公告,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727321.html
千方科技,002373,002373,千方科技,*ST联信:北京市天元律师事务所关于公司重大资产置换及发行股份购买资产之重大资产重组补充法律意见一,法律意见书,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727320.html
