LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
高新兴,300098,300098,高新兴,高新兴:关于《关于发行股份及支付现金购买资产并募集配套资金暨关联交易反馈意见的回复》修订的公告,其他,2015-08-13,https://data.eastmoney.com/notices/detail/300098/AN201508120010475332.html
高新兴,300098,300098,高新兴,高新兴:关于发行股份及支付现金购买资产并募集配套资金暨关联交易反馈意见的回复(修订稿),其他,2015-08-13,https://data.eastmoney.com/notices/detail/300098/AN201508120010475331.html
高新兴,300098,300098,高新兴,高新兴:关于《中国证监会行政许可项目审查一次反馈意见通知书》之反馈意见回复的公告,其他,2015-08-06,https://data.eastmoney.com/notices/detail/300098/AN201508050010405001.html
高新兴,300098,300098,高新兴,高新兴:关于发行股份及支付现金购买资产并募集配套资金暨关联交易反馈意见的回复,其他,2015-08-06,https://data.eastmoney.com/notices/detail/300098/AN201508050010405000.html
高新兴,300098,300098,高新兴,高新兴:关于公司副总裁辞职的公告,高管人员任职变动,2015-08-04,https://data.eastmoney.com/notices/detail/300098/AN201508030010382311.html
高新兴,300098,300098,高新兴,高新兴:2015年第四次临时股东大会决议公告,股东大会决议公告,2015-07-29,https://data.eastmoney.com/notices/detail/300098/AN201507280010327853.html
高新兴,300098,300098,高新兴,高新兴:2015年第四次临时股东大会的法律意见书,法律意见书,2015-07-29,https://data.eastmoney.com/notices/detail/300098/AN201507280010327852.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第四次临时股东大会的提示性公告,召开股东大会提示性公告,2015-07-25,https://data.eastmoney.com/notices/detail/300098/AN201507240010301547.html
高新兴,300098,300098,高新兴,高新兴:关于收到《中国证监会行政许可项目审查一次反馈意见通知书》的公告,其他,2015-07-25,https://data.eastmoney.com/notices/detail/300098/AN201507240010301545.html
高新兴,300098,300098,高新兴,高新兴:关于完成工商变更登记的公告,公司注册资本变更,2015-07-24,https://data.eastmoney.com/notices/detail/300098/AN201507230010288911.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票交易异常波动公告,股票交易异常波动,2015-07-23,https://data.eastmoney.com/notices/detail/300098/AN201507220010278700.html
高新兴,300098,300098,高新兴,高新兴:关于控股子公司签订重大合同的公告,重大合同,2015-07-18,https://data.eastmoney.com/notices/detail/300098/AN201507170010237625.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票复牌的提示性公告,复牌公告,2015-07-18,https://data.eastmoney.com/notices/detail/300098/AN201507170010237624.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票继续停牌的提示性公告,停牌公告,2015-07-15,https://data.eastmoney.com/notices/detail/300098/AN201507140010208647.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第二十三次会议决议的公告,董事会决议公告,2015-07-10,https://data.eastmoney.com/notices/detail/300098/AN201507090010168350.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第四次临时股东大会通知的公告,召开股东大会通知,2015-07-10,https://data.eastmoney.com/notices/detail/300098/AN201507090010168349.html
高新兴,300098,300098,高新兴,高新兴:公司章程(2015年7月),公司章程,2015-07-10,https://data.eastmoney.com/notices/detail/300098/AN201507090010168348.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东、董监高增持公司股份计划的公告,股东/实际控制人股份增持,2015-07-09,https://data.eastmoney.com/notices/detail/300098/AN201507080010157109.html
高新兴,300098,300098,高新兴,高新兴:重大事项停牌期间进展公告,停牌公告,2015-07-09,https://data.eastmoney.com/notices/detail/300098/AN201507080010155794.html
高新兴,300098,300098,高新兴,高新兴:关于重大事项停牌公告,停牌公告,2015-07-08,https://data.eastmoney.com/notices/detail/300098/AN201507070010139168.html
高新兴,300098,300098,高新兴,高新兴:2015年第三次临时股东大会决议公告,股东大会决议公告,2015-07-03,https://data.eastmoney.com/notices/detail/300098/AN201507020010097111.html
高新兴,300098,300098,高新兴,高新兴:关于2015年半年度利润分配预案的预披露公告,分配预案,2015-07-03,https://data.eastmoney.com/notices/detail/300098/AN201507020010097110.html
高新兴,300098,300098,高新兴,高新兴:2015年第三次临时股东大会的法律意见书,法律意见书,2015-07-03,https://data.eastmoney.com/notices/detail/300098/AN201507020010097109.html
高新兴,300098,300098,高新兴,高新兴:关于收到《中国证监会行政许可申请受理通知书》的公告,其他,2015-07-01,https://data.eastmoney.com/notices/detail/300098/AN201506300010070653.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第三次临时股东大会通知的提示性公告,召开股东大会提示性公告,2015-06-30,https://data.eastmoney.com/notices/detail/300098/AN201506290010043866.html
高新兴,300098,300098,高新兴,高新兴:2015年第二次临时股东大会决议公告,增发预案,2015-06-25,https://data.eastmoney.com/notices/detail/300098/AN201506240010007622.html
高新兴,300098,300098,高新兴,高新兴:2015年第二次临时股东大会的法律意见书,法律意见书,2015-06-25,https://data.eastmoney.com/notices/detail/300098/AN201506240010007621.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第二次临时股东大会通知的提示性公告,召开股东大会提示性公告,2015-06-19,https://data.eastmoney.com/notices/detail/300098/AN201506190009976946.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东进行质押式回购交易的公告,股份质押、冻结,2015-06-19,https://data.eastmoney.com/notices/detail/300098/AN201506190009976945.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票交易异常波动公告,股票交易异常波动,2015-06-19,https://data.eastmoney.com/notices/detail/300098/AN201506190009976944.html
高新兴,300098,300098,高新兴,高新兴:关于收到中标通知的公告,重大合同,2015-06-19,https://data.eastmoney.com/notices/detail/300098/AN201506180009965745.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第二十二次会议决议的公告,董事会决议公告,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943849.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第三次临时股东大会通知的公告,召开股东大会通知,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943848.html
高新兴,300098,300098,高新兴,高新兴:公司章程(2015年6月),公司章程,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943847.html
高新兴,300098,300098,高新兴,高新兴:对外投资决策制度(2015年6月),其他,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943846.html
高新兴,300098,300098,高新兴,高新兴:分红管理制度(2015年6月),管理办法/制度,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943845.html
高新兴,300098,300098,高新兴,高新兴:投资者权益保护制度(2015年6月),其他,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943844.html
高新兴,300098,300098,高新兴,高新兴:股东大会网络投票实施细则(2015年6月),议事规则/实施细则,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943843.html
高新兴,300098,300098,高新兴,高新兴:股东大会议事规则(2015年6月),议事规则/实施细则,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943842.html
高新兴,300098,300098,高新兴,高新兴:《公司章程》修订对照表,公司章程修订,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943841.html
高新兴,300098,300098,高新兴,高新兴:《股东大会网络投票实施细则》修订对照表,议事规则/实施细则,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943840.html
高新兴,300098,300098,高新兴,高新兴:《股东大会议事规则》修订对照表,议事规则/实施细则,2015-06-17,https://data.eastmoney.com/notices/detail/300098/AN201506160009943839.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票交易异常波动公告(2015-6-16),股票交易异常波动,2015-06-16,https://data.eastmoney.com/notices/detail/300098/AN201506160009935077.html
高新兴,300098,300098,高新兴,高新兴:关于股权激励计划第二个解锁期股票解锁股份上市流通的提示性公告的更正公告,其他,2015-06-13,https://data.eastmoney.com/notices/detail/300098/AN201506120009915025.html
高新兴,300098,300098,高新兴,高新兴:关于股权激励计划第二个解锁期股票解锁股份上市流通的提示性公告,其他,2015-06-12,https://data.eastmoney.com/notices/detail/300098/AN201506120009913337.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票交易异常波动公告(2015-6-12),股票交易异常波动,2015-06-12,https://data.eastmoney.com/notices/detail/300098/AN201506110009902848.html
高新兴,300098,300098,高新兴,高新兴:关于公司第三届董事第二十一次会议决议公告的更正公告,其他,2015-06-11,https://data.eastmoney.com/notices/detail/300098/AN201506100009892155.html
高新兴,300098,300098,高新兴,高新兴:关于湛江市社会治安视频监控系统建设二期项目预中标的提示性公告,重大合同,2015-06-11,https://data.eastmoney.com/notices/detail/300098/AN201506100009892154.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第二十一次会议决议的公告,董事会决议公告,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867507.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第十六次会议决议的公告,监事会决议公告,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867506.html
高新兴,300098,300098,高新兴,高新兴:发行股份及支付现金购买资产并募集配套资金暨关联交易报告书修订说明公告,其他,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867505.html
高新兴,300098,300098,高新兴,高新兴:关于本次发行股份及支付现金购买资产并募集配套资金履行法定程序的完备性、合规性及提交的法律文件的有效性的说明,其他,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867504.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第二次临时股东大会通知的公告,召开股东大会通知,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867503.html
高新兴,300098,300098,高新兴,高新兴:关于重大资产重组事项股票复牌的提示性公告,复牌公告,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867502.html
高新兴,300098,300098,高新兴,高新兴:独立董事关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易事项之独立意见,专项说明/独立意见,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867501.html
高新兴,300098,300098,高新兴,高新兴:独立董事关于发行股份及支付现金购买资产并募集配套资金暨关联交易的事前认可意见,专项说明/独立意见,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867500.html
高新兴,300098,300098,高新兴,高新兴:发行股份及支付现金购买资产并募集配套资金暨关联交易报告书摘要(修订稿),其他增发事项公告,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867514.html
高新兴,300098,300098,高新兴,高新兴:发行股份及支付现金购买资产并募集配套资金暨关联交易报告书(草案)(修订稿),其他增发事项公告,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867513.html
高新兴,300098,300098,高新兴,高新兴:发行股份及支付现金购买资产并募集配套资金暨关联交易问询函的回复,其他增发事项公告,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867499.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易的补充法律意见书之一,法律意见书,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867498.html
高新兴,300098,300098,高新兴,高新兴:广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之独立财务顾问报告(修订稿),保荐/核查意见,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867512.html
高新兴,300098,300098,高新兴,高新兴:广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易问询函的回复,增发预案,2015-06-09,https://data.eastmoney.com/notices/detail/300098/AN201506080009867496.html
高新兴,300098,300098,高新兴,关于对高新兴科技集团股份有限公司的重组问询函,重组问询函,2015-06-04,https://data.eastmoney.com/notices/detail/300098/AN201605160014854514.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-6-3),停牌公告,2015-06-03,https://data.eastmoney.com/notices/detail/300098/AN201506020009813675.html
高新兴,300098,300098,高新兴,高新兴:关于取消召开2015年第二次临时股东大会通知的公告,取消股东大会公告,2015-05-29,https://data.eastmoney.com/notices/detail/300098/AN201505280009767379.html
高新兴,300098,300098,高新兴,高新兴:简式权益变动报告书(一),权益变动报告书,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756485.html
高新兴,300098,300098,高新兴,高新兴:简式权益变动报告书(二),权益变动报告书,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756484.html
高新兴,300098,300098,高新兴,高新兴:西藏山南硅谷天堂昌吉投资管理有限公司及其一致行动人简式权益变动报告书,权益变动报告书,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756483.html
高新兴,300098,300098,高新兴,高新兴:杭州创联电子技术有限公司截至2015年2月28日止2年1期审计报告,审计报告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756482.html
高新兴,300098,300098,高新兴,高新兴:拟发行股份收购股权涉及杭州创联电子技术有限公司股东全部权益资产评估报告书,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756481.html
高新兴,300098,300098,高新兴,高新兴:广州市国迈科技有限公司截至2015年2月28日止2年1期审计报告,审计报告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756480.html
高新兴,300098,300098,高新兴,高新兴:拟发行股份收购股权涉及广州市国迈科技有限公司股东全部权益资产评估报告书,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756479.html
高新兴,300098,300098,高新兴,高新兴:广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之独立财务顾问报告,保荐/核查意见,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756478.html
高新兴,300098,300098,高新兴,高新兴:易方达资产高新兴1号资产管理计划资产管理合同,股权激励其他事项公告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756477.html
高新兴,300098,300098,高新兴,高新兴:易方达资产高新兴2号资产管理计划资产管理合同,股权激励其他事项公告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756476.html
高新兴,300098,300098,高新兴,高新兴:关于重大资产重组事项的一般风险提示公告,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756475.html
高新兴,300098,300098,高新兴,高新兴:关于披露重大资产重组报告书暨公司股票继续停牌的公告,停牌公告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756474.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第二次临时股东大会通知的公告,召开股东大会通知,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756473.html
高新兴,300098,300098,高新兴,高新兴:关于提供信息真实、准确、完整的承诺(一),其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756472.html
高新兴,300098,300098,高新兴,高新兴:关于提供信息真实、准确、完整的承诺(二),其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756471.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之法律意见书,法律意见书,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756470.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于公司实施高新兴科技集团股份有限公司—第二期员工持股计划的法律意见书,法律意见书,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756469.html
高新兴,300098,300098,高新兴,高新兴:广发证券股份有限公司关于本次重组前十二个月高新兴科技集团股份有限公司购买、出售资产之核查意见,保荐/核查意见,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756468.html
高新兴,300098,300098,高新兴,高新兴:广发证券股份有限公司关于公司本次交易产业政策和交易类型之独立财务顾问核查意见,保荐/核查意见,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756467.html
高新兴,300098,300098,高新兴,高新兴:关于提供信息真实、准确、完整的承诺(三),其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756466.html
高新兴,300098,300098,高新兴,高新兴:关于本次发行股份及支付现金购买资产并募集配套资金履行法定程序的完备性、合规性及提交的法律文件的有效性的说明,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756465.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东、实际控制人承诺不减持公司股份的公告,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756464.html
高新兴,300098,300098,高新兴,高新兴:公司与交易对方王云兰、叶卫春、傅天耀、俞仲勋、程懿、汤军达、蒋宇新就重大资产重组事宜采取的保密措施及保密制度的说明,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756463.html
高新兴,300098,300098,高新兴,高新兴:公司与交易对方陈映庭、李祥明、欧阳浩哲、杨志健、周建康、姚晓军、雪立新就重大资产重组事宜采取的保密措施及保密制度的说明,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756462.html
高新兴,300098,300098,高新兴,高新兴:关于本次重组前十二个月购买、出售资产的说明,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756461.html
高新兴,300098,300098,高新兴,高新兴:独立董事关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易相关事项事前认可意见,专项说明/独立意见,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756460.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项发表的独立意见(2015/5/28),专项说明/独立意见,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756459.html
高新兴,300098,300098,高新兴,高新兴:发行股份及支付现金购买资产并募集配套资金暨关联交易报告书摘要,关联交易,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756458.html
高新兴,300098,300098,高新兴,高新兴:发行股份及支付现金购买资产并募集配套资金暨关联交易报告书(草案),关联交易,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756457.html
高新兴,300098,300098,高新兴,高新兴:关于公司股票价格波动是否达到《关于规范上市公司信息披露及相关各方行为的通知》第五条相关标准的说明,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756456.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第二十次会议决议的公告,董事会决议公告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756455.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第十五次会议决议的公告,监事会决议公告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756454.html
高新兴,300098,300098,高新兴,高新兴:承诺函,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756453.html
高新兴,300098,300098,高新兴,高新兴:2014年度及2015年1-2月备考审阅报告,审计报告,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756452.html
高新兴,300098,300098,高新兴,高新兴:董事、监事、高级管理人员关于提供信息真实、准确、完整的承诺,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756451.html
高新兴,300098,300098,高新兴,高新兴:第二期员工持股计划管理细则,其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756450.html
高新兴,300098,300098,高新兴,高新兴:第二期员工持股计划(草案)摘要(非公开发行方式认购),其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756449.html
高新兴,300098,300098,高新兴,高新兴:第二期员工持股计划(草案)(非公开发行方式认购),其他,2015-05-28,https://data.eastmoney.com/notices/detail/300098/AN201505270009756448.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-5-27),停牌公告,2015-05-27,https://data.eastmoney.com/notices/detail/300098/AN201505260009743459.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-5-22),停牌公告,2015-05-22,https://data.eastmoney.com/notices/detail/300098/AN201505210009698314.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-5-15),停牌公告,2015-05-15,https://data.eastmoney.com/notices/detail/300098/AN201505140009621735.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十九次会议决议的公告,董事会决议公告,2015-05-09,https://data.eastmoney.com/notices/detail/300098/AN201505080009556773.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第十四次会议决议的公告,监事会决议公告,2015-05-09,https://data.eastmoney.com/notices/detail/300098/AN201505080009556771.html
高新兴,300098,300098,高新兴,高新兴:关于股权激励计划第二个解锁期股票解锁的公告,股权激励进展公告,2015-05-09,https://data.eastmoney.com/notices/detail/300098/AN201505080009556769.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于公司股权激励计划限制性股票解锁事宜的法律意见书,法律意见书,2015-05-09,https://data.eastmoney.com/notices/detail/300098/AN201505080009556765.html
高新兴,300098,300098,高新兴,高新兴:独立董事关于公司股权激励计划第二个解锁期条件成就可解锁的独立意见,专项说明/独立意见,2015-05-09,https://data.eastmoney.com/notices/detail/300098/AN201505080009556764.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-5-8),停牌公告,2015-05-08,https://data.eastmoney.com/notices/detail/300098/AN201505070009538593.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-5-1),停牌公告,2015-05-01,https://data.eastmoney.com/notices/detail/300098/AN201504300009449765.html
高新兴,300098,300098,高新兴,高新兴:关于公司子公司讯美电子完成工商变更登记的公告,公司关联方基本资料变更,2015-05-01,https://data.eastmoney.com/notices/detail/300098/AN201504300009449764.html
高新兴,300098,300098,高新兴,高新兴:2014年年度权益分派实施公告,分配方案实施,2015-04-29,https://data.eastmoney.com/notices/detail/300098/AN201504280009411650.html
高新兴,300098,300098,高新兴,高新兴:关于重大资产重组延期复牌公告,停牌公告,2015-04-27,https://data.eastmoney.com/notices/detail/300098/AN201504260009370203.html
高新兴,300098,300098,高新兴,高新兴:2015年第一季度报告全文,一季度报告全文,2015-04-27,https://data.eastmoney.com/notices/detail/300098/AN201504260009369766.html
高新兴,300098,300098,高新兴,高新兴:2015年第一季度报告披露提示性公告,其他,2015-04-27,https://data.eastmoney.com/notices/detail/300098/AN201504260009369763.html
高新兴,300098,300098,高新兴,高新兴:2014年度股东大会决议公告,分配方案决议公告,2015-04-25,https://data.eastmoney.com/notices/detail/300098/AN201504240009360273.html
高新兴,300098,300098,高新兴,高新兴:2014年年度股东大会的法律意见书,法律意见书,2015-04-25,https://data.eastmoney.com/notices/detail/300098/AN201504240009360272.html
高新兴,300098,300098,高新兴,高新兴:关于高州市教育局2014年教育创强信息化装备采购项目预中标的提示性公告,重大合同,2015-04-25,https://data.eastmoney.com/notices/detail/300098/AN201504240009360271.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-4-24),停牌公告,2015-04-24,https://data.eastmoney.com/notices/detail/300098/AN201504230009339409.html
高新兴,300098,300098,高新兴,高新兴:关于召开2014年度股东大会的提示性公告,召开股东大会提示性公告,2015-04-22,https://data.eastmoney.com/notices/detail/300098/AN201504210009292303.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十八次会议决议的公告,董事会决议公告,2015-04-18,https://data.eastmoney.com/notices/detail/300098/AN201504170009248218.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东进行质押式回购交易及股权解押的公告,股份质押、冻结,2015-04-17,https://data.eastmoney.com/notices/detail/300098/AN201504160009230066.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-4-17),停牌公告,2015-04-17,https://data.eastmoney.com/notices/detail/300098/AN201504160009230063.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-4-10),停牌公告,2015-04-10,https://data.eastmoney.com/notices/detail/300098/AN201504090009143370.html
高新兴,300098,300098,高新兴,高新兴:关于2014年年度报告的更正公告,年度报告更正公告,2015-04-04,https://data.eastmoney.com/notices/detail/300098/AN201504030009085487.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-4-3),停牌公告,2015-04-03,https://data.eastmoney.com/notices/detail/300098/AN201504020009065204.html
高新兴,300098,300098,高新兴,高新兴:2015年第一季度业绩预告,业绩预告,2015-04-02,https://data.eastmoney.com/notices/detail/300098/AN201504010009049060.html
高新兴,300098,300098,高新兴,高新兴:2014年度报告披露提示性公告,其他,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026412.html
高新兴,300098,300098,高新兴,高新兴:2014年度募集资金存放与使用情况的专项报告,募集资金使用情况报告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026411.html
高新兴,300098,300098,高新兴,高新兴:2014年度独立董事述职报告(叶伟明),独立董事述职报告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026410.html
高新兴,300098,300098,高新兴,高新兴:2014年度独立董事述职报告(吴向能),独立董事述职报告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026409.html
高新兴,300098,300098,高新兴,高新兴:2014年度独立董事述职报告(毛真福),独立董事述职报告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026408.html
高新兴,300098,300098,高新兴,高新兴:2014年度内部控制自我评价报告,内部控制报告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026407.html
高新兴,300098,300098,高新兴,高新兴:2014年年度报告,年度报告全文,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026406.html
高新兴,300098,300098,高新兴,高新兴:2014年年度报告摘要,年度报告摘要,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026404.html
高新兴,300098,300098,高新兴,高新兴:关于举行2014年度业绩说明会的公告,其他,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026403.html
高新兴,300098,300098,高新兴,高新兴:关于完成募集资金投资项目建设并将结余募集资金用于永久补充公司流动资金的公告,募集资金补充流动资金,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026402.html
高新兴,300098,300098,高新兴,高新兴:2014年年度审计报告,审计报告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026401.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十七次会议决议的公告,分配预案,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026394.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第十二次会议决议的公告,监事会决议公告,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026392.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项发表的独立意见(2015/4/1),专项说明/独立意见,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026391.html
高新兴,300098,300098,高新兴,高新兴:关于召开2014年度股东大会通知的公告,召开股东大会通知,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026390.html
高新兴,300098,300098,高新兴,高新兴:恒泰长财证券有限责任公司关于公司2014年度募集资金存放与使用情况的专项核查报告,保荐/核查意见,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026388.html
高新兴,300098,300098,高新兴,高新兴:恒泰长财证券有限责任公司关于公司完成募集资金投资项目建设并将结余募集资金用于永久补充公司流动资金相关事宜之专项意见,专项说明/独立意见,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026387.html
高新兴,300098,300098,高新兴,高新兴:控股股东及其他关联方资金占用情况专项审核报告,保荐/核查意见,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026385.html
高新兴,300098,300098,高新兴,高新兴:监事会2014年度工作报告,其他,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026384.html
高新兴,300098,300098,高新兴,高新兴:募集资金存放与使用情况的鉴证报告,保荐/核查意见,2015-04-01,https://data.eastmoney.com/notices/detail/300098/AN201503310009026383.html
高新兴,300098,300098,高新兴,高新兴:2015年第一次临时股东大会决议公告,股东大会决议公告,2015-03-31,https://data.eastmoney.com/notices/detail/300098/AN201503300009005404.html
