LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
日海智能,002313,002313,日海智能,日海通讯：关于签订募集资金监管协议的公告,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361714.html
日海智能,002313,002313,日海智能,日海通讯：以自筹资金预先投入募集资金投资项目的鉴证报告,中介机构报告,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361709.html
日海智能,002313,002313,日海智能,日海通讯：未来三年（2012年-2014年）股东回报规划,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361717.html
日海智能,002313,002313,日海智能,日海通讯：公司章程修正案,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361719.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司以募集资金置换预先已投入募集资金投资项目的自筹资金的专项意见,中介机构报告,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361715.html
日海智能,002313,002313,日海智能,日海通讯：公司章程（2012年7月）,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361710.html
日海智能,002313,002313,日海智能,日海通讯：第二届监事会第十四次会议决议公告,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361720.html
日海智能,002313,002313,日海智能,日海通讯：关于用募集资金置换先期投入的公告,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361713.html
日海智能,002313,002313,日海智能,日海通讯：关于召开2012年第二次临时股东大会的通知,股票,2012-07-18,https://data.eastmoney.com/notices/detail/002313/AN201207170005361712.html
日海智能,002313,002313,日海智能,日海通讯：非公开发行股票发行情况报告暨上市公告书,股票,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359228.html
日海智能,002313,002313,日海智能,日海通讯：关于聘请非公开发行股票持续督导期间保荐代表人的公告,股票,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359226.html
日海智能,002313,002313,日海智能,日海通讯：广东信达律师事务所关于公司非公开发行人民币普通股股票询价及配售过程的见证法律意见书,法律意见书,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359227.html
日海智能,002313,002313,日海智能,日海通讯：关于股东追加承诺的公告,股票,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359208.html
日海智能,002313,002313,日海智能,日海通讯：非公开发行股票发行情况报告暨上市公告书摘要,股票,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359211.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司非公开发行股票发行合规性的说明,中介机构报告,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359210.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司非公开发行股票上市保荐书,保荐/核查意见,2012-07-17,https://data.eastmoney.com/notices/detail/002313/AN201207160005359209.html
日海智能,002313,002313,日海智能,日海通讯：关于在香港设立全资子公司的公告,股票,2012-07-03,https://data.eastmoney.com/notices/detail/002313/AN201207020005310975.html
日海智能,002313,002313,日海智能,日海通讯：关于完成工商变更登记手续的公告,股票,2012-07-03,https://data.eastmoney.com/notices/detail/002313/AN201207020005310976.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司投资设立控股子公司的公告,股票,2012-07-03,https://data.eastmoney.com/notices/detail/002313/AN201207020005310974.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第二十二次会议决议公告,股票,2012-07-03,https://data.eastmoney.com/notices/detail/002313/AN201207020005310977.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购郑州恒联股权的进展公告,股票,2012-06-12,https://data.eastmoney.com/notices/detail/002313/AN201206110005283439.html
日海智能,002313,002313,日海智能,日海通讯：关于子公司新疆卓远使用资本公积增加注册资本的公告,股票,2012-06-12,https://data.eastmoney.com/notices/detail/002313/AN201206110005283440.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购武汉光孚股权的进展公告,股票,2012-04-24,https://data.eastmoney.com/notices/detail/002313/AN201205070005161072.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第二十一次会议决议公告,股票,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157152.html
日海智能,002313,002313,日海智能,日海通讯：第二届监事会第十三次会议决议公告,股票,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157153.html
日海智能,002313,002313,日海智能,日海通讯：独立董事对收购深圳市朗天通信设备有限公司部分资产的事前认可意见,股票,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157155.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购关联方资产的公告,股票,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157156.html
日海智能,002313,002313,日海智能,日海通讯：独立董事对收购深圳市朗天通信设备有限公司部分资产的独立意见,股票,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157154.html
日海智能,002313,002313,日海智能,日海通讯:2012年第一季度报告正文,一季度报告正文,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157151.html
日海智能,002313,002313,日海智能,日海通讯：2012年第一季度报告全文,股票,2012-04-21,https://data.eastmoney.com/notices/detail/002313/AN201205070005157150.html
日海智能,002313,002313,日海智能,日海通讯：关于2011年度权益分派方案实施后调整非公开发行股票发行价格和发行数量的公告,股票,2012-04-19,https://data.eastmoney.com/notices/detail/002313/AN201205070005152985.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司的控股子公司收到财政补贴的公告,股票,2012-04-16,https://data.eastmoney.com/notices/detail/002313/AN201205070005147932.html
日海智能,002313,002313,日海智能,日海通讯：关于收到中国证监会核准非公开发行股票申请批复的公告,股票,2012-04-13,https://data.eastmoney.com/notices/detail/002313/AN201204120005123554.html
日海智能,002313,002313,日海智能,日海通讯：2012年第一季度业绩预告修正公告,股票,2012-04-13,https://data.eastmoney.com/notices/detail/002313/AN201204120005123553.html
日海智能,002313,002313,日海智能,日海通讯：2011年度权益分派实施公告,股票,2012-04-10,https://data.eastmoney.com/notices/detail/002313/AN201204100005114776.html
日海智能,002313,002313,日海智能,日海通讯：2011年度股东大会法律意见书,股东大会法律意见书,2012-04-07,https://data.eastmoney.com/notices/detail/002313/AN201204060005110891.html
日海智能,002313,002313,日海智能,日海通讯：2011年度股东大会决议公告,股票,2012-04-07,https://data.eastmoney.com/notices/detail/002313/AN201204060005110889.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购安徽国维股权的进展公告,股票,2012-04-06,https://data.eastmoney.com/notices/detail/002313/AN201204050005106680.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司被认定为国家高新技术企业的公告,股票,2012-03-31,https://data.eastmoney.com/notices/detail/002313/AN201203300005099749.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司之间股权转让的公告,股票,2012-03-31,https://data.eastmoney.com/notices/detail/002313/AN201203300005099748.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第二十次会议决议公告,股票,2012-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203300005096905.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购安徽省国维通信工程有限责任公司股权的公告,股票,2012-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203300005096904.html
日海智能,002313,002313,日海智能,日海通讯：关于增加2011年度股东大会临时提案的公告,股票,2012-03-23,https://data.eastmoney.com/notices/detail/002313/AN201203280005071556.html
日海智能,002313,002313,日海智能,日海通讯：公司章程（2012年3月）,股票,2012-03-23,https://data.eastmoney.com/notices/detail/002313/AN201203280005071557.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司增资入股新疆卓远的进展公告,股票,2012-03-17,https://data.eastmoney.com/notices/detail/002313/AN201203160005049327.html
日海智能,002313,002313,日海智能,日海通讯：2011年度独立董事履行职责情况报告,股票,2012-03-16,https://data.eastmoney.com/notices/detail/002313/AN201203150005046101.html
日海智能,002313,002313,日海智能,日海通讯：2011年年度报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045527.html
日海智能,002313,002313,日海智能,日海通讯：2011年度募集资金存放与使用情况的鉴证报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045528.html
日海智能,002313,002313,日海智能,日海通讯：2011年年度审计报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045525.html
日海智能,002313,002313,日海智能,日海通讯:2011年年度报告摘要,年度报告摘要,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045526.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十九次会议决议公告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045524.html
日海智能,002313,002313,日海智能,日海通讯：第二届监事会第十二次会议决议公告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045523.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于会计师事务所2011年度审计工作总结的报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045520.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于2011年度募集资金存放与使用情况专项报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045522.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于2011年度内部控制自我评价报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045521.html
日海智能,002313,002313,日海智能,日海通讯：独立董事2011年度述职报告（童新）,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045519.html
日海智能,002313,002313,日海智能,日海通讯：独立董事2011年度述职报告（吴玉光）,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045518.html
日海智能,002313,002313,日海智能,日海通讯：独立董事2011年度述职报告（章书涛）,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045517.html
日海智能,002313,002313,日海智能,日海通讯：关于2012年度日常关联交易预计的公告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045515.html
日海智能,002313,002313,日海智能,日海通讯：独立董事对相关事项发表的独立意见,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045516.html
日海智能,002313,002313,日海智能,日海通讯：控股股东及其他关联方资金占用情况的专项说明,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045512.html
日海智能,002313,002313,日海智能,日海通讯：关于举行2011年年度报告网上说明会的通知,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045514.html
日海智能,002313,002313,日海智能,日海通讯：关于召开2011年度股东大会的通知,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045513.html
日海智能,002313,002313,日海智能,日海通讯：内部控制鉴证报告,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045511.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司2011年度内部控制自我评价报告的核查意见,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045509.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司2011年度募集资金存放及使用情况的核查意见,股票,2012-03-15,https://data.eastmoney.com/notices/detail/002313/AN201203150005045510.html
日海智能,002313,002313,日海智能,日海通讯：2012年第一次临时股东大会法律意见书,股票,2012-03-13,https://data.eastmoney.com/notices/detail/002313/AN201203150005041720.html
日海智能,002313,002313,日海智能,日海通讯：2012年第一次临时股东大会决议公告,股票,2012-03-13,https://data.eastmoney.com/notices/detail/002313/AN201203150005041719.html
日海智能,002313,002313,日海智能,日海通讯：关于2011年年度报告披露时间变更的公告,股票,2012-03-10,https://data.eastmoney.com/notices/detail/002313/AN201203130005035972.html
日海智能,002313,002313,日海智能,日海通讯：关于非公开发行A股股票获得发审委审核通过的公告,股票,2012-03-01,https://data.eastmoney.com/notices/detail/002313/AN201203030005004417.html
日海智能,002313,002313,日海智能,日海通讯：2011年度业绩快报,股票,2012-02-28,https://data.eastmoney.com/notices/detail/002313/AN201203030005001025.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十八次会议决议公告,股票,2012-02-24,https://data.eastmoney.com/notices/detail/002313/AN201203030004999091.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购郑州恒联通信技术有限公司股权的公告,股票,2012-02-24,https://data.eastmoney.com/notices/detail/002313/AN201203030004999089.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司收购武汉光孚通信有限公司股权的公告,股票,2012-02-24,https://data.eastmoney.com/notices/detail/002313/AN201203030004999090.html
日海智能,002313,002313,日海智能,日海通讯：关于召开2012年第一次临时股东大会的通知,股票,2012-02-24,https://data.eastmoney.com/notices/detail/002313/AN201203030004999088.html
日海智能,002313,002313,日海智能,日海通讯：关于公司通过国家高新技术企业复审的公告,股票,2012-02-11,https://data.eastmoney.com/notices/detail/002313/AN201203030004992662.html
日海智能,002313,002313,日海智能,日海通讯：内幕信息知情人报备制度（2012年1月）,股票,2012-01-13,https://data.eastmoney.com/notices/detail/002313/AN201203030004980192.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十七次会议决议公告,股票,2012-01-13,https://data.eastmoney.com/notices/detail/002313/AN201203030004980193.html
日海智能,002313,002313,日海智能,日海通讯：董事、监事和高级管理人员所持公司股份及其变动管理制度（2012年1月）,股票,2012-01-13,https://data.eastmoney.com/notices/detail/002313/AN201203030004980191.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司的控股子公司工商注册信息变更的公告,股票,2012-01-10,https://data.eastmoney.com/notices/detail/002313/AN201203030004978425.html
日海智能,002313,002313,日海智能,日海通讯：关于分红情况的说明,股票,2012-01-10,https://data.eastmoney.com/notices/detail/002313/AN201203030004978426.html
日海智能,002313,002313,日海智能,日海通讯：关于被评选为“国家火炬计划重点高新技术企业”的公告,股票,2012-01-07,https://data.eastmoney.com/notices/detail/002313/AN201203030004977478.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司对外投资的公告,股票,2011-12-15,https://data.eastmoney.com/notices/detail/002313/AN201203030004963529.html
日海智能,002313,002313,日海智能,日海通讯:2011年第三季度报告正文,三季度报告正文,2011-10-27,https://data.eastmoney.com/notices/detail/002313/AN201203030004935004.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十六次会议决议公告,股票,2011-10-27,https://data.eastmoney.com/notices/detail/002313/AN201203030004935003.html
日海智能,002313,002313,日海智能,日海通讯：2011年第三季度报告全文,股票,2011-10-27,https://data.eastmoney.com/notices/detail/002313/AN201203030004935002.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司投资设立控股子公司的进展公告,股票,2011-10-22,https://data.eastmoney.com/notices/detail/002313/AN201203030004929480.html
日海智能,002313,002313,日海智能,日海通讯：关于公司2011年度财务审计机构名称变更的公告,股票,2011-10-11,https://data.eastmoney.com/notices/detail/002313/AN201203030004923047.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司对其控股子公司增资的进展公告,股票,2011-09-24,https://data.eastmoney.com/notices/detail/002313/AN201203030004915971.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司投资设立控股子公司的公告,股票,2011-09-17,https://data.eastmoney.com/notices/detail/002313/AN201203030004912088.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十五次会议决议公告,股票,2011-09-17,https://data.eastmoney.com/notices/detail/002313/AN201203030004912090.html
日海智能,002313,002313,日海智能,日海通讯：关于补选职工代表监事的公告,股票,2011-09-17,https://data.eastmoney.com/notices/detail/002313/AN201203030004912089.html
日海智能,002313,002313,日海智能,日海通讯：关于更换持续督导保荐代表人的公告,股票,2011-09-10,https://data.eastmoney.com/notices/detail/002313/AN201203030004913917.html
日海智能,002313,002313,日海智能,日海通讯：关于职工代表监事辞职的公告,股票,2011-09-10,https://data.eastmoney.com/notices/detail/002313/AN201203030004913873.html
日海智能,002313,002313,日海智能,日海通讯：2011年第二次临时股东大会法律意见书,股票,2011-09-09,https://data.eastmoney.com/notices/detail/002313/AN201203030004907371.html
日海智能,002313,002313,日海智能,日海通讯：2011年第二次临时股东大会决议公告,股票,2011-09-09,https://data.eastmoney.com/notices/detail/002313/AN201203030004907372.html
日海智能,002313,002313,日海智能,日海通讯：关于公司购买办公房产的进展公告,股票,2011-09-06,https://data.eastmoney.com/notices/detail/002313/AN201203030004908093.html
日海智能,002313,002313,日海智能,日海通讯：公司章程（2011年8月）,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895977.html
日海智能,002313,002313,日海智能,日海通讯：关于召开2011年第二次临时股东大会的通知,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895981.html
日海智能,002313,002313,日海智能,日海通讯：监事会议事规则（2011年8月）,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895982.html
日海智能,002313,002313,日海智能,日海通讯：关于加强上市公司治理专项活动的整改报告,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895980.html
日海智能,002313,002313,日海智能,日海通讯：关于会计政策变更的公告,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895979.html
日海智能,002313,002313,日海智能,日海通讯：公司章程修正案,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895978.html
日海智能,002313,002313,日海智能,日海通讯：董事会议事规则（2011年8月）,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895861.html
日海智能,002313,002313,日海智能,日海通讯：第二届监事会第十次会议决议公告,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895860.html
日海智能,002313,002313,日海智能,日海通讯：独立董事关于加强上市公司治理专项活动的整改报告的独立意见,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895976.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十四次会议（现场结合通讯方式）决议公告,股票,2011-08-23,https://data.eastmoney.com/notices/detail/002313/AN201203020004895859.html
日海智能,002313,002313,日海智能,日海通讯：关于子公司名称变更的公告,股票,2011-08-19,https://data.eastmoney.com/notices/detail/002313/AN201203020004890895.html
日海智能,002313,002313,日海智能,日海通讯：关于全资子公司对其控股子公司增资的公告,股票,2011-08-09,https://data.eastmoney.com/notices/detail/002313/AN201203020004885346.html
日海智能,002313,002313,日海智能,日海通讯：2011年第一次临时股东大会决议公告,股票,2011-08-03,https://data.eastmoney.com/notices/detail/002313/AN201203020004882012.html
日海智能,002313,002313,日海智能,日海通讯：2011年第一次临时股东大会法律意见书,股票,2011-08-03,https://data.eastmoney.com/notices/detail/002313/AN201203020004880489.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司使用节余募集资金永久补充流动资金的核查意见,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875026.html
日海智能,002313,002313,日海智能,日海通讯：2011年半年度财务报告,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875031.html
日海智能,002313,002313,日海智能,日海通讯：2011年半年度报告,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875033.html
日海智能,002313,002313,日海智能,日海通讯：关于使用节余募集资金永久补充流动资金的公告,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875027.html
日海智能,002313,002313,日海智能,日海通讯：第二届监事会第九次会议决议公告,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875029.html
日海智能,002313,002313,日海智能,日海通讯:2011年半年度报告摘要,半年度报告摘要,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875032.html
日海智能,002313,002313,日海智能,日海通讯：独立董事对相关事项发表的独立意见,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875028.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十三次会议决议公告,股票,2011-07-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004875030.html
日海智能,002313,002313,日海智能,日海通讯：关于股东股份质押的公告,股票,2011-07-22,https://data.eastmoney.com/notices/detail/002313/AN201203020004870425.html
日海智能,002313,002313,日海智能,日海通讯：2011年半年度业绩预告修正公告,股票,2011-07-14,https://data.eastmoney.com/notices/detail/002313/AN201203020004869577.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于前次募集资金使用情况报告,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861975.html
日海智能,002313,002313,日海智能,日海通讯：公司章程（2011年7月）,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861980.html
日海智能,002313,002313,日海智能,日海通讯：总经理工作细则（2011年7月）,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861978.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十二次会议决议公告,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861976.html
日海智能,002313,002313,日海智能,日海通讯：非公开发行股票预案,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861972.html
日海智能,002313,002313,日海智能,日海通讯：关于召开2011年第一次临时股东大会的通知,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861979.html
日海智能,002313,002313,日海智能,日海通讯：截止2011年6月30日前次募集资金使用情况的鉴证报告,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861977.html
日海智能,002313,002313,日海智能,日海通讯：董事会议事规则（2011年7月）,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861974.html
日海智能,002313,002313,日海智能,日海通讯：非公开发行股票募集资金使用的可行性报告,股票,2011-07-11,https://data.eastmoney.com/notices/detail/002313/AN201203020004861973.html
日海智能,002313,002313,日海智能,日海通讯：收购资产公告,股票,2011-06-28,https://data.eastmoney.com/notices/detail/002313/AN201203020004854611.html
日海智能,002313,002313,日海智能,日海通讯：关于职工代表监事辞职和补选的公告,股票,2011-06-16,https://data.eastmoney.com/notices/detail/002313/AN201203020004851469.html
日海智能,002313,002313,日海智能,日海通讯：2010年度权益分派实施公告,股票,2011-05-05,https://data.eastmoney.com/notices/detail/002313/AN201203020004828189.html
日海智能,002313,002313,日海智能,日海通讯:2011年第一季度报告正文,一季度报告正文,2011-04-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004818965.html
日海智能,002313,002313,日海智能,日海通讯：2011年第一季度报告全文,股票,2011-04-29,https://data.eastmoney.com/notices/detail/002313/AN201203020004818964.html
日海智能,002313,002313,日海智能,日海通讯：2010年度股东大会决议公告,股票,2011-04-21,https://data.eastmoney.com/notices/detail/002313/AN201203020004803728.html
日海智能,002313,002313,日海智能,日海通讯：2010年度股东大会法律意见书,股票,2011-04-21,https://data.eastmoney.com/notices/detail/002313/AN201203020004803729.html
日海智能,002313,002313,日海智能,日海通讯：关于提高信息披露质量的整改报告,股票,2011-04-19,https://data.eastmoney.com/notices/detail/002313/AN201203020004799782.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第十次会议（现场结合通讯方式）决议公告,股票,2011-04-19,https://data.eastmoney.com/notices/detail/002313/AN201203020004799781.html
日海智能,002313,002313,日海智能,日海通讯：关于向全资子公司增资及全资子公司对外投资的公告,股票,2011-04-19,https://data.eastmoney.com/notices/detail/002313/AN201203020004799783.html
日海智能,002313,002313,日海智能,日海通讯:2010年年度报告(更正后),年度报告全文,2011-04-07,https://data.eastmoney.com/notices/detail/002313/AN201203020004787915.html
日海智能,002313,002313,日海智能,日海通讯:2010年年度报告摘要(更正后),年度报告摘要,2011-04-07,https://data.eastmoney.com/notices/detail/002313/AN201203020004787914.html
日海智能,002313,002313,日海智能,日海通讯：关于2010年年度报告的更正公告,股票,2011-04-07,https://data.eastmoney.com/notices/detail/002313/AN201203020004787783.html
日海智能,002313,002313,日海智能,日海通讯:2010年年度审计报告(更正后),审计报告,2011-04-07,https://data.eastmoney.com/notices/detail/002313/AN201203020004787782.html
日海智能,002313,002313,日海智能,日海通讯：关于举行2010年年度报告网上说明会的通知,股票,2011-04-06,https://data.eastmoney.com/notices/detail/002313/AN201203020004788617.html
日海智能,002313,002313,日海智能,日海通讯：收购资产进展公告,股票,2011-04-06,https://data.eastmoney.com/notices/detail/002313/AN201203020004788616.html
日海智能,002313,002313,日海智能,日海通讯：关于2011年度日常关联交易预计的公告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782598.html
日海智能,002313,002313,日海智能,日海通讯：第二届监事会第七次会议决议公告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782597.html
日海智能,002313,002313,日海智能,日海通讯：2010年年度报告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782595.html
日海智能,002313,002313,日海智能,日海通讯:2010年年度审计报告,审计报告,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782594.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司使用超募资金补充流动资金的核查意见,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782659.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于2010年度内部控制自我评价报告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782656.html
日海智能,002313,002313,日海智能,日海通讯：总经理工作细则（2011年3月）,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782658.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司2010年度内部控制自我评价报告的核查意见,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782662.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于2010年度募集资金存放与使用情况专项报告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782655.html
日海智能,002313,002313,日海智能,日海通讯：独立董事对相关事项发表的独立意见,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782548.html
日海智能,002313,002313,日海智能,日海通讯:2010年年度报告摘要,年度报告摘要,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782596.html
日海智能,002313,002313,日海智能,日海通讯：2010年度募集资金存放与使用情况的鉴证报告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782549.html
日海智能,002313,002313,日海智能,日海通讯：关于使用超募资金永久性补充流动资金的公告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782664.html
日海智能,002313,002313,日海智能,日海通讯：独立董事2010年度述职报告（童新）,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782547.html
日海智能,002313,002313,日海智能,日海通讯：募集资金管理制度（2011年3月）,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782663.html
日海智能,002313,002313,日海智能,日海通讯：第二届董事会第九次会议决议公告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782593.html
日海智能,002313,002313,日海智能,日海通讯：关于召开2010年度股东大会的通知,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782592.html
日海智能,002313,002313,日海智能,日海通讯：独立董事2010年度述职报告（吴玉光）,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782667.html
日海智能,002313,002313,日海智能,日海通讯：控股股东及其他关联方资金占用情况的专项说明,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782657.html
日海智能,002313,002313,日海智能,日海通讯：董事会关于会计师事务所2010年度审计工作总结的报告,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782665.html
日海智能,002313,002313,日海智能,日海通讯：平安证券有限责任公司关于公司2010年度募集资金存放及使用情况的核查意见,股票,2011-03-30,https://data.eastmoney.com/notices/detail/002313/AN201203020004782661.html
