LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
博实结,301608,301608,博实结,博实结:2024年年度报告,年度报告全文,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523905.html
博实结,301608,301608,博实结,博实结:2024年年度审计报告,审计报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523888.html
博实结,301608,301608,博实结,博实结:深圳市博实结科技股份有限公司2024年度独立董事述职报告(徐德明),独立董事述职报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523908.html
博实结,301608,301608,博实结,博实结:2024年度内部控制评价报告,内部控制报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523892.html
博实结,301608,301608,博实结,博实结:深圳市博实结科技股份有限公司2024年度独立董事述职报告(宫兆辉),独立董事述职报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523881.html
博实结,301608,301608,博实结,博实结:容诚会计师事务所关于公司2024年度非经营性资金占用及其他关联资金往来情况专项说明,专项说明/独立意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523901.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司开展外汇套期保值业务的核查意见,保荐/核查意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523896.html
博实结,301608,301608,博实结,博实结:2024年度总经理工作报告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523878.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年度募集资金存放与使用情况的专项核查意见,保荐/核查意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523898.html
博实结,301608,301608,博实结,博实结:2024年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523879.html
博实结,301608,301608,博实结,博实结:2024年度监事会工作报告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523893.html
博实结,301608,301608,博实结,博实结:关于召开2024年年度股东大会通知的公告,召开股东大会通知,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523874.html
博实结,301608,301608,博实结,博实结:董事会对独董独立性评估的专项意见,专项说明/独立意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523875.html
博实结,301608,301608,博实结,博实结:关于2025年度董事、监事、高级管理人员薪酬的公告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523907.html
博实结,301608,301608,博实结,博实结:2024年度募集资金年度存放与使用情况专项报告,募集资金使用情况报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523891.html
博实结,301608,301608,博实结,博实结:深圳市博实结科技股份有限公司外汇套期保值业务管理制度,管理办法/制度,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523887.html
博实结,301608,301608,博实结,博实结:容诚会计师事务所(特殊普通合伙)关于公司2024年度募集资金存放与使用情况的鉴证报告,保荐/核查意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523877.html
博实结,301608,301608,博实结,博实结:2024年度董事会工作报告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523894.html
博实结,301608,301608,博实结,博实结:2024年年度报告摘要,年度报告摘要,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523895.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年3月6日,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/301608/AN202503061644116945.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年3月5日,调研活动,2025-03-05,https://data.eastmoney.com/notices/detail/301608/AN202503051644083612.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年3月4日,调研活动,2025-03-04,https://data.eastmoney.com/notices/detail/301608/AN202503041644047130.html
博实结,301608,301608,博实结,博实结:关于公司及子公司向金融机构申请综合授信额度的公告,借贷,2025-02-28,https://data.eastmoney.com/notices/detail/301608/AN202502281643609892.html
博实结,301608,301608,博实结,博实结:第二届董事会第七次会议决议公告,董事会决议公告,2025-02-28,https://data.eastmoney.com/notices/detail/301608/AN202502281643609889.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年2月12日,调研活动,2025-02-12,https://data.eastmoney.com/notices/detail/301608/AN202502121643024568.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年2月11日,调研活动,2025-02-11,https://data.eastmoney.com/notices/detail/301608/AN202502111642981978.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年2月10日,调研活动,2025-02-10,https://data.eastmoney.com/notices/detail/301608/AN202502101642943647.html
博实结,301608,301608,博实结,博实结:关于首次公开发行网下发行限售股份上市流通的提示性公告,限售股份上市流通,2025-01-24,https://data.eastmoney.com/notices/detail/301608/AN202501241642528837.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司首次公开发行网下发行限售股份上市流通的核查意见,保荐/核查意见,2025-01-24,https://data.eastmoney.com/notices/detail/301608/AN202501241642528834.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年度持续督导培训情况的报告,保荐/核查意见,2024-12-31,https://data.eastmoney.com/notices/detail/301608/AN202412311641490441.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年度持续督导定期现场检查报告,保荐/核查意见,2024-12-31,https://data.eastmoney.com/notices/detail/301608/AN202412311641490438.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第十次临时股东大会的法律意见书,法律意见书,2024-12-27,https://data.eastmoney.com/notices/detail/301608/AN202412271641454865.html
博实结,301608,301608,博实结,博实结:2024年第十次临时股东大会决议公告,股东大会决议公告,2024-12-27,https://data.eastmoney.com/notices/detail/301608/AN202412271641454869.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司使用部分闲置自有资金进行现金管理的核查意见,保荐/核查意见,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248292.html
博实结,301608,301608,博实结,博实结:第二届监事会第五次会议决议公告,监事会决议公告,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248290.html
博实结,301608,301608,博实结,博实结:第二届董事会第六次会议决议公告,董事会决议公告,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248289.html
博实结,301608,301608,博实结,博实结:关于使用部分闲置自有资金进行现金管理的公告,投资理财,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248288.html
博实结,301608,301608,博实结,博实结:关于召开2024年第十次临时股东大会通知的公告,召开股东大会通知,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248291.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2024年11月15日,调研活动,2024-11-15,https://data.eastmoney.com/notices/detail/301608/AN202411151640917684.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第九次临时股东大会的法律意见书,法律意见书,2024-11-13,https://data.eastmoney.com/notices/detail/301608/AN202411131640862191.html
博实结,301608,301608,博实结,博实结:2024年第九次临时股东大会决议公告,股东大会决议公告,2024-11-13,https://data.eastmoney.com/notices/detail/301608/AN202411131640862207.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2024年11月11日,调研活动,2024-11-11,https://data.eastmoney.com/notices/detail/301608/AN202411111640819069.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2024年10月28日,调研活动,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410281640545590.html
博实结,301608,301608,博实结,博实结:关于聘任2024年度审计机构的公告,审计机构变更,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527125.html
博实结,301608,301608,博实结,博实结:第二届董事会第五次会议决议公告,董事会决议公告,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527079.html
博实结,301608,301608,博实结,博实结:2024年三季度报告,三季度报告全文,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527302.html
博实结,301608,301608,博实结,博实结:第二届监事会第四次会议决议公告,监事会决议公告,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527240.html
博实结,301608,301608,博实结,博实结:关于召开2024年第九次临时股东大会通知的公告,召开股东大会通知,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527235.html
博实结,301608,301608,博实结,博实结:关于完成工商变更登记并换发营业执照的公告,公司注册资本变更,2024-10-25,https://data.eastmoney.com/notices/detail/301608/AN202410241640467698.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第八次临时股东大会的法律意见书,法律意见书,2024-10-16,https://data.eastmoney.com/notices/detail/301608/AN202410161640329018.html
博实结,301608,301608,博实结,博实结:2024年第八次临时股东大会决议公告,股东大会决议公告,2024-10-16,https://data.eastmoney.com/notices/detail/301608/AN202410161640329019.html
博实结,301608,301608,博实结,博实结:301608博实结投资者关系活动记录表20241014,调研活动,2024-10-14,https://data.eastmoney.com/notices/detail/301608/AN202410141640290774.html
博实结,301608,301608,博实结,博实结:独立董事专门会议制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093464.html
